"word_ID","file_ID","line_ID","wordnum_ID"
235,5,9092,8
235,5,16834,1
235,5,9137,1
235,5,47161,1
235,5,17726,36
235,5,47107,35
235,5,8734,1
235,5,55773,1
235,5,18085,24
235,5,55790,27
235,5,67530,8
212,5,77206,16
212,5,66648,38
212,5,27882,31
212,5,28859,37
212,5,64718,13
212,5,17585,22
212,5,18874,17
212,5,20396,74
212,5,74332,66
212,5,6779,58
212,5,6373,28
212,5,74287,26
212,5,35368,21
212,5,32429,53
212,5,33509,32
212,5,50980,36
212,5,37750,40
212,5,19138,30
212,5,23616,42
212,5,16870,42
212,5,42238,7
212,5,47514,13
212,5,74547,6
212,5,67700,43
212,5,42965,17
212,5,4420,65
212,5,54083,24
212,5,35329,17
212,5,12891,3
212,5,70249,54
212,5,19980,55
212,5,18573,21
212,5,48079,59
212,5,59604,20
212,5,71156,17
212,5,71623,24
212,5,24031,46
212,5,52676,57
212,5,29816,36
212,5,31265,36
212,5,72156,30
212,5,28795,11
212,5,23616,13
212,5,15534,7
212,5,47378,21
212,5,17301,11
212,5,12808,44
212,5,1259,24
212,5,36687,20
212,5,75762,65
212,5,20076,17
200,5,28787,35
200,5,4532,44
200,5,70124,38
200,5,63556,39
200,5,12872,39
200,5,25555,6
200,5,31522,7
281,5,7083,20
281,5,24776,21
281,5,47930,42
281,5,35852,16
281,5,25837,21
281,5,33191,27
281,5,19961,34
281,5,5525,18
281,5,28736,44
281,5,51995,14
281,5,53376,14
281,5,74951,4
281,5,58117,10
281,5,1472,2
281,5,28721,28
281,5,63040,95
281,5,3285,28
281,5,13965,10
281,5,5747,40
281,5,34812,3
281,5,29174,28
281,5,17862,9
281,5,62981,34
281,5,38842,29
281,5,72941,15
281,5,56780,20
281,5,55945,4
281,5,49381,8
281,5,31873,10
281,5,75459,13
281,5,48892,19
281,5,44152,25
281,5,75171,14
281,5,9061,26
281,5,35558,28
281,5,27191,6
281,5,14699,30
281,5,25894,30
281,5,49890,14
281,5,81,43
281,5,76842,21
281,5,73437,68
281,5,2130,14
281,5,14561,17
281,5,2547,13
281,5,33571,46
281,5,40904,23
281,5,49391,59
281,5,67267,41
281,5,47288,14
281,5,67134,13
281,5,69946,12
281,5,42966,26
281,5,14324,20
281,5,24772,45
281,5,53359,40
281,5,19529,2
281,5,26905,38
281,5,5748,22
281,5,431,40
281,5,15146,15
281,5,61350,23
281,5,19339,14
281,5,59738,28
281,5,47113,22
281,5,11924,31
281,5,6444,35
281,5,52270,55
281,5,16327,3
281,5,45676,31
281,5,62866,23
281,5,19666,3
281,5,74916,21
281,5,24162,47
281,5,63554,7
281,5,23299,11
281,5,5659,20
281,5,64239,6
281,5,53809,38
281,5,62399,31
281,5,61038,42
281,5,65776,29
281,5,73372,11
281,5,46311,48
281,5,76433,51
281,5,29724,13
281,5,29231,10
281,5,71145,9
281,5,54448,12
281,5,28850,10
281,5,68870,23
281,5,43811,27
281,5,40324,20
281,5,6930,3
281,5,4419,8
281,5,47161,9
281,5,69923,30
281,5,26044,10
281,5,23909,16
281,5,36349,9
281,5,24423,30
281,5,61448,18
281,5,27611,12
281,5,19224,8
281,5,48238,6
281,5,72745,57
281,5,63555,15
281,5,3698,43
281,5,69450,5
281,5,58045,21
281,5,54608,28
281,5,59117,30
281,5,59128,5
281,5,19331,5
147,5,27138,75
147,5,9416,45
147,5,51490,21
147,5,25851,8
147,5,24688,43
147,5,53821,11
147,5,66265,2
147,5,27091,12
147,5,9432,49
147,5,54009,16
147,5,66265,25
147,5,33596,19
147,5,56895,11
147,5,29211,3
147,5,71698,5
147,5,69596,4
147,5,72236,16
147,5,10850,11
147,5,43380,4
147,5,8325,18
147,5,35975,20
147,5,69804,33
147,5,54438,15
147,5,67624,19
147,5,39210,39
147,5,71322,2
147,5,39786,42
147,5,10980,6
147,5,30851,31
147,5,6909,22
147,5,23707,5
147,5,71892,33
147,5,68725,2
147,5,69979,32
147,5,8731,2
147,5,74258,29
147,5,23615,53
147,5,48381,42
147,5,7110,25
147,5,5676,26
147,5,70224,16
147,5,27260,68
147,5,28086,41
147,5,65119,79
147,5,76439,2
147,5,43483,34
147,5,29980,43
147,5,56680,28
147,5,17450,52
147,5,62600,20
147,5,55943,45
147,5,60825,7
147,5,69979,13
147,5,74051,2
147,5,5760,17
147,5,58974,8
147,5,61152,13
147,5,62600,8
147,5,5488,15
147,5,75227,21
147,5,69030,2
147,5,5809,25
147,5,19940,27
147,5,47528,26
147,5,49819,4
147,5,39210,11
147,5,19934,15
147,5,11247,24
147,5,68742,11
147,5,47528,44
147,5,39025,59
147,5,30892,16
147,5,43536,52
147,5,32951,4
147,5,561,5
147,5,35153,20
147,5,57357,80
147,5,54467,4
147,5,19829,57
147,5,75514,40
147,5,73577,4
147,5,55771,54
147,5,6392,22
147,5,43155,29
147,5,62613,5
147,5,68761,68
147,5,76341,27
147,5,29765,2
147,5,67254,12
147,5,23812,5
147,5,6354,23
147,5,4473,43
147,5,11473,14
147,5,42322,10
147,5,49065,45
147,5,45278,26
147,5,45898,48
147,5,40864,3
147,5,75189,3
147,5,52185,25
147,5,44142,9
147,5,30524,30
81,5,30540,30
81,5,54830,49
81,5,33421,2
81,5,27257,25
81,5,64997,8
81,5,43829,32
81,5,25357,40
81,5,48099,6
81,5,11714,27
81,5,75443,60
81,5,18872,66
81,5,42962,81
81,5,12881,36
81,5,19650,56
81,5,73,78
81,5,48730,39
81,5,32443,21
81,5,45849,4
81,5,57616,43
81,5,24911,35
81,5,65442,76
242,5,29745,45
242,5,24567,19
242,5,24567,26
242,5,62719,74
242,5,63549,124
242,5,26939,18
242,5,56711,10
242,5,44335,35
242,5,19980,15
242,5,9122,83
242,5,9452,35
242,5,2703,18
242,5,587,53
242,5,60920,3
242,5,5547,6
242,5,36678,13
242,5,47111,10
242,5,31574,18
242,5,1748,11
242,5,53354,14
242,5,48380,43
242,5,8761,35
242,5,2723,16
242,5,28577,41
242,5,40691,16
242,5,73719,2
242,5,54092,17
242,5,29743,22
242,5,24880,50
242,5,27100,4
242,5,37309,5
242,5,18592,30
242,5,18891,15
242,5,71245,8
242,5,43364,8
242,5,9197,6
242,5,43618,48
242,5,55464,34
242,5,40701,28
242,5,44140,23
242,5,18101,21
242,5,24901,25
242,5,61461,24
242,5,74027,7
242,5,11086,7
242,5,27179,35
242,5,45174,55
242,5,20382,23
242,5,15813,37
242,5,13873,58
242,5,23879,5
242,5,43790,13
242,5,38057,23
242,5,52888,11
242,5,69515,56
242,5,6995,76
242,5,49899,54
242,5,67199,9
242,5,70011,1
242,5,8,17
242,5,3380,8
242,5,48336,6
242,5,49356,6
242,5,10994,5
242,5,12230,36
242,5,43618,64
242,5,3285,4
242,5,77124,5
242,5,50236,80
242,5,66641,86
242,5,12900,9
242,5,69983,18
242,5,5661,6
242,5,14725,11
242,5,36678,10
242,5,7634,3
242,5,20382,5
242,5,43378,23
242,5,7594,3
242,5,51952,10
242,5,36678,38
242,5,74342,11
242,5,73501,6
242,5,45696,5
242,5,51764,27
242,5,47274,40
242,5,23206,50
242,5,60856,15
242,5,19882,12
242,5,19957,15
242,5,12049,30
242,5,43618,61
242,5,51920,12
242,5,13843,11
242,5,36678,32
242,5,51764,25
242,5,15446,27
242,5,35341,15
242,5,48837,13
242,5,67271,14
242,5,25920,25
230,5,10579,36
230,5,21133,34
230,5,10785,26
230,5,51994,31
230,5,53895,33
230,5,40680,43
230,5,44209,9
230,5,14521,21
230,5,28547,6
230,5,12016,2
230,5,57524,5
230,5,24679,17
230,5,35347,11
230,5,12878,42
230,5,40790,9
230,5,31558,6
230,5,8225,24
230,5,45863,19
230,5,33267,19
230,5,17599,3
230,5,47474,7
230,5,73428,31
230,5,56295,9
230,5,23852,23
230,5,52270,58
230,5,26794,7
230,5,76536,38
230,5,43165,3
230,5,65875,48
230,5,9141,16
230,5,48325,8
230,5,22650,50
230,5,61862,32
230,5,23548,17
230,5,69997,32
230,5,33419,5
230,5,55022,3
230,5,74060,14
230,5,67639,22
230,5,7977,56
230,5,1554,33
230,5,43851,9
230,5,70650,23
230,5,5809,6
230,5,48918,4
230,5,57317,7
230,5,51083,6
230,5,54102,23
230,5,63540,28
230,5,67749,14
230,5,31296,17
230,5,23816,10
230,5,64758,19
230,5,26259,2
230,5,53352,17
230,5,34465,25
230,5,76836,6
230,5,37120,29
230,5,26531,29
230,5,24008,4
230,5,19473,4
230,5,48779,4
230,5,75735,50
230,5,27749,8
230,5,60822,5
230,5,67711,3
230,5,35347,7
230,5,23577,6
230,5,15146,13
230,5,75898,4
230,5,1260,34
230,5,2702,3
230,5,73458,35
230,5,44163,26
230,5,5574,13
230,5,1020,6
230,5,6592,48
230,5,74588,30
230,5,56504,54
230,5,64915,23
230,5,73511,9
230,5,438,11
230,5,55703,24
230,5,15448,20
230,5,45458,18
230,5,51480,7
230,5,63491,11
230,5,74163,55
230,5,23347,4
230,5,30628,12
230,5,4288,38
230,5,38701,43
230,5,9660,31
230,5,56895,5
230,5,62012,10
230,5,76838,7
230,5,29189,4
230,5,2301,6
230,5,61865,9
230,5,58179,4
230,5,16741,3
230,5,54517,4
230,5,50287,20
230,5,23548,53
230,5,40852,37
230,5,76899,10
230,5,62874,7
230,5,54450,13
230,5,18097,16
230,5,53652,9
230,5,6854,2
230,5,12745,8
230,5,60732,17
230,5,43764,2
230,5,69791,24
230,5,23349,27
230,5,67705,44
230,5,21454,3
230,5,24004,19
230,5,4395,33
230,5,23301,2
230,5,26753,11
230,5,26017,14
230,5,23903,28
230,5,17834,23
230,5,68746,2
230,5,27685,7
230,5,71162,21
230,5,51192,5
230,5,5473,3
230,5,8739,9
230,5,22982,9
230,5,27165,8
230,5,24160,3
230,5,17548,18
230,5,77167,29
230,5,35924,3
230,5,19330,17
230,5,2974,19
230,5,46411,48
230,5,22975,18
230,5,65841,14
230,5,69627,5
230,5,55712,38
230,5,43796,29
230,5,75453,24
230,5,77206,42
230,5,43359,32
227,5,35686,20
227,5,44342,22
227,5,72913,4
227,5,4772,17
227,5,26957,8
227,5,1752,13
227,5,63463,17
227,5,28327,50
227,5,62463,27
227,5,9137,9
227,5,38529,19
227,5,57399,17
227,5,71306,29
227,5,10580,72
227,5,18119,41
227,5,31518,21
227,5,27724,48
227,5,12076,6
227,5,77102,8
227,5,3332,22
227,5,48376,71
227,5,70255,9
227,5,76551,87
227,5,39192,44
227,5,66632,33
227,5,4114,9
227,5,34636,19
227,5,64246,19
227,5,8920,10
227,5,20275,13
227,5,15586,26
227,5,60374,10
227,5,72199,41
227,5,47983,15
227,5,24908,35
227,5,14408,14
227,5,56737,57
227,5,27201,10
227,5,56691,3
227,5,52842,27
227,5,66231,17
227,5,59608,21
227,5,55042,11
227,5,37627,12
227,5,24388,13
227,5,48252,8
227,5,5987,13
227,5,18672,25
227,5,13384,42
227,5,45931,45
227,5,69811,40
227,5,73493,19
227,5,9048,27
227,5,29220,9
57,5,70058,5
57,5,18601,14
57,5,68713,45
46,5,17445,50
46,5,23293,2
46,5,55463,2
46,5,81,35
46,5,48333,14
46,5,19271,9
46,5,3386,65
46,5,67788,7
46,5,7598,3
46,5,69981,15
46,5,26492,46
46,5,18712,11
46,5,58832,85
46,5,2314,12
46,5,8198,15
47,5,61102,11
47,5,31560,5
47,5,1851,24
47,5,72808,20
47,5,56060,17
47,5,62037,19
47,5,59474,55
47,5,283,20
47,5,38438,25
47,5,23574,41
47,5,38787,12
47,5,45830,15
47,5,75156,32
47,5,50995,38
47,5,31277,21
47,5,32064,42
47,5,15378,4
47,5,76535,47
47,5,14051,3
47,5,53616,5
47,5,27773,47
47,5,44942,14
47,5,20075,33
47,5,8336,18
47,5,23762,26
47,5,46085,15
47,5,55795,19
47,5,6843,20
47,5,31837,3
47,5,28631,30
47,5,17727,9
47,5,26729,83
47,5,74071,3
47,5,72239,5
47,5,43597,2
47,5,62978,12
47,5,24429,11
47,5,38438,49
47,5,2518,26
47,5,4272,5
47,5,74922,3
47,5,61502,14
47,5,28328,5
47,5,69632,15
47,5,15826,6
47,5,56074,16
47,5,58169,43
47,5,15255,46
47,5,55345,20
47,5,8927,6
47,5,62978,15
47,5,22033,43
47,5,65981,4
47,5,38661,30
47,5,51689,43
47,5,56055,14
47,5,52961,5
47,5,8784,16
47,5,29783,33
47,5,23769,6
47,5,56041,16
47,5,16829,14
47,5,37741,17
47,5,23802,13
47,5,69432,25
47,5,24909,26
47,5,48589,5
47,5,6385,10
47,5,75251,18
47,5,52197,3
47,5,69432,28
47,5,2862,12
47,5,8197,15
47,5,59474,47
47,5,2251,17
47,5,1298,25
62,5,65869,30
62,5,74884,5
62,5,26214,10
62,5,20417,14
62,5,2300,26
62,5,35230,24
62,5,23191,20
62,5,35538,18
62,5,25991,15
62,5,34491,27
62,5,7822,19
62,5,2693,18
62,5,30904,47
62,5,40179,25
62,5,20417,45
62,5,16829,3
62,5,22985,21
62,5,49340,36
62,5,74667,17
62,5,8784,75
62,5,31708,9
62,5,22985,12
142,5,74544,59
142,5,77201,34
142,5,74426,11
142,5,33423,42
142,5,16638,3
142,5,19461,2
142,5,53250,18
142,5,15770,134
142,5,28769,3
142,5,31490,29
142,5,38983,31
142,5,29233,19
142,5,35168,18
142,5,67620,5
142,5,71108,30
142,5,40636,22
142,5,47125,11
142,5,20900,32
142,5,32660,15
142,5,66630,49
142,5,40636,25
142,5,50180,31
142,5,18238,42
142,5,62793,14
142,5,69989,6
142,5,2241,19
288,5,20636,52
288,5,67652,8
288,5,48034,57
288,5,43159,6
288,5,13533,4
288,5,50925,19
288,5,48360,27
288,5,3268,4
288,5,52102,5
288,5,3439,14
288,5,74964,31
288,5,51521,40
288,5,76525,12
288,5,59772,3
288,5,69444,21
288,5,18638,42
288,5,5481,33
288,5,1498,26
288,5,34742,3
288,5,29510,29
288,5,19346,43
288,5,8226,5
288,5,67245,8
288,5,57924,39
288,5,10542,99
288,5,22788,10
288,5,59748,11
288,5,20274,5
288,5,7119,44
288,5,8544,10
288,5,35981,12
288,5,69571,6
288,5,8372,29
288,5,36765,20
288,5,9085,42
288,5,71703,8
288,5,25829,55
288,5,40791,26
288,5,36359,12
288,5,39160,7
288,5,38834,109
288,5,27089,31
288,5,4376,7
288,5,71888,24
288,5,47395,15
288,5,45930,4
288,5,12230,22
288,5,19425,12
288,5,40848,32
288,5,40312,36
288,5,68723,47
288,5,1995,42
288,5,28746,17
288,5,839,16
288,5,8533,42
288,5,8533,6
288,5,39102,13
288,5,68179,10
288,5,15825,23
288,5,628,17
288,5,7756,42
288,5,29544,35
288,5,26530,6
288,5,45194,10
288,5,14605,10
288,5,75479,7
288,5,75004,16
288,5,75591,11
288,5,38236,30
288,5,4397,6
288,5,43576,6
288,5,19276,22
288,5,28620,19
288,5,39000,18
288,5,21135,43
288,5,61008,22
288,5,64338,43
288,5,52041,32
288,5,38529,47
288,5,72183,8
288,5,75016,6
288,5,64250,21
288,5,70043,29
288,5,13556,29
288,5,6833,42
288,5,36092,28
288,5,17580,12
288,5,68772,47
288,5,15533,4
288,5,51183,31
288,5,28534,6
288,5,23578,24
288,5,74422,22
288,5,75784,39
288,5,57327,40
288,5,76308,25
288,5,24504,32
288,5,62744,25
288,5,58532,22
288,5,31566,68
288,5,53083,16
288,5,5655,13
288,5,20938,35
288,5,4106,15
152,5,11960,20
152,5,14733,42
152,5,41474,52
152,5,22371,36
152,5,12001,21
152,5,65784,14
152,5,11475,13
152,5,23820,12
152,5,18313,9
152,5,26219,71
152,5,76335,34
1,5,49735,46
1,5,52693,35
1,5,50167,74
1,5,20409,24
1,5,45858,17
1,5,27358,59
1,5,35866,31
173,5,53116,12
173,5,75172,41
173,5,12893,23
173,5,23208,37
173,5,54090,22
173,5,52953,32
173,5,31493,37
173,5,37068,21
173,5,75368,46
173,5,69445,14
173,5,26248,8
173,5,52150,94
173,5,8767,30
173,5,19200,81
173,5,3701,53
173,5,52150,52
173,5,46902,35
173,5,76330,3
173,5,16967,7
173,5,11555,40
173,5,62285,85
173,5,35370,21
173,5,71191,46
173,5,74030,37
173,5,44186,2
173,5,15150,12
173,5,62618,16
173,5,43623,45
173,5,74030,5
173,5,75172,9
173,5,19471,26
173,5,21126,18
173,5,74888,47
173,5,23603,14
173,5,2224,33
173,5,35817,34
173,5,52150,6
173,5,11555,63
173,5,6708,2
173,5,2547,42
173,5,39666,56
173,5,71191,43
173,5,24399,25
173,5,61011,21
173,5,25844,35
173,5,20074,21
173,5,59493,47
173,5,8348,9
173,5,23700,5
173,5,77089,11
173,5,9144,3
173,5,62022,10
173,5,70114,9
173,5,10965,26
173,5,52150,77
173,5,72638,13
173,5,54904,9
173,5,46902,15
173,5,6838,51
173,5,75504,12
173,5,51940,9
173,5,294,52
173,5,22428,3
173,5,56993,77
294,5,66764,31
294,5,3519,19
294,5,49686,36
294,5,24692,55
294,5,76398,16
294,5,55194,80
294,5,64760,26
294,5,28320,14
294,5,26907,3
294,5,10712,43
294,5,47067,9
294,5,44145,34
294,5,3688,12
294,5,5752,20
294,5,26908,33
294,5,15819,44
294,5,15157,24
294,5,754,30
294,5,24658,42
294,5,21420,24
294,5,16844,27
294,5,69512,9
294,5,61039,22
294,5,6995,106
294,5,17586,13
294,5,72904,26
294,5,350,103
294,5,1978,36
294,5,37338,35
294,5,64016,20
294,5,74887,82
294,5,74940,64
294,5,64760,8
294,5,22568,5
294,5,18720,27
294,5,67786,74
294,5,19273,21
294,5,70017,45
294,5,4534,34
294,5,53566,75
294,5,4662,103
294,5,12166,30
294,5,35833,14
294,5,7737,81
294,5,34702,41
294,5,33473,37
294,5,65906,30
294,5,54210,36
294,5,34607,25
294,5,4505,53
294,5,61547,28
294,5,40357,22
294,5,46395,78
294,5,27876,37
294,5,47468,27
294,5,74040,11
294,5,36088,9
294,5,15246,48
294,5,20003,30
294,5,40617,14
294,5,76799,10
294,5,68833,16
294,5,75737,16
294,5,53357,25
294,5,21967,19
294,5,10644,8
294,5,29969,46
294,5,70125,26
294,5,49686,46
294,5,37338,14
294,5,56089,29
294,5,39029,14
294,5,52151,14
294,5,53454,38
294,5,30534,18
294,5,1744,67
294,5,2696,62
294,5,73050,32
294,5,63381,18
294,5,8823,32
294,5,42305,40
294,5,46395,11
294,5,66610,53
294,5,76404,63
294,5,16681,6
294,5,76393,52
294,5,40627,12
294,5,75528,95
294,5,55356,55
294,5,41474,39
294,5,3623,9
294,5,31570,7
294,5,12688,31
294,5,55935,50
294,5,18670,20
294,5,39798,5
294,5,27350,63
294,5,75729,14
294,5,12851,76
294,5,61562,22
294,5,9053,21
294,5,43376,39
294,5,76836,14
294,5,68723,63
294,5,46289,40
294,5,12224,62
294,5,768,48
294,5,47943,12
294,5,43673,42
294,5,66182,9
294,5,117,6
294,5,24377,26
294,5,75763,17
294,5,41546,13
294,5,55356,31
294,5,9397,7
294,5,26308,47
294,5,73661,11
294,5,21967,52
294,5,44155,35
294,5,26572,29
294,5,62511,26
294,5,31047,10
294,5,9248,14
294,5,4771,13
294,5,52332,7
294,5,76260,36
294,5,63535,72
294,5,9399,6
294,5,55389,11
294,5,70105,4
294,5,67820,23
294,5,72755,66
294,5,26499,17
294,5,56757,10
294,5,69595,14
294,5,57923,12
294,5,56776,3
294,5,34321,11
294,5,12870,27
294,5,45974,23
294,5,1283,13
294,5,16681,32
294,5,28630,45
294,5,50952,33
294,5,35184,7
294,5,64756,37
