"word_ID","file_ID","line_ID","wordnum_ID"
3212,5,67021,12
3212,5,9783,25
3212,5,38044,4
3212,5,42398,88
3212,5,68489,5
3212,5,50581,25
3212,5,69184,36
3212,5,26441,11
3212,5,47194,11
3212,5,14957,45
3212,5,40628,37
3212,5,67760,11
3212,5,66893,5
3212,5,6610,39
3212,5,1610,59
3212,5,45840,42
3212,5,8636,15
3212,5,42762,8
3212,5,74533,39
3212,5,23763,8
3212,5,53042,20
3212,5,69302,13
3212,5,32994,32
3212,5,42838,9
3212,5,45414,20
3212,5,14247,4
3212,5,17998,48
3212,5,50507,53
3212,5,1746,27
3212,5,56387,31
3212,5,40565,16
3212,5,53297,20
3212,5,63503,4
3212,5,16923,14
3212,5,24295,15
3212,5,17008,9
3212,5,48426,12
3212,5,19699,17
3212,5,71330,12
3212,5,53373,19
3212,5,7968,11
3212,5,72780,21
3212,5,27107,27
3212,5,46700,63
3212,5,21848,27
3212,5,66122,11
3212,5,40432,43
3212,5,14786,4
3212,5,65338,16
3212,5,18761,31
3212,5,68766,44
3212,5,33976,28
3212,5,24249,26
3212,5,50767,6
3212,5,74709,21
3212,5,52985,19
3212,5,23604,7
3212,5,14986,35
3212,5,61190,7
3212,5,68771,36
3212,5,56027,27
3212,5,7920,15
3212,5,56260,15
3212,5,72910,72
3212,5,35698,25
3212,5,26099,44
3212,5,16312,19
3212,5,35700,7
3212,5,19718,24
3212,5,38267,35
3212,5,73384,6
3212,5,56504,21
3212,5,58398,4
3212,5,9577,115
3212,5,16976,22
3212,5,47403,7
3212,5,533,11
3212,5,52732,5
3212,5,22325,24
3212,5,37266,30
3212,5,72880,48
3212,5,13989,30
3212,5,18769,13
3212,5,30154,12
3212,5,6607,50
3212,5,29273,4
3212,5,11781,18
3212,5,22329,8
3212,5,62053,46
3212,5,39902,3
3212,5,59164,20
3212,5,3573,31
3212,5,40121,7
3212,5,29374,35
3212,5,35056,12
3212,5,58317,10
3212,5,27183,3
3212,5,41686,9
3212,5,72121,36
3212,5,70348,10
3212,5,41686,37
3212,5,45756,19
3212,5,7902,26
3212,5,8247,94
3212,5,21597,15
3212,5,32332,68
3212,5,65997,2
3212,5,22082,65
3212,5,16986,17
3212,5,71268,26
3212,5,26783,94
3212,5,46803,24
3212,5,40215,3
3212,5,61207,10
3212,5,49823,6
3212,5,18540,2
3212,5,5837,26
3212,5,44683,23
3212,5,3752,41
3212,5,61786,11
3212,5,75373,20
3212,5,58795,81
3212,5,58354,12
3212,5,29422,9
3212,5,14205,18
3212,5,58213,26
3212,5,9783,3
3212,5,46083,31
3212,5,44812,21
3212,5,11095,32
3212,5,6727,6
3212,5,65152,5
3212,5,24295,208
3212,5,69090,40
3212,5,16451,10
3212,5,23540,77
3212,5,61794,30
3212,5,27663,18
3212,5,8973,14
3212,5,3755,46
3212,5,24123,45
3212,5,61205,5
3212,5,5898,20
3212,5,5990,44
3212,5,58663,5
3212,5,33713,31
3212,5,56088,6
3212,5,70437,10
3212,5,9571,16
3212,5,47093,8
3212,5,12849,9
3212,5,10878,14
3212,5,61708,16
3212,5,5781,10
3212,5,21843,32
3212,5,35862,10
3212,5,43098,37
3212,5,26539,19
3212,5,57699,3
3212,5,15836,30
3212,5,8977,42
3212,5,72872,18
3212,5,15042,34
3212,5,29912,11
3212,5,4386,18
3212,5,15837,27
3212,5,67136,50
3212,5,27687,35
3212,5,17963,45
3212,5,70330,8
3212,5,9507,5
3212,5,24913,66
3212,5,72881,80
3212,5,34553,47
3212,5,48264,9
3212,5,72597,25
3212,5,31997,78
3212,5,70528,33
3212,5,61190,14
3212,5,12103,16
3212,5,22756,7
3212,5,885,25
3212,5,24987,22
3212,5,40175,16
3212,5,63575,52
3212,5,44778,12
3212,5,37027,37
3212,5,52804,19
3212,5,24915,54
3212,5,59156,13
3212,5,72912,33
3212,5,58536,19
3212,5,14440,41
3212,5,14629,19
3212,5,63311,58
3212,5,8956,22
3212,5,19752,32
3212,5,72603,45
3212,5,1754,83
3212,5,1291,3
3212,5,48508,46
3212,5,47506,35
3212,5,33545,5
3212,5,58541,31
3212,5,43049,8
3212,5,53612,86
3212,5,5932,8
3212,5,69702,36
3212,5,47194,4
3212,5,4172,23
3212,5,45526,67
3212,5,6022,47
3212,5,41516,5
3212,5,2038,19
3212,5,48510,23
3212,5,56517,12
3212,5,3413,19
3212,5,34855,42
3212,5,32039,9
3212,5,32628,9
3212,5,12363,5
3212,5,60392,75
3212,5,49968,54
3212,5,7018,22
3212,5,8678,26
3212,5,6613,36
3212,5,38282,4
3212,5,68896,25
3212,5,34858,11
3212,5,69706,26
3212,5,37311,40
3212,5,8687,4
3212,5,34526,57
3212,5,74802,39
3212,5,53977,19
3212,5,53807,7
3212,5,38749,27
3212,5,40297,32
3212,5,38836,7
3212,5,41599,54
3212,5,45099,9
3212,5,17202,3
3212,5,57393,41
3212,5,1773,13
3212,5,66062,11
3212,5,6138,42
3212,5,72736,40
3212,5,11695,3
3212,5,64557,29
3212,5,63691,4
3212,5,9421,5
3212,5,663,20
3212,5,40950,17
3212,5,55378,4
3212,5,29622,61
3212,5,71741,9
3212,5,58323,44
3212,5,1250,10
3212,5,5990,15
3212,5,8843,8
3212,5,22777,6
3212,5,8973,26
3212,5,48515,8
3212,5,54208,88
3212,5,53358,41
3212,5,16813,19
3212,5,71764,16
3212,5,64883,20
3212,5,53988,23
3212,5,46008,4
3212,5,27239,22
3212,5,66112,17
3212,5,34885,28
3212,5,17416,21
3212,5,2016,33
3212,5,17417,40
3212,5,43168,28
3212,5,58568,48
3212,5,30098,5
3212,5,38103,19
3212,5,40053,5
3212,5,41549,18
3212,5,22489,56
3212,5,29636,18
3212,5,16628,23
3212,5,30110,21
3212,5,40650,53
3212,5,54808,6
3212,5,55580,17
3212,5,14983,2
3212,5,2023,13
3212,5,18400,6
3212,5,26654,61
3212,5,7388,40
3212,5,67270,6
3212,5,52983,34
3212,5,1807,14
3212,5,37473,10
3212,5,51213,11
3212,5,72909,36
3212,5,40654,16
3212,5,26657,5
3212,5,38002,78
3212,5,14052,26
3212,5,17801,24
3212,5,40251,28
3212,5,25243,78
3212,5,18880,37
3212,5,3578,2
3212,5,6004,20
3212,5,38140,21
3212,5,24415,21
3212,5,68974,31
3212,5,35594,7
3212,5,6004,48
3212,5,59159,4
3212,5,11873,10
3212,5,64351,16
3212,5,51035,6
3212,5,56548,65
3212,5,9718,9
3212,5,69823,5
3212,5,75360,18
3212,5,61377,3
3212,5,58590,11
3212,5,74670,20
3212,5,66855,4
3212,5,61377,40
3212,5,69826,18
3212,5,34493,12
3212,5,15548,12
3212,5,6022,28
3212,5,74794,17
3212,5,37151,6
3212,5,53041,14
3212,5,62571,49
3212,5,58593,13
3212,5,35980,21
3212,5,66392,15
3212,5,22807,20
3212,5,11176,19
3212,5,19214,5
3212,5,3736,31
3212,5,55325,12
3212,5,68674,34
3212,5,54042,39
3212,5,75367,38
3212,5,72985,17
3212,5,63030,27
3212,5,40323,37
3212,5,38554,18
3212,5,45584,17
3212,5,54048,4
3212,5,37941,20
3212,5,8888,22
3212,5,45162,22
3212,5,64304,18
3212,5,9954,29
3212,5,19472,16
3212,5,54289,22
3212,5,71989,59
3212,5,10144,12
3212,5,32802,23
3212,5,25302,9
3212,5,47561,17
3212,5,67021,18
3212,5,38043,10
3212,5,41604,7
3212,5,58354,51
3212,5,22533,12
3212,5,63566,15
3212,5,50113,31
3212,5,66080,2
3212,5,14684,26
3212,5,56532,7
3212,5,35425,17
3212,5,8837,35
3212,5,58634,31
3212,5,55936,22
3212,5,45168,27
3212,5,24796,10
3212,5,29061,83
3212,5,29061,76
3212,5,72897,19
3212,5,42133,7
3212,5,68494,3
3212,5,25620,25
3212,5,58936,25
3212,5,59571,16
3212,5,13005,73
3212,5,40164,31
3212,5,35317,56
3212,5,66195,36
3212,5,43255,23
3212,5,32379,19
3212,5,1583,27
3212,5,19405,17
3212,5,32158,20
3212,5,56019,29
3212,5,48426,4
3212,5,22049,44
3212,5,66443,21
3212,5,19699,40
3212,5,3549,31
3212,5,47280,25
3212,5,66198,26
3212,5,50270,5
3212,5,24479,20
3212,5,2249,53
3212,5,18552,37
3212,5,68236,20
3212,5,16688,20
3212,5,11702,42
3212,5,64704,26
3212,5,8269,20
3212,5,19242,39
3212,5,74988,38
3212,5,69892,43
3212,5,58687,51
3212,5,66123,75
3212,5,19925,43
3212,5,43041,28
3212,5,12029,31
3212,5,53095,8
3212,5,48098,26
3212,5,14275,15
3212,5,36075,75
3212,5,48649,31
3212,5,25400,14
3212,5,6968,43
3212,5,56027,49
3212,5,42790,14
3212,5,11236,6
3212,5,66521,20
3212,5,69537,5
3212,5,75441,13
3212,5,47596,33
3212,5,29789,7
3212,5,66521,53
3212,5,3768,21
3212,5,12034,8
3212,5,3768,29
3212,5,67362,19
3212,5,33097,39
3212,5,56041,5
3212,5,24302,35
3212,5,10231,35
3212,5,64379,10
3212,5,40388,6
3212,5,66855,8
3212,5,16043,18
3212,5,12631,41
3212,5,59626,15
3212,5,12631,47
3212,5,70345,20
3212,5,11783,11
3212,5,14560,38
3212,5,56045,42
3212,5,39020,7
3212,5,2354,32
3212,5,47409,9
3212,5,13095,3
3212,5,68254,58
3212,5,69903,32
3212,5,39909,79
3212,5,606,14
3212,5,60331,10
3212,5,2000,11
3212,5,2000,17
3212,5,40395,26
3212,5,40579,8
3212,5,6933,6
3212,5,35821,13
3212,5,13106,14
3212,5,24097,22
3212,5,14886,29
3212,5,9155,22
3212,5,24520,10
3212,5,27910,31
3212,5,12303,14
3212,5,64815,40
3212,5,25450,11
3212,5,63875,5
3212,5,44922,23
3212,5,9156,7
3212,5,4032,57
3212,5,2373,32
3212,5,58795,88
3212,5,41067,20
3212,5,40219,5
3212,5,17629,14
3212,5,15032,6
3212,5,29825,36
3212,5,43248,62
3212,5,996,18
3212,5,41454,27
3212,5,24122,58
3212,5,31841,27
3212,5,22873,30
3212,5,29622,52
3212,5,32191,7
3212,5,63896,35
3212,5,6944,3
3212,5,27236,47
3212,5,11796,23
3212,5,56465,16
3212,5,7186,6
3212,5,61182,9
3212,5,57840,26
3212,5,48709,8
3212,5,27921,3
3212,5,56088,31
3212,5,42838,21
3212,5,10878,3
3212,5,64822,33
3212,5,20122,21
3212,5,64823,6
3212,5,42778,7
3212,5,66556,37
3212,5,27004,4
3212,5,21906,15
3212,5,40923,6
3212,5,73085,4
3212,5,67444,17
3212,5,51481,7
3212,5,10215,59
3212,5,31218,30
3212,5,9276,28
3212,5,27924,39
3212,5,40419,44
3212,5,59328,51
3212,5,63911,13
3212,5,32954,7
3212,5,22837,4
3212,5,19321,6
3212,5,48499,27
3212,5,63914,3
3212,5,65339,8
3212,5,7737,74
3212,5,3842,11
3212,5,46883,3
3212,5,13154,86
3212,5,75052,10
3212,5,42295,7
3212,5,15461,42
3212,5,75608,12
3212,5,11814,80
3212,5,55394,7
3212,5,37766,57
3212,5,50424,8
3212,5,24360,13
3212,5,68882,30
3212,5,9868,49
3212,5,38346,49
3212,5,69967,11
3212,5,69968,11
3212,5,42075,61
3212,5,64838,21
3212,5,72112,13
3212,5,22119,25
3212,5,19330,8
3212,5,22903,52
3212,5,59712,4
3212,5,27932,7
3212,5,63231,12
3212,5,17432,7
3212,5,55813,17
3212,5,27282,47
3212,5,1950,43
3212,5,68438,31
3212,5,63673,12
3212,5,62479,18
3212,5,27285,21
3212,5,11878,4
3212,5,71825,11
3212,5,16148,23
3212,5,69997,52
3212,5,38826,23
3212,5,41117,4
3212,5,53929,12
3212,5,48739,30
3212,5,4717,23
3212,5,11659,3
3212,5,206,52
3212,5,50485,78
3212,5,55109,13
3212,5,54861,9
3212,5,37415,19
3212,5,27029,24
3212,5,70036,22
3212,5,66684,4
3212,5,13212,10
3212,5,40447,35
3212,5,43799,47
3212,5,56527,23
3212,5,40633,46
3212,5,63681,12
3212,5,71441,11
3212,5,10341,20
3212,5,42700,57
3212,5,24688,13
3212,5,45348,32
3212,5,64304,30
3212,5,62485,19
3212,5,16905,5
3212,5,45101,18
3212,5,3866,24
3212,5,11904,38
3212,5,12380,13
3212,5,56119,9
3212,5,75684,57
3212,5,61881,4
3212,5,53131,51
3212,5,40004,51
3212,5,45106,10
3212,5,70740,40
3212,5,25158,40
3212,5,24374,32
3212,5,71362,20
3212,5,25619,12
3212,5,24695,32
3212,5,41217,22
3212,5,25777,34
3212,5,19564,113
3212,5,45355,36
3212,5,63896,61
3212,5,22092,128
3212,5,34797,15
3212,5,8124,9
3212,5,50067,34
3212,5,1785,34
3212,5,13220,46
3212,5,50769,6
3212,5,30412,19
3212,5,11914,9
3212,5,59493,26
3212,5,6732,28
3212,5,40308,16
3212,5,35115,19
3212,5,64319,30
3212,5,35320,30
3212,5,38852,33
3212,5,27060,15
3212,5,12923,12
3212,5,14495,12
3212,5,17482,17
3212,5,12925,4
3212,5,35536,13
3212,5,64066,69
3212,5,56816,16
3212,5,69808,23
3212,5,2911,27
3212,5,16218,60
3212,5,51358,43
3212,5,22886,22
3212,5,24410,33
3212,5,56204,32
3212,5,35579,3
3212,5,27064,32
3212,5,54232,15
3212,5,34888,39
3212,5,56541,15
3212,5,25213,3
3212,5,66706,14
3212,5,48360,35
3212,5,57200,2
3212,5,74662,3
3212,5,18880,5
3212,5,19586,44
3212,5,34889,25
3212,5,28007,39
3212,5,71483,3
3212,5,40654,47
3212,5,37476,8
3212,5,21997,13
3212,5,56253,3
3212,5,57200,118
3212,5,64948,16
3212,5,46056,12
3212,5,35123,16
3212,5,40115,24
3212,5,75121,8
3212,5,62557,5
3212,5,28051,3
3212,5,7461,40
3212,5,34489,34
3212,5,33301,21
3212,5,7812,7
3212,5,22976,12
3212,5,45575,8
3212,5,56256,93
3212,5,32322,18
3212,5,30844,10
3212,5,2455,21
3212,5,48376,57
3212,5,43850,15
3212,5,8038,11
3212,5,11372,36
3212,5,63517,19
3212,5,57238,32
3212,5,20347,9
3212,5,24759,14
3212,5,50574,20
3212,5,75141,17
3212,5,8886,36
3212,5,50791,34
3212,5,41345,34
3212,5,54042,32
3212,5,56005,24
3212,5,61695,16
3212,5,8575,10
3212,5,29799,13
3212,5,25639,76
3212,5,59042,17
3212,5,57266,27
3212,5,59042,28
3212,5,38913,11
3212,5,59981,13
3212,5,72987,70
3212,5,32333,8
3212,5,53297,13
3212,5,69249,9
3212,5,32334,6
3212,5,25022,12
3212,5,61699,2
3212,5,12228,11
3212,5,49419,11
3212,5,28060,4
3212,5,51622,10
3212,5,1411,18
3212,5,9734,43
3212,5,63565,11
3212,5,38231,15
3212,5,19475,10
3212,5,17510,28
3212,5,45404,16
3212,5,30381,4
3212,5,5989,4
3212,5,67427,32
3212,5,48773,189
3212,5,60006,21
3212,5,60006,26
3212,5,64126,5
3212,5,74457,30
3212,5,48087,9
3212,5,56917,5
3212,5,20011,36
3212,5,43660,31
3212,5,780,30
3212,5,61358,48
3212,5,13220,35
3212,5,39840,28
3212,5,75175,34
3212,5,71292,32
3212,5,15567,6
3212,5,25654,13
3212,5,65003,3
3212,5,4886,7
3212,5,47570,4
3212,5,28069,41
3212,5,51632,10
3212,5,4886,18
3212,5,17907,5
3212,5,1583,37
3212,5,30919,85
3212,5,10494,4
3212,5,15569,48
3212,5,17908,17
3212,5,2500,2
3212,5,13252,189
3212,5,71331,6
3212,5,38981,80
3212,5,48851,37
3212,5,8644,6
3212,5,53090,46
3212,5,60013,14
3212,5,56400,43
3212,5,57281,26
3212,5,28073,41
3212,5,18761,27
3212,5,36362,3
3212,5,56401,9
3212,5,33345,15
3212,5,10531,6
3212,5,6097,3
3212,5,61189,99
3212,5,25659,46
3212,5,66848,33
3212,5,55719,14
3212,5,67592,4
3212,5,73436,23
3212,5,17918,26
3212,5,10532,4
3212,5,8954,4
3212,5,69303,20
3212,5,48098,62
3212,5,40564,82
3212,5,51639,15
3212,5,70334,22
3212,5,48098,83
3212,5,29844,15
3212,5,47154,45
3212,5,15579,52
3212,5,50839,30
3212,5,62654,12
3212,5,62654,25
3212,5,57289,19
3212,5,39014,38
3212,5,57289,32
3212,5,76257,60
3212,5,65040,89
3212,5,67597,14
3212,5,23014,29
3212,5,67152,49
3212,5,67622,20
3212,5,13066,24
3212,5,29849,10
3212,5,46137,11
3212,5,4317,33
3212,5,47407,49
3212,5,57298,20
3212,5,66883,16
3212,5,61435,15
3212,5,68254,26
3212,5,63831,42
3212,5,46148,15
3212,5,7917,34
3212,5,75230,72
3212,5,65047,5
3212,5,17942,2
3212,5,3799,4
3212,5,36392,3
3212,5,76266,8
3212,5,36394,10
3212,5,30942,19
3212,5,51648,40
3212,5,73045,12
3212,5,30943,2
3212,5,44219,7
3212,5,31940,52
3212,5,7941,8
3212,5,4934,3
3212,5,2560,77
3212,5,15601,69
3212,5,67635,43
3212,5,19506,4
3212,5,67635,51
3212,5,40585,69
3212,5,43911,39
3212,5,33459,33
3212,5,48891,29
3212,5,34531,2
3212,5,70431,9
3212,5,70431,17
3212,5,50864,42
3212,5,62693,26
3212,5,51110,30
3212,5,20366,27
3212,5,56691,36
3212,5,61558,18
3212,5,12231,36
3212,5,52522,31
3212,5,56444,43
3212,5,76404,59
3212,5,43918,34
3212,5,67641,34
3212,5,67641,41
3212,5,69572,7
3212,5,73517,28
3212,5,28124,9
3212,5,46085,7
3212,5,61706,17
3212,5,19738,87
3212,5,27238,32
3212,5,56465,54
3212,5,39299,9
3212,5,9570,53
3212,5,1746,22
3212,5,46237,17
3212,5,41457,33
3212,5,17961,7
3212,5,56504,16
3212,5,28127,7
3212,5,28127,13
3212,5,20548,7
3212,5,65075,85
3212,5,57317,43
3212,5,32523,44
3212,5,12312,29
3212,5,866,23
3212,5,22886,4
3212,5,7967,66
3212,5,25744,28
3212,5,13335,2
3212,5,32525,10
3212,5,27243,15
3212,5,41515,25
3212,5,20550,47
3212,5,20550,51
3212,5,43786,16
3212,5,60111,28
3212,5,76452,14
3212,5,40604,9
3212,5,51694,23
3212,5,67706,29
3212,5,2605,20
3212,5,67706,39
3212,5,62183,6
3212,5,40611,23
3212,5,50671,60
3212,5,33541,10
3212,5,55394,22
3212,5,38019,4
3212,5,74552,14
3212,5,7975,33
3212,5,13203,9
3212,5,61840,2
3212,5,10625,5
3212,5,65096,5
3212,5,66908,10
3212,5,54482,11
3212,5,60116,26
3212,5,57349,32
3212,5,19547,7
3212,5,75293,11
3212,5,67732,26
3212,5,60116,94
3212,5,28191,55
3212,5,15627,54
3212,5,48944,4
3212,5,36463,15
3212,5,11875,37
3212,5,43360,41
3212,5,21749,11
3212,5,13207,33
3212,5,72606,29
3212,5,52622,8
3212,5,65129,49
3212,5,26379,20
3212,5,42347,28
3212,5,32621,41
3212,5,20602,23
3212,5,73580,14
3212,5,46336,8
3212,5,73580,32
3212,5,75296,51
3212,5,48969,23
3212,5,60138,7
3212,5,60139,12
3212,5,43998,18
3212,5,17978,65
3212,5,50758,25
3212,5,39076,45
3212,5,1763,10
3212,5,43799,21
3212,5,69415,50
3212,5,22398,8
3212,5,12363,76
3212,5,12888,11
3212,5,10649,39
3212,5,6225,13
3212,5,63003,4
3212,5,45529,27
3212,5,42360,16
3212,5,23143,14
3212,5,61073,8
3212,5,35923,19
3212,5,60141,60
3212,5,74612,41
3212,5,6709,19
3212,5,60141,72
3212,5,4215,15
3212,5,75684,39
3212,5,8001,6
3212,5,65177,47
3212,5,50936,2
3212,5,11695,10
3212,5,14106,10
3212,5,22405,6
3212,5,4216,34
3212,5,32189,41
3212,5,71362,3
3212,5,31012,52
3212,5,61081,52
3212,5,12384,26
3212,5,48339,12
3212,5,3442,12
3212,5,8004,59
3212,5,31014,6
3212,5,13416,28
3212,5,14110,3
3212,5,20542,28
3212,5,2015,25
3212,5,35486,19
3212,5,35264,14
3212,5,20625,19
3212,5,37073,14
3212,5,6732,8
3212,5,4773,64
3212,5,2421,28
3212,5,17998,42
3212,5,20637,7
3212,5,15677,20
3212,5,66112,29
3212,5,36504,9
3212,5,76514,21
3212,5,50171,11
3212,5,51802,4
3212,5,63503,16
3212,5,40650,10
3212,5,1800,24
3212,5,69200,16
3212,5,62866,19
3212,5,18014,10
3212,5,25796,15
3212,5,60173,16
3212,5,24970,7
3212,5,30110,36
3212,5,15680,15
3212,5,30111,16
3212,5,38133,2
3212,5,66123,45
3212,5,70528,6
3212,5,18015,25
3212,5,6001,15
3212,5,20641,5
3212,5,5051,55
3212,5,23281,16
3212,5,35589,33
3212,5,51814,6
3212,5,69475,23
3212,5,24716,9
3212,5,16930,12
3212,5,42968,12
3212,5,42418,5
3212,5,50178,23
3212,5,14721,86
3212,5,39164,10
3212,5,31554,35
3212,5,23284,7
3212,5,17237,24
3212,5,53593,5
3212,5,33670,11
3212,5,1866,25
3212,5,63022,29
3212,5,4249,12
3212,5,17239,36
3212,5,33670,52
3212,5,73333,44
3212,5,46458,8
3212,5,44109,3
3212,5,2743,17
3212,5,32733,6
3212,5,2455,8
3212,5,20663,44
3212,5,76,13
3212,5,62881,8
3212,5,12490,15
3212,5,66726,23
3212,5,18027,46
3212,5,67491,32
3212,5,52661,44
3212,5,36516,22
3212,5,18028,21
3212,5,1040,24
3212,5,65231,26
3212,5,2457,71
3212,5,16442,8
3212,5,9724,5
3212,5,63517,50
3212,5,20672,6
3212,5,6779,68
3212,5,59980,12
3212,5,75367,30
3212,5,41593,13
3212,5,23325,34
3212,5,41596,16
3212,5,9727,18
3212,5,15730,26
3212,5,40683,22
3212,5,46471,4
3212,5,25854,32
3212,5,57266,49
3212,5,15006,23
3212,5,31565,14
3212,5,59044,15
3212,5,71511,55
3212,5,63751,33
3212,5,85,7
3212,5,36555,26
3212,5,67793,30
3212,5,5096,18
3212,5,49062,25
3212,5,41602,16
3212,5,50580,61
3212,5,76710,22
3212,5,16670,8
3212,5,46505,24
3212,5,33681,9
3212,5,2752,39
3212,5,70616,6
3212,5,45533,4
3212,5,40004,77
3212,5,22535,13
3212,5,70619,28
3212,5,70619,39
3212,5,51863,29
3212,5,10178,16
3212,5,16451,35
3212,5,10456,74
3212,5,25648,18
3212,5,48821,15
3212,5,19687,25
3212,5,53559,38
3212,5,41635,45
3212,5,25027,36
3212,5,22567,11
3212,5,61182,36
3212,5,20683,17
3212,5,36348,10
3212,5,31091,25
3212,5,57615,6
3212,5,25654,22
3212,5,54630,19
3212,5,30240,6
3212,5,68756,30
3212,5,112,12
