"word_ID","file_ID","line_ID","wordnum_ID"
3818,6,256894,13
3818,6,157007,9
3818,6,244127,14
3818,6,195634,8
3818,6,14328,11
3818,6,86470,21
3818,6,129924,11
3818,6,142183,10
3818,6,194232,8
3818,6,49656,7
3818,6,106016,8
3818,6,97124,14
3818,6,158612,15
3818,6,85379,17
3818,6,45429,9
3818,6,188768,11
3818,6,141701,13
3818,6,205331,11
3818,6,231694,7
3818,6,124336,8
3382,6,100567,5
3382,6,68078,16
3382,6,124784,23
3382,6,112864,17
3382,6,31552,9
3382,6,132114,14
3382,6,90850,11
3382,6,83973,18
3361,6,126903,4
3361,6,188052,1
3361,6,242792,4
3361,6,80525,12
3361,6,28797,22
3361,6,16737,17
3361,6,16065,1
3361,6,152746,4
3361,6,143473,5
3361,6,243310,6
3361,6,190173,14
3361,6,155896,3
3361,6,65212,8
3361,6,149859,3
3361,6,152351,6
3361,6,149515,12
3361,6,158087,10
3361,6,44107,4
3361,6,130208,2
3361,6,118311,11
3361,6,115217,9
3361,6,9721,1
3361,6,174087,2
3361,6,213711,19
3361,6,196124,4
3361,6,100231,1
3361,6,122869,6
3361,6,228049,17
3361,6,211599,18
3361,6,132348,1
3361,6,257854,19
3361,6,167885,7
3361,6,226099,10
3361,6,132348,4
3361,6,146243,5
3361,6,70857,1
3361,6,82156,2
3320,6,39054,6
3320,6,240438,5
3320,6,161064,16
3320,6,113757,22
3320,6,135837,6
3320,6,91879,10
3320,6,40908,15
3320,6,56146,11
3320,6,210606,16
3320,6,153121,2
3320,6,85978,17
3320,6,169700,8
3409,6,204276,9
3409,6,199161,8
3409,6,172071,6
3409,6,59041,11
3409,6,80688,14
3409,6,41294,9
3409,6,163919,13
3409,6,151828,3
3409,6,140795,23
3409,6,179333,8
3409,6,204980,13
3409,6,101154,6
3381,6,84214,16
3381,6,76157,17
3381,6,253848,3
3381,6,1812,4
3381,6,169977,3
3381,6,187843,2
3381,6,245730,7
3381,6,143416,2
3381,6,199602,5
3381,6,77551,10
3381,6,120547,11
3381,6,93331,1
3381,6,192046,7
3381,6,190252,22
3381,6,239040,11
3381,6,165364,3
3381,6,91849,5
3381,6,126458,12
3381,6,220268,14
3381,6,75937,1
3381,6,155595,2
3381,6,228641,1
3381,6,257827,22
3381,6,212802,8
3381,6,194108,2
3381,6,236624,9
3381,6,113023,5
3381,6,252535,7
3381,6,26502,2
3381,6,154288,10
3381,6,31634,8
3381,6,66420,12
3381,6,186669,10
3381,6,18640,7
3881,6,11721,10
3881,6,122896,11
3881,6,11333,8
3881,6,93793,20
3881,6,28913,13
3881,6,113628,10
3881,6,254786,13
3881,6,2076,1
3881,6,221635,21
3881,6,180366,13
3881,6,50565,19
3881,6,63340,8
3881,6,22818,17
3881,6,121270,17
3881,6,6751,12
3881,6,54543,1
3881,6,204850,3
3881,6,183975,15
3881,6,131724,13
3881,6,69045,2
3881,6,169730,1
3881,6,133892,3
3881,6,172995,1
3881,6,89235,12
3881,6,239172,5
3881,6,170264,13
3881,6,246306,9
3881,6,69386,3
3881,6,143421,7
3881,6,124102,13
3881,6,141577,10
3881,6,230360,6
3881,6,88341,13
3881,6,147215,11
3881,6,197894,21
3881,6,52722,5
3881,6,90069,13
3881,6,101196,9
3881,6,232433,6
3881,6,163253,11
3881,6,79422,2
3881,6,154320,9
3881,6,9350,1
3881,6,5034,6
3881,6,246592,11
3881,6,199026,9
3881,6,185908,9
3881,6,236921,18
3881,6,35225,13
3881,6,9307,8
3881,6,254964,1
3881,6,157077,19
3881,6,223708,4
3881,6,7724,16
3881,6,6766,3
3881,6,74626,2
3881,6,112104,7
3881,6,26158,9
3881,6,242706,2
3881,6,238745,15
3881,6,180269,7
3881,6,180463,11
3881,6,62049,10
3881,6,62266,12
3881,6,39752,6
3881,6,105478,14
3881,6,208347,4
3881,6,64116,2
3881,6,89152,9
3881,6,85853,14
3881,6,154738,4
3881,6,99022,24
3881,6,114665,3
3881,6,9091,15
3881,6,146065,22
3881,6,77120,6
3881,6,24807,7
3881,6,159371,13
3881,6,86849,5
3881,6,237380,6
3881,6,118371,12
3881,6,163977,2
3881,6,100406,8
3881,6,48300,4
3881,6,213653,7
3881,6,246312,3
3881,6,45819,1
3881,6,109672,1
3881,6,22711,21
3881,6,57926,15
3881,6,227733,5
3881,6,241576,21
3881,6,208494,12
3881,6,158114,12
3881,6,460,13
3881,6,142093,18
3881,6,154711,2
3881,6,2915,21
3881,6,1278,7
3881,6,248309,7
3881,6,221299,3
3881,6,161070,15
3881,6,236539,19
3881,6,122397,11
3881,6,88317,1
3881,6,253934,1
3881,6,226795,3
3881,6,43165,10
3881,6,183927,15
3881,6,238751,4
3881,6,22711,9
3881,6,198303,13
3881,6,212749,14
3881,6,186705,5
3881,6,142161,8
3881,6,113752,16
3881,6,162402,27
3881,6,63782,15
3881,6,60754,4
3881,6,11763,6
3881,6,213263,12
3881,6,199060,15
3881,6,101623,14
3881,6,171667,2
3881,6,175581,11
3881,6,120797,16
3881,6,243643,2
3881,6,58890,3
3881,6,176964,9
3881,6,158212,16
3881,6,28177,5
3881,6,77655,16
3881,6,1933,13
3881,6,35589,5
3881,6,146019,20
3881,6,90550,3
3881,6,187522,11
3881,6,181531,12
3881,6,67530,14
3881,6,89252,28
3881,6,76213,4
3881,6,6892,4
3881,6,47481,13
3881,6,10637,10
3881,6,112101,6
3881,6,88317,20
3881,6,152046,7
3881,6,8779,11
3881,6,230482,17
3881,6,122058,10
3881,6,79707,19
3881,6,101756,18
3881,6,162428,14
3881,6,163708,4
3881,6,226185,12
3881,6,49586,3
3881,6,145388,2
3881,6,37165,7
3881,6,180364,16
3881,6,247818,11
3881,6,65934,3
3881,6,19782,10
3881,6,50623,17
3881,6,146486,8
3881,6,196125,17
3881,6,148126,5
3881,6,254819,2
3881,6,66062,21
3881,6,3707,2
3881,6,163976,8
3881,6,20455,1
3881,6,164442,1
3881,6,43276,8
3881,6,213263,2
3881,6,189915,3
3881,6,7381,9
3881,6,78934,4
3881,6,125575,14
3881,6,131191,10
3881,6,208544,16
3881,6,117346,13
3881,6,79717,17
3881,6,241772,1
3881,6,257477,2
3881,6,31268,8
3881,6,196081,9
3881,6,48634,11
3881,6,78187,3
3881,6,167876,15
3881,6,176793,17
3881,6,117808,3
3881,6,248749,16
3881,6,90520,3
3881,6,36739,19
3881,6,36670,16
3881,6,248284,3
3881,6,213032,4
3881,6,93892,4
3881,6,204758,13
3881,6,81273,6
3881,6,220970,3
3881,6,204648,2
3881,6,253042,1
3881,6,127994,12
3881,6,31265,2
3881,6,27396,17
3881,6,48895,1
3881,6,94384,17
3881,6,178906,16
3881,6,197794,12
3881,6,26829,5
3881,6,81873,7
3881,6,98124,3
3881,6,63824,5
3881,6,95896,20
3881,6,181433,7
3881,6,99180,8
3881,6,151651,14
3881,6,170412,15
3881,6,99781,15
3881,6,97882,4
3881,6,125454,8
3881,6,97121,2
3881,6,30748,12
3881,6,131876,8
3881,6,48531,3
3881,6,100316,14
3881,6,178872,13
3881,6,60994,8
3881,6,62511,9
3881,6,118920,13
3881,6,248308,13
3881,6,213855,16
3881,6,17763,24
3881,6,84095,22
3881,6,229403,2
3881,6,27151,5
3881,6,34935,20
3881,6,67077,21
3881,6,198357,15
3881,6,239133,11
3881,6,136910,8
3881,6,220268,17
3881,6,258274,3
3881,6,128432,14
3881,6,217091,12
3881,6,117681,2
3881,6,186031,7
3881,6,49005,10
3881,6,236931,21
3881,6,60714,14
3881,6,62099,12
3881,6,175732,6
3881,6,171018,2
3881,6,61119,3
3881,6,202572,24
3881,6,72923,18
3881,6,61226,3
3881,6,142635,19
3881,6,226455,1
3881,6,216681,14
3881,6,212781,6
3881,6,87726,7
3881,6,85853,4
3881,6,219487,11
3881,6,205108,2
3881,6,225620,11
3881,6,208767,5
3881,6,8830,4
3881,6,156733,13
3881,6,100137,4
3881,6,49104,23
3881,6,255577,18
3881,6,175825,13
3881,6,74664,25
3881,6,163683,2
3881,6,141630,3
3881,6,251135,7
3881,6,41097,29
3881,6,170138,10
3881,6,14899,17
3881,6,92597,5
3881,6,140514,9
3881,6,193205,8
3881,6,220308,11
3881,6,24561,1
3881,6,242866,6
3881,6,101528,11
3881,6,108332,9
3881,6,236766,3
3881,6,114891,1
3881,6,108659,15
3881,6,41976,21
3881,6,9196,2
3881,6,48908,6
3881,6,44543,10
3881,6,99801,3
3881,6,26541,3
3881,6,249422,11
3881,6,190719,3
3881,6,113876,21
3881,6,35256,7
3881,6,204038,5
3881,6,166399,26
3881,6,215526,5
3881,6,154756,2
3881,6,254134,11
3881,6,97082,11
3881,6,158497,5
3881,6,179585,2
3881,6,26252,2
3881,6,57044,12
3881,6,140115,2
3881,6,34322,13
3881,6,141169,15
3881,6,195698,4
3881,6,180386,10
3881,6,123088,8
3881,6,107,3
3881,6,17025,4
3881,6,213493,7
3881,6,113476,2
3881,6,105976,14
3881,6,2990,2
3881,6,170424,25
3881,6,132625,11
3881,6,17917,7
3881,6,248181,3
3881,6,73889,9
3881,6,124472,2
3881,6,3923,2
3881,6,246864,2
3881,6,159926,11
3881,6,132449,11
3881,6,181099,7
3881,6,251448,2
3881,6,7827,3
3881,6,212565,9
3881,6,97904,15
3712,6,10861,1
3712,6,1427,5
3712,6,106738,9
3712,6,235718,4
3712,6,47460,5
3712,6,68778,1
3712,6,64033,1
3712,6,66061,21
3712,6,161439,15
3712,6,45850,1
3712,6,7010,4
3712,6,151977,18
3712,6,249242,11
3712,6,145564,1
3712,6,90552,13
3712,6,69928,14
3712,6,246596,17
3712,6,214242,1
3712,6,128917,1
3712,6,231203,1
3712,6,75093,12
3712,6,114822,1
3712,6,6890,1
3712,6,186631,15
3712,6,80174,11
3712,6,153754,20
3712,6,244980,1
3712,6,58628,8
3712,6,62555,1
3712,6,7120,2
3712,6,156992,1
3712,6,137341,14
3712,6,53840,1
3712,6,247068,1
3712,6,3785,7
3712,6,73764,11
3712,6,9770,10
3712,6,99182,17
3712,6,73053,8
3712,6,134200,12
3712,6,158692,14
3712,6,162383,1
3712,6,138623,2
3712,6,115882,22
3712,6,230391,2
3712,6,195261,10
3712,6,78532,11
3712,6,122481,12
3712,6,165475,1
3712,6,237969,17
3712,6,789,16
3712,6,179610,14
3712,6,54937,5
3712,6,68801,2
3712,6,254959,1
3712,6,122544,7
3712,6,33186,17
3712,6,208631,1
3712,6,144552,14
3712,6,228311,15
3712,6,147215,1
3712,6,154525,4
3712,6,18560,7
3712,6,67762,1
3712,6,150128,9
3712,6,109377,1
3712,6,94065,17
3712,6,204328,12
3712,6,239027,8
3712,6,237449,10
3712,6,197234,7
3712,6,19528,1
3712,6,69936,15
3712,6,192207,22
3712,6,35439,6
3712,6,236131,17
3712,6,257622,6
3712,6,73616,14
3712,6,196038,1
3712,6,46087,15
3712,6,205532,14
3712,6,247053,8
3712,6,196970,9
3712,6,81697,9
3712,6,198220,13
3712,6,88875,15
3712,6,197043,4
3712,6,143444,8
3712,6,198694,10
3712,6,68862,1
3712,6,50309,1
3712,6,33575,14
3712,6,108729,17
3712,6,149803,1
3712,6,125444,1
3712,6,136635,5
3712,6,199178,16
3712,6,165610,16
3712,6,236417,12
3712,6,220928,11
3712,6,137788,8
3712,6,124104,8
3712,6,88822,18
3712,6,112667,9
3712,6,208334,9
3712,6,180044,1
3712,6,37053,9
3712,6,229764,17
3712,6,197106,1
3712,6,242687,13
3712,6,20690,2
3712,6,99851,8
3712,6,46566,15
3712,6,86053,12
3712,6,120713,9
3712,6,75198,8
3712,6,69996,14
3712,6,11333,1
3712,6,192119,1
3712,6,134831,1
3712,6,6245,10
3712,6,85433,1
3712,6,241159,18
3712,6,74452,7
3712,6,140116,12
3712,6,213817,1
3712,6,191930,19
3712,6,23548,1
3712,6,133247,11
3712,6,171784,17
3712,6,103569,1
3712,6,92599,1
3712,6,257760,3
3712,6,106097,12
3712,6,163926,1
3712,6,161128,9
3712,6,5328,4
3712,6,62288,1
3712,6,226544,18
3712,6,204765,1
3712,6,49735,8
3712,6,23211,5
3712,6,165759,1
3712,6,251119,16
3712,6,24835,1
3712,6,241167,8
3712,6,254029,9
3712,6,9646,13
3712,6,219259,1
3712,6,88427,13
3712,6,24289,4
3712,6,52107,8
3712,6,28351,1
3712,6,64460,1
3712,6,97626,1
3712,6,165608,9
3260,6,20402,15
3260,6,113404,4
3260,6,57427,20
3260,6,182393,21
3260,6,155284,6
3260,6,243702,7
3260,6,42626,23
3260,6,74442,15
3260,6,91417,11
3260,6,169689,10
3260,6,50072,10
3260,6,199173,7
3260,6,51336,22
3260,6,47472,11
3260,6,1827,13
3260,6,132219,7
3260,6,191631,19
3260,6,13266,14
3260,6,43308,20
3260,6,7176,21
3260,6,143392,5
3260,6,205908,2
3260,6,121272,19
3260,6,118372,16
3260,6,201215,18
3260,6,152428,5
3260,6,113404,15
3260,6,12800,20
3260,6,222970,4
3260,6,246012,11
3260,6,82916,15
3260,6,195919,14
3260,6,254148,13
3260,6,4576,13
3260,6,221824,10
3260,6,244163,9
3260,6,218419,18
3739,6,225534,10
3739,6,257243,15
3739,6,249464,3
3739,6,6748,18
3739,6,146035,2
3739,6,231544,5
3739,6,150858,2
3739,6,15764,15
3739,6,43692,7
3739,6,253937,14
3739,6,210131,13
3739,6,77484,14
3739,6,99209,21
3739,6,140118,10
3739,6,92439,10
3739,6,256596,10
3739,6,73636,17
3739,6,95773,13
3739,6,208323,12
3739,6,240964,20
3739,6,17310,13
3739,6,166743,7
3739,6,138550,7
3739,6,146032,21
3739,6,217219,6
3739,6,208813,11
3739,6,9673,13
3739,6,110621,7
3739,6,205616,18
3739,6,988,14
3739,6,93469,16
3739,6,257263,22
3739,6,63355,13
3739,6,41823,16
3739,6,75091,21
3739,6,208767,10
3739,6,147380,9
3739,6,60872,9
3739,6,21062,12
3739,6,193477,7
3739,6,69501,8
3739,6,20240,15
3739,6,49446,16
3739,6,24696,19
3739,6,150228,19
3739,6,64412,18
3739,6,31183,12
3739,6,167035,22
3739,6,88334,4
3739,6,115484,9
3739,6,67083,21
3739,6,97426,21
3739,6,196958,5
3739,6,20746,11
3739,6,217693,20
3739,6,11518,10
3739,6,49341,17
3739,6,253894,7
3739,6,104157,15
3739,6,17290,10
3739,6,107332,6
3739,6,223131,11
3739,6,242261,19
3739,6,231555,13
3739,6,87736,6
3739,6,162412,21
3739,6,92322,16
3739,6,247821,15
3739,6,53118,12
3739,6,20242,17
3739,6,135984,22
3739,6,213353,4
3739,6,34254,9
3739,6,95906,14
3739,6,249445,19
3739,6,6718,4
3739,6,17372,25
3739,6,26842,21
3739,6,64319,6
3739,6,5867,8
3739,6,113050,22
3739,6,61051,21
3739,6,9090,15
3739,6,183213,16
3739,6,34917,6
3739,6,173008,7
3739,6,221121,4
3739,6,171213,20
3739,6,246552,9
3739,6,232990,5
3739,6,35742,21
3739,6,208112,19
3739,6,69248,13
3739,6,128887,21
3739,6,257219,20
3739,6,147605,8
3739,6,31868,2
3739,6,157895,13
3739,6,40255,11
3739,6,107806,11
3739,6,204042,8
3739,6,189946,15
3557,6,59140,18
3557,6,105899,21
3557,6,232881,13
3557,6,35982,8
3557,6,52746,6
3557,6,220260,12
3557,6,195937,13
3557,6,79579,15
3557,6,37582,9
3557,6,51302,14
3557,6,81605,14
3557,6,217844,15
3557,6,221636,11
3557,6,109564,16
3557,6,183663,7
3557,6,141693,21
3557,6,134619,5
3557,6,57738,12
3557,6,214151,22
3557,6,209838,10
3557,6,183735,10
3557,6,38906,22
3557,6,59145,20
3557,6,158218,14
3557,6,148900,6
3557,6,197411,5
3557,6,54741,14
3304,6,103457,24
3304,6,184137,31
3304,6,104937,8
3280,6,120426,4
3280,6,79079,9
3280,6,132103,11
3280,6,47666,19
3280,6,147642,9
3280,6,252196,4
3280,6,42768,6
3280,6,186824,17
3280,6,99419,9
3280,6,97656,10
3298,6,225712,17
3298,6,140213,5
3298,6,72530,10
3298,6,99163,19
3298,6,79797,7
3298,6,247017,15
3298,6,6801,21
3298,6,3102,14
3298,6,232425,20
3298,6,205,20
3298,6,222167,17
3298,6,167521,12
3298,6,166697,8
3298,6,217289,20
3298,6,195577,14
3288,6,20897,3
3288,6,26392,19
3288,6,244581,13
3288,6,64439,9
3288,6,132479,11
3288,6,189136,7
3288,6,179967,5
3288,6,14442,16
3288,6,127495,7
3288,6,6245,6
3288,6,169395,3
3288,6,205092,9
3288,6,175835,19
3288,6,79842,12
3288,6,116054,3
3288,6,174062,8
3439,6,158922,21
3439,6,64797,3
3439,6,235082,3
3439,6,247676,10
3439,6,195451,13
3439,6,74461,10
3439,6,39515,7
3439,6,2895,11
3439,6,211536,19
3439,6,212164,14
3439,6,64341,1
3439,6,206507,10
3439,6,28970,3
3439,6,161596,8
3439,6,10654,9
3439,6,153215,3
3439,6,77555,18
3439,6,211536,3
3439,6,220790,8
3439,6,241450,6
3439,6,155927,3
3439,6,155009,13
3439,6,46768,6
3439,6,96962,5
3842,6,25038,20
3842,6,64395,11
3842,6,757,7
3842,6,45876,6
3842,6,210144,9
3842,6,189632,5
3842,6,191584,3
3842,6,151683,13
3842,6,70885,7
3842,6,106203,19
3842,6,158097,15
3842,6,35983,14
3842,6,248986,27
3842,6,244417,8
3842,6,101319,2
3842,6,62742,7
3842,6,242879,23
3842,6,57384,10
3842,6,113701,7
3842,6,152434,5
3842,6,178980,5
3842,6,97773,5
3842,6,73472,3
3842,6,132764,25
3842,6,129084,5
3842,6,221294,10
3842,6,104975,18
3842,6,109318,2
3842,6,76065,9
3842,6,114786,4
3842,6,19627,14
3842,6,155541,15
3842,6,50897,8
3842,6,23218,8
3842,6,20176,17
3842,6,18874,5
3842,6,222308,4
3842,6,83918,6
3842,6,256025,11
3842,6,27247,6
3842,6,186612,13
3842,6,35732,13
3842,6,28933,14
3842,6,211580,22
3842,6,241157,9
3842,6,207676,13
3842,6,256235,13
3842,6,22240,4
3842,6,44365,3
3842,6,58286,5
3842,6,57261,8
3842,6,136653,21
3842,6,81778,7
3842,6,174700,12
3842,6,156923,10
3842,6,26544,15
3842,6,102823,7
3842,6,132785,8
3842,6,255508,16
3842,6,155124,11
3842,6,127999,10
3842,6,162141,14
3842,6,22819,5
3842,6,13938,6
3842,6,193254,5
3842,6,204506,11
3842,6,189185,5
3842,6,100257,7
3842,6,134767,10
3842,6,121336,5
3842,6,87474,27
3842,6,228978,11
3842,6,42194,16
3842,6,63903,16
3842,6,185187,3
3842,6,252513,8
3842,6,246003,17
3842,6,20176,6
3842,6,1272,7
3842,6,68043,16
3842,6,46129,6
3842,6,105969,2
3842,6,158638,5
3842,6,89291,6
3842,6,178848,19
3842,6,176856,4
3842,6,169607,13
3842,6,196078,20
3842,6,192023,18
3842,6,178916,4
3842,6,52515,7
3842,6,236620,17
3842,6,127982,6
3842,6,120642,9
3842,6,114095,17
3842,6,230150,8
3842,6,124859,7
3842,6,17906,10
3842,6,85903,14
3842,6,73454,2
3842,6,82079,13
3842,6,18640,5
3842,6,162487,2
3842,6,226156,10
3842,6,60788,20
3842,6,241320,10
3842,6,93463,7
3842,6,102880,10
3842,6,146373,9
3842,6,35739,3
3842,6,21499,7
3842,6,37788,5
3842,6,113707,10
3842,6,144475,5
3842,6,46540,5
3842,6,70874,4
3842,6,3085,8
3842,6,14030,12
3842,6,58222,6
3842,6,209942,13
3842,6,213206,3
3842,6,998,5
3842,6,79758,11
3842,6,210248,5
3842,6,37232,5
3842,6,3950,12
3842,6,70009,26
3842,6,44507,4
3842,6,105925,6
3842,6,56007,7
3842,6,179582,15
3842,6,75769,9
3842,6,57965,9
3842,6,14025,16
3842,6,215454,5
3842,6,50528,15
3842,6,148947,24
3842,6,190136,7
3842,6,235433,16
3842,6,155091,12
3842,6,195262,11
3842,6,239113,5
3842,6,98877,12
3842,6,216518,6
3842,6,154853,17
3842,6,221234,3
3842,6,1442,22
3842,6,20240,4
3842,6,128133,8
3842,6,13261,5
3842,6,40432,15
3842,6,146681,4
3842,6,240285,16
3842,6,220914,7
3842,6,175650,8
3842,6,137440,15
3842,6,122905,10
3842,6,124122,19
3842,6,91916,27
3842,6,50513,4
3842,6,88281,3
3842,6,168184,14
3842,6,169505,17
3842,6,73257,11
3842,6,106424,7
3842,6,236766,13
3842,6,249402,21
3842,6,46129,4
3842,6,22800,17
3842,6,256534,3
3842,6,58921,6
3842,6,109541,17
3842,6,7065,9
3842,6,44022,4
3842,6,166653,4
3842,6,240166,22
3842,6,113219,21
3842,6,172985,10
3842,6,157323,10
3842,6,5033,6
3842,6,68885,4
3842,6,24171,17
3842,6,30748,10
3842,6,72308,8
3842,6,212636,7
3842,6,215,13
3842,6,50301,15
3842,6,105754,4
3842,6,94626,7
3842,6,174661,7
3842,6,81460,6
3842,6,6481,11
3842,6,62671,4
3842,6,92092,7
3842,6,135972,29
3842,6,238984,16
3842,6,181915,15
3842,6,86745,3
3842,6,170105,8
3842,6,70838,10
3842,6,183621,5
3842,6,30476,15
3842,6,58665,4
3842,6,26147,8
3842,6,77713,7
3842,6,180672,4
3842,6,173184,8
3842,6,170563,9
3842,6,102392,16
3842,6,167035,20
3842,6,220759,19
3842,6,229911,22
3842,6,58080,9
3842,6,35251,7
3842,6,183921,7
3842,6,71941,7
3842,6,213815,12
3842,6,128643,4
3842,6,246769,9
3842,6,215257,9
3842,6,163168,23
3842,6,152019,9
3842,6,173391,4
3842,6,2157,5
3842,6,247576,8
3842,6,89040,12
3842,6,72103,7
3842,6,86939,10
3842,6,189526,17
3842,6,80448,19
3842,6,122845,13
3842,6,55749,5
3842,6,172536,4
3842,6,54744,16
3842,6,55832,9
3842,6,75948,29
3842,6,50562,13
3842,6,235393,9
3842,6,63828,7
3842,6,158697,6
3842,6,58613,3
3842,6,109157,15
3842,6,38730,7
3842,6,57156,19
3842,6,75855,14
3842,6,109955,3
3842,6,96950,8
3842,6,235377,8
3842,6,70864,9
3842,6,216121,20
3842,6,26351,10
3842,6,114902,16
3842,6,149061,15
3842,6,208393,7
3842,6,183923,17
3842,6,113142,13
3842,6,240575,17
3842,6,30759,19
3842,6,69994,15
3842,6,122876,10
3842,6,49000,8
3842,6,49000,2
3842,6,776,4
3842,6,58486,5
3842,6,157911,4
3842,6,207961,5
3842,6,250155,10
3842,6,36252,9
3842,6,147386,14
3842,6,73146,4
3842,6,90391,6
3842,6,201229,5
3842,6,249945,8
3842,6,236627,4
3842,6,171357,8
3842,6,254634,10
3842,6,204465,22
3842,6,192150,19
3842,6,221188,7
3842,6,255840,17
3842,6,239888,21
3842,6,14581,24
3842,6,124336,13
3842,6,196552,24
3842,6,34910,8
3842,6,41005,5
3842,6,238248,7
3842,6,123322,14
3842,6,162397,7
3842,6,124105,11
3842,6,240420,15
3842,6,168914,16
3842,6,254207,5
3842,6,24757,25
3842,6,120691,7
3842,6,207951,9
3842,6,199057,7
3842,6,105245,18
3842,6,199644,6
3842,6,1420,4
3842,6,93297,9
3842,6,231137,11
3842,6,227926,9
3842,6,163171,7
3842,6,93441,12
3842,6,200393,9
3842,6,82829,13
3842,6,181502,4
3842,6,118324,10
3842,6,97537,10
3842,6,220755,16
3842,6,43303,7
3842,6,139667,19
3842,6,126051,13
3842,6,24563,14
3842,6,137961,7
3842,6,1790,17
3842,6,225513,4
3842,6,94633,7
3842,6,236743,16
3842,6,183804,3
3842,6,166598,2
3842,6,87474,13
3842,6,79016,14
3842,6,151487,6
3842,6,231554,9
3842,6,217080,4
3842,6,147519,4
3842,6,14296,15
3842,6,68794,6
3842,6,45429,6
3842,6,148110,5
3842,6,104972,14
3842,6,99850,23
3842,6,216942,8
3842,6,148009,26
3842,6,183890,24
3842,6,133296,15
3842,6,7818,17
3842,6,54509,12
3842,6,127794,16
3842,6,57344,5
3842,6,142541,13
3842,6,38155,9
3842,6,43088,16
3842,6,96808,18
3842,6,4548,14
3842,6,59481,18
3842,6,185067,9
3842,6,240888,8
3842,6,196061,7
3842,6,62092,9
3842,6,191444,8
3842,6,218550,14
3842,6,10984,2
3842,6,29102,4
3842,6,233354,19
3842,6,100047,7
3842,6,180014,15
3842,6,71832,18
3842,6,155922,15
3842,6,221388,18
3842,6,85988,19
3842,6,17055,16
3842,6,107461,19
3842,6,174467,14
3842,6,87111,2
3842,6,39952,5
3842,6,253843,5
3766,6,83929,10
3766,6,5147,2
3766,6,65215,8
3766,6,7786,3
3766,6,16123,14
3766,6,241669,7
3766,6,241683,4
3766,6,226145,6
3766,6,78803,2
3766,6,48023,6
3766,6,137102,12
3766,6,206480,14
3766,6,137102,3
3766,6,461,9
3766,6,96563,6
3766,6,167842,24
3766,6,7231,22
3766,6,216598,7
3766,6,207674,7
3766,6,64135,12
3766,6,170752,6
3766,6,127017,26
3766,6,213228,3
3766,6,139447,12
3766,6,104454,5
3766,6,67714,5
3766,6,5948,18
3766,6,20172,13
3766,6,226429,5
3766,6,170576,16
3766,6,82299,19
3766,6,105029,2
3766,6,225679,6
3766,6,235727,3
3766,6,181584,13
3766,6,81775,18
3766,6,55771,5
3766,6,184989,3
3766,6,200524,5
3766,6,166768,12
3766,6,206426,19
3766,6,151907,5
3766,6,48376,9
3766,6,141250,12
3766,6,213534,6
3766,6,167842,6
3766,6,168191,5
3766,6,198324,26
3766,6,241457,5
3766,6,241737,9
3766,6,154882,9
3766,6,79034,7
