"word_ID","file_ID","line_ID","wordnum_ID"
2292,5,54775,31
2292,5,7989,23
2292,5,14029,21
2292,5,46071,20
2292,5,58049,3
2292,5,15934,26
2292,5,4422,11
2292,5,28837,15
2292,5,66558,5
2292,5,9519,48
2292,5,56057,7
2292,5,42105,13
2292,5,47854,14
2292,5,27381,7
2292,5,3815,8
2292,5,40023,17
2292,5,41549,10
2292,5,61098,47
2292,5,41361,24
2292,5,17046,8
2292,5,63677,3
2292,5,52405,15
2292,5,9671,50
2292,5,58415,10
2292,5,71625,16
2292,5,64466,24
2292,5,18505,38
2292,5,12277,93
2292,5,37457,3
2292,5,53393,80
2292,5,55607,41
2292,5,76327,8
2292,5,63831,85
2292,5,30442,20
2292,5,58667,28
2292,5,49903,3
2292,5,75726,41
2292,5,33831,4
2292,5,71512,26
2292,5,18959,25
2292,5,38650,7
2292,5,72317,5
2292,5,42102,33
2292,5,6945,12
2292,5,22578,3
2292,5,2309,9
2292,5,59694,2
2292,5,16454,2
2292,5,50674,11
2292,5,6810,9
2292,5,69234,17
2292,5,50693,6
2292,5,76141,16
2292,5,22226,198
2292,5,6043,30
2292,5,51174,52
2292,5,39570,24
2292,5,70140,17
2292,5,66967,6
2292,5,76538,9
2292,5,23014,4
2292,5,44873,105
2292,5,68818,45
2292,5,31150,74
2348,5,37235,19
2348,5,14309,15
2348,5,18010,36
2348,5,54594,15
2348,5,61067,36
2348,5,53075,6
2348,5,9632,68
2348,5,25681,11
2348,5,72128,12
2348,5,43975,30
2348,5,61794,27
2348,5,30578,5
2348,5,4348,18
2348,5,32067,21
2348,5,72108,20
2348,5,10542,70
2348,5,73859,9
2348,5,45302,38
2348,5,10542,87
2348,5,68271,49
2348,5,76123,37
2348,5,46214,16
2348,5,76566,11
2348,5,45779,13
2348,5,34575,9
2348,5,36361,19
2348,5,7645,20
2348,5,10586,36
2348,5,4975,12
2348,5,32598,60
2348,5,31377,9
2348,5,53852,5
2348,5,74789,33
2348,5,73889,62
2348,5,65445,7
2348,5,49093,30
2348,5,54566,18
2348,5,52435,17
2348,5,14889,10
2348,5,39446,20
2348,5,11864,23
2348,5,38804,65
2348,5,75138,5
2348,5,60259,38
2348,5,8007,31
2348,5,44630,21
2348,5,13543,32
2348,5,51206,34
2348,5,29638,48
2348,5,47498,49
2348,5,54917,40
2348,5,64206,82
2348,5,29437,47
2348,5,73999,12
2348,5,2383,14
2348,5,19050,25
2348,5,802,10
2348,5,30720,4
2348,5,73889,9
2348,5,50633,12
2348,5,31117,42
2348,5,66223,16
2348,5,24976,8
2348,5,76951,51
2348,5,21649,22
2348,5,48364,46
2348,5,37261,49
2348,5,55844,51
2348,5,35375,45
2348,5,60983,7
2348,5,102,7
2348,5,2772,22
2348,5,56304,7
2348,5,16007,14
2348,5,7637,11
2348,5,62908,13
2348,5,53373,28
2348,5,17875,5
2348,5,41048,14
2348,5,21813,57
2348,5,59401,6
2348,5,38000,31
2348,5,16991,68
2348,5,21074,12
2348,5,5439,17
2348,5,9088,10
2348,5,6154,28
2348,5,18548,4
2348,5,12208,7
2348,5,17984,18
2348,5,30533,28
2348,5,68099,51
2348,5,24489,44
2348,5,56159,22
2348,5,5722,3
2348,5,69373,8
2348,5,66254,48
2348,5,18551,4
2348,5,71340,73
2348,5,34589,27
2348,5,62842,5
2348,5,58225,26
2348,5,24946,6
2348,5,59657,58
2348,5,71058,23
2348,5,44828,26
2348,5,56057,39
2348,5,49040,20
2348,5,70655,6
2348,5,29724,23
2348,5,27029,32
2348,5,21356,9
2348,5,5053,23
2348,5,67008,15
2348,5,28369,21
2348,5,20798,6
2348,5,44102,25
2348,5,66042,36
2348,5,59406,19
2348,5,43267,17
2348,5,66043,28
2348,5,71586,6
2348,5,66554,25
2348,5,15704,22
2348,5,56949,48
2348,5,28743,73
2348,5,10209,31
2348,5,24665,61
2348,5,64213,16
2348,5,11864,118
2348,5,16766,41
2348,5,3326,3
2348,5,50664,14
2348,5,35796,4
2348,5,29543,16
2348,5,21408,44
2348,5,67700,23
2348,5,71891,8
2348,5,70126,70
2348,5,6067,15
2348,5,11843,53
2348,5,10267,41
2348,5,16036,39
2348,5,62851,10
2348,5,23450,16
2348,5,45993,34
2348,5,15356,15
2348,5,46501,29
2348,5,48280,6
2348,5,49378,57
2348,5,46073,8
2348,5,52269,41
2348,5,55988,13
2348,5,43363,13
2348,5,19671,29
2348,5,40249,26
2348,5,67650,5
2348,5,36272,23
2348,5,54730,49
2348,5,21519,27
2348,5,22023,38
2348,5,43069,41
2348,5,51722,7
2348,5,74158,38
2348,5,7285,10
2348,5,62029,46
2348,5,45309,50
2348,5,5169,5
2348,5,68017,36
2348,5,47871,17
2348,5,3306,6
2348,5,13941,14
2348,5,61116,5
2348,5,27165,33
2348,5,71746,11
2348,5,2947,14
2348,5,1794,9
2348,5,11669,15
2348,5,63624,17
2348,5,22699,5
2348,5,25305,18
2348,5,35906,38
2348,5,4844,9
2348,5,64216,13
2348,5,71557,4
2348,5,40316,6
2348,5,22279,24
2348,5,36156,4
2348,5,6978,5
2348,5,42802,12
2348,5,40387,31
2348,5,45860,5
2348,5,55370,17
2348,5,39583,6
2348,5,26999,3
2348,5,59476,13
2348,5,41703,13
2348,5,66040,15
2348,5,16212,22
2348,5,43127,4
2348,5,19418,52
2348,5,71305,10
2348,5,37816,40
2348,5,5439,28
2348,5,58802,67
2348,5,14459,36
2348,5,55168,39
2348,5,5439,41
2348,5,69480,12
2348,5,66274,29
2348,5,21519,15
2348,5,6441,11
2348,5,73928,3
2348,5,67951,17
2348,5,440,24
2348,5,53635,18
2348,5,40294,44
2348,5,29496,9
2348,5,68326,15
2348,5,73162,24
2348,5,35380,26
2377,5,51677,40
2377,5,63440,62
2377,5,8874,40
2377,5,49482,10
2377,5,24877,17
2377,5,15226,35
2377,5,47415,11
2377,5,31300,31
2377,5,12961,23
2377,5,51678,8
2377,5,12772,15
2377,5,15747,35
2377,5,59323,9
2377,5,29499,3
2377,5,16881,55
2377,5,20709,156
2377,5,9421,42
2377,5,4202,9
2377,5,24998,26
2377,5,22805,11
2377,5,56866,61
2377,5,49844,28
2377,5,22804,26
2377,5,64133,10
2377,5,19677,10
2377,5,39277,4
2377,5,20999,34
2377,5,49549,68
2377,5,12550,41
2377,5,29055,33
2377,5,9286,28
2377,5,44746,25
2377,5,4788,20
2377,5,40960,42
2377,5,76306,31
2377,5,7570,20
2377,5,75326,11
2377,5,2890,11
2377,5,66140,11
2377,5,73848,22
2377,5,59403,17
2377,5,36871,47
2377,5,65224,35
2377,5,29497,38
2377,5,9868,4
2377,5,30987,36
2377,5,57357,20
2377,5,37240,14
2377,5,11699,2
2377,5,21288,18
2377,5,65443,28
2377,5,70299,12
2377,5,31388,31
2377,5,47827,71
2377,5,64287,15
2377,5,19719,41
2377,5,76539,5
2377,5,25620,11
2377,5,64059,45
2377,5,56888,27
2377,5,29517,9
2377,5,42804,7
2377,5,45629,40
2377,5,3605,61
2377,5,2146,24
2377,5,38230,40
2377,5,50619,59
2377,5,38586,87
2377,5,26510,44
2377,5,25372,10
2377,5,46074,120
2377,5,74332,57
2377,5,3166,47
2377,5,38506,14
2377,5,72959,9
2377,5,28569,30
2377,5,60636,43
2377,5,27024,27
2377,5,43244,8
2377,5,54181,38
2377,5,57115,11
2377,5,55312,57
2377,5,7205,21
2377,5,61111,9
2377,5,70992,24
2377,5,25038,2
2377,5,5004,20
2377,5,42844,5
2377,5,43199,26
2377,5,64486,80
2377,5,20829,14
2377,5,2794,14
2377,5,45923,9
2377,5,29436,77
2377,5,41673,8
2377,5,15189,58
2377,5,49772,14
2377,5,72008,8
2377,5,607,16
2377,5,18676,19
2377,5,1691,11
2377,5,75170,18
2377,5,74331,42
2377,5,36923,42
2377,5,66146,11
2377,5,48627,26
2377,5,76966,11
2377,5,15748,33
2377,5,64198,29
2377,5,63872,27
2377,5,9805,21
2377,5,28569,6
2377,5,40843,6
2377,5,16009,25
2377,5,30388,11
2377,5,42610,15
2377,5,3999,25
2377,5,16718,64
2377,5,40497,28
2377,5,54070,9
2377,5,48223,30
2377,5,26523,39
2377,5,67425,25
2377,5,3183,19
2377,5,70613,25
2377,5,60052,56
2377,5,4870,15
2377,5,20989,14
2377,5,69630,57
2377,5,69997,8
2377,5,69333,23
2377,5,802,5
2377,5,26020,17
2377,5,7285,47
2377,5,12562,34
2377,5,7267,5
2377,5,51485,2
2377,5,30053,33
2377,5,73938,4
2377,5,2998,31
2377,5,70656,54
2377,5,34155,8
2377,5,34921,17
2377,5,37764,6
2377,5,24118,29
2377,5,62968,14
2377,5,13020,9
2377,5,30195,34
2377,5,44142,31
2377,5,37366,34
2377,5,35255,8
2377,5,38810,32
2377,5,73088,40
2377,5,51715,43
2377,5,64465,29
2377,5,66274,57
2377,5,3998,12
2377,5,76650,27
2377,5,59112,15
2377,5,67671,13
2377,5,72768,44
2377,5,68939,36
2377,5,16739,29
2377,5,67027,8
2377,5,40478,62
2377,5,72894,55
2377,5,60321,5
2377,5,31518,47
2377,5,4227,5
2377,5,48566,12
2377,5,62020,25
2377,5,7469,35
2377,5,35115,4
2377,5,76307,12
2377,5,51859,31
2377,5,27380,29
2377,5,42058,16
2377,5,2901,18
2377,5,72078,10
2377,5,49210,9
2377,5,30428,36
2377,5,76566,113
2377,5,60300,2
2377,5,36831,40
2377,5,64110,9
2377,5,12602,34
2377,5,806,23
2377,5,63456,43
2377,5,31299,9
2377,5,38002,103
2377,5,8032,11
2377,5,46901,22
2377,5,4824,23
2377,5,67042,8
2377,5,16157,25
2377,5,4300,68
2377,5,22788,29
2377,5,12087,15
2377,5,26945,30
2377,5,8759,29
2377,5,57831,24
2377,5,36196,6
2377,5,35995,11
2377,5,40478,50
2377,5,3171,44
2377,5,61116,35
2377,5,54028,52
2377,5,66966,39
2377,5,39681,46
2377,5,21190,40
2377,5,59114,26
2377,5,35136,2
2377,5,34855,4
2377,5,19063,37
2377,5,68347,11
2377,5,5464,27
2377,5,58191,53
2377,5,50183,25
2377,5,40570,55
2377,5,52866,30
2377,5,56550,45
2377,5,5775,17
2377,5,4120,2
2377,5,45780,26
2377,5,26940,46
2377,5,24573,48
2377,5,25330,29
2377,5,70700,72
2377,5,646,35
2377,5,65643,96
2377,5,2482,35
2377,5,56425,44
2377,5,6062,25
2377,5,61070,7
2377,5,65645,25
2377,5,8758,17
2377,5,25457,17
2377,5,24489,6
2377,5,74905,12
2377,5,50174,27
2377,5,49729,6
2377,5,15167,28
2377,5,62085,36
2377,5,68157,21
2377,5,20572,53
2377,5,43050,56
2377,5,18880,33
2377,5,15564,9
2377,5,5603,28
2377,5,75593,8
2377,5,63273,28
2377,5,20989,67
2377,5,25202,33
2377,5,24495,11
2377,5,48980,2
2377,5,9418,36
2377,5,11810,4
2377,5,72089,40
2377,5,57149,13
2377,5,38231,18
2377,5,19522,23
2377,5,5180,20
2377,5,47311,23
2377,5,42470,11
2377,5,64483,46
2377,5,14517,48
2377,5,40708,22
2377,5,74795,33
2377,5,2783,22
2377,5,62158,20
2377,5,73303,3
2377,5,8768,36
2377,5,1321,19
2377,5,40470,132
2377,5,73304,19
2377,5,59695,39
2377,5,11185,6
2377,5,50818,51
2377,5,30465,2
2377,5,47497,32
2377,5,53811,25
2377,5,63803,27
2377,5,26280,9
2377,5,23684,34
2377,5,24594,3
2377,5,5095,15
2377,5,63296,18
2377,5,5848,7
2377,5,41772,10
2377,5,66400,22
2377,5,29639,16
2377,5,1286,5
2377,5,65638,57
2377,5,9879,45
2377,5,18225,27
2377,5,2232,31
2377,5,62054,25
2377,5,34622,12
2377,5,25324,20
2377,5,41004,14
2377,5,25413,3
2377,5,36475,30
2377,5,72190,23
2377,5,9432,18
2377,5,32804,27
2377,5,56306,13
2377,5,30564,52
2377,5,61945,22
2377,5,7214,31
2377,5,50912,8
2377,5,28779,10
2377,5,51943,29
2377,5,24954,34
2377,5,56737,15
2377,5,52711,11
2377,5,70622,6
2377,5,74761,55
2377,5,21663,35
2377,5,35958,40
2377,5,24954,76
2377,5,38521,55
2377,5,28078,8
2377,5,10265,16
2377,5,75736,11
2377,5,25201,50
2377,5,43701,38
2377,5,9411,32
2377,5,74158,36
2377,5,38925,16
2377,5,47264,28
2377,5,57032,33
2377,5,48550,17
2377,5,43282,28
2377,5,36357,19
2377,5,45713,16
2377,5,60481,17
2377,5,15876,31
2377,5,43202,54
2377,5,3177,8
2377,5,12596,38
2377,5,65088,9
2377,5,70583,57
2377,5,53670,13
2377,5,49470,12
2377,5,51460,9
2377,5,9847,28
2377,5,4367,46
2377,5,48357,29
2377,5,70645,9
2377,5,21964,13
2377,5,28633,37
2377,5,13918,10
2377,5,785,46
2377,5,26847,20
2377,5,16820,12
2377,5,54189,49
2377,5,72685,86
2377,5,60443,18
2377,5,75081,20
2377,5,37239,13
2377,5,55757,17
2377,5,5198,97
2377,5,23310,12
2377,5,63833,33
2377,5,21341,93
2377,5,17303,23
2377,5,56096,26
2377,5,34085,56
2377,5,74936,41
2377,5,73911,19
2377,5,47516,25
2377,5,14957,25
2377,5,43572,10
2377,5,3837,23
2377,5,2144,28
2377,5,4378,38
2377,5,24394,8
2377,5,70071,47
2377,5,27196,25
2377,5,36519,10
2377,5,30757,54
2377,5,25086,22
2377,5,69265,31
2377,5,55141,194
2377,5,23791,22
2377,5,806,40
2377,5,68145,29
2377,5,23776,17
2377,5,52898,23
2377,5,51905,46
2377,5,26579,27
2377,5,52987,61
2377,5,23644,29
2377,5,354,10
2377,5,52698,37
2377,5,66125,48
2377,5,42029,35
2377,5,38667,50
2377,5,10123,7
2377,5,47814,33
2377,5,53229,26
2377,5,732,37
2377,5,6936,11
2377,5,20968,79
2377,5,74750,108
2377,5,43049,15
2377,5,59032,32
2377,5,65520,36
2377,5,19449,24
2377,5,10882,7
2377,5,22226,160
2377,5,22564,36
2377,5,63484,32
2377,5,39669,58
2377,5,66224,41
2377,5,8667,38
2377,5,59315,45
2377,5,10260,8
2377,5,22780,13
2377,5,63047,24
2377,5,9806,4
2377,5,30081,16
2377,5,72190,43
2377,5,17309,8
2377,5,53475,11
2377,5,68920,9
2377,5,74557,35
2377,5,61192,32
2377,5,28194,5
2377,5,3792,47
2377,5,43111,64
2377,5,20959,150
2377,5,50137,20
2377,5,32943,27
2377,5,41767,44
2377,5,57144,5
2377,5,55110,28
2377,5,49462,39
2377,5,15422,11
2377,5,24232,24
2377,5,16763,2
2377,5,15156,54
2377,5,47702,16
2377,5,56764,16
2377,5,37525,39
2377,5,21368,34
2377,5,34523,16
2377,5,650,31
2377,5,53849,51
2377,5,73004,33
2377,5,6805,13
2377,5,26777,24
2377,5,43119,11
2377,5,24164,50
2377,5,52861,23
2377,5,13993,42
2377,5,75084,38
2377,5,46422,2
2377,5,6798,20
2377,5,66579,48
2377,5,74332,33
2377,5,34971,4
2377,5,76412,22
2377,5,60166,24
2377,5,60484,17
2377,5,62260,20
2377,5,12004,44
2377,5,15880,9
2377,5,28677,3
2377,5,21339,102
2377,5,67368,45
2377,5,43378,45
2377,5,70144,33
2377,5,43036,33
2377,5,43111,31
2377,5,41659,18
2377,5,2946,26
2377,5,32402,8
2377,5,31047,66
2377,5,59679,25
2377,5,22729,25
2377,5,39016,29
2377,5,75974,14
2377,5,24896,8
2377,5,42859,44
2377,5,60013,5
2377,5,35702,20
2377,5,67020,6
2377,5,6299,83
2377,5,29306,37
2377,5,28695,25
2377,5,66589,15
2377,5,1994,31
2377,5,5198,112
2377,5,12017,9
2377,5,27861,57
2377,5,41775,13
2377,5,28327,33
2377,5,36881,39
2377,5,27890,66
2377,5,40175,77
2377,5,76944,102
2377,5,55361,21
2377,5,5500,36
2377,5,9017,213
2377,5,49381,12
2377,5,61794,58
2377,5,5404,41
2377,5,59057,9
2377,5,60055,46
2377,5,7457,18
2377,5,56090,14
2377,5,15253,15
2377,5,13340,32
2377,5,16419,10
2377,5,4843,37
2377,5,65448,46
2377,5,11708,25
2377,5,68146,24
2377,5,11571,11
2377,5,20110,6
2377,5,24442,28
2377,5,63077,43
2377,5,41356,35
2377,5,6936,7
2377,5,5590,6
2377,5,27992,25
2377,5,53545,34
2377,5,71614,52
2377,5,56134,22
2377,5,60446,59
2377,5,56134,6
2377,5,22944,15
2377,5,5397,24
2377,5,34932,17
2377,5,22226,151
2377,5,7199,31
2377,5,47308,31
2377,5,55606,25
2377,5,56808,29
2377,5,62021,19
2377,5,12772,19
2377,5,8745,20
2377,5,45840,51
2377,5,40602,26
2377,5,69221,12
2377,5,75612,19
2377,5,68919,54
2377,5,36147,31
2377,5,7658,13
2377,5,39661,59
2377,5,37513,17
2377,5,44019,11
2377,5,71302,8
2377,5,66134,52
2377,5,30519,57
2377,5,64742,14
2377,5,25533,9
2377,5,40839,35
2377,5,40634,15
2377,5,47586,69
2377,5,27373,26
2377,5,9868,59
2377,5,61490,21
2377,5,28842,13
2377,5,63236,45
2377,5,8770,12
2377,5,4438,40
2377,5,46697,16
2377,5,21399,9
2377,5,10430,25
2377,5,17548,13
2377,5,68013,14
2377,5,67429,47
2377,5,2904,156
2377,5,1905,14
2377,5,43376,29
2377,5,22489,45
2377,5,44641,30
2377,5,67421,11
2377,5,65229,27
2377,5,50220,11
2377,5,15032,9
2377,5,12017,84
2377,5,5,15
2377,5,59279,14
2377,5,54974,35
2377,5,66249,13
2377,5,8872,12
2377,5,73093,11
2377,5,48946,48
2377,5,49955,6
2377,5,63734,7
2377,5,22975,50
2377,5,32804,43
2377,5,9971,45
2377,5,23373,48
2377,5,5432,15
2377,5,6735,14
2377,5,43697,15
2377,5,63291,15
2377,5,16077,10
2377,5,47853,7
2377,5,17554,11
2377,5,51862,16
2377,5,33571,63
2377,5,74227,26
2377,5,58430,7
2377,5,55988,32
2377,5,55537,27
2377,5,62146,15
2377,5,10883,4
2377,5,21069,31
2377,5,67520,43
2377,5,72328,39
2377,5,59333,3
2377,5,37238,10
2377,5,50476,36
2377,5,64163,25
2377,5,30860,27
2377,5,33676,46
2377,5,70696,22
2377,5,53865,26
2377,5,76754,131
2377,5,66218,23
2377,5,20600,26
2377,5,40646,23
2377,5,62702,29
2377,5,47404,10
2377,5,40833,34
2377,5,46950,14
2377,5,62541,13
2377,5,42174,37
2377,5,55314,29
2377,5,56959,5
2377,5,77228,30
2377,5,50998,26
2377,5,27791,9
2377,5,45405,49
2377,5,58145,79
2377,5,68058,32
2377,5,66031,17
2377,5,25307,28
2377,5,66584,27
2377,5,36802,2
2377,5,27876,18
2377,5,4223,11
2377,5,63826,20
2377,5,2388,15
2377,5,5846,19
2377,5,69734,24
2377,5,49752,40
2377,5,30575,56
2377,5,65917,10
2377,5,32492,6
2377,5,62907,48
2377,5,41869,55
2377,5,62850,14
2377,5,44279,38
2377,5,69795,58
2377,5,27900,73
2377,5,59620,27
2377,5,45428,40
2377,5,73093,33
2377,5,35993,18
2377,5,34105,19
2377,5,44220,24
2377,5,11701,11
2377,5,59278,42
2377,5,75648,18
2377,5,841,49
2377,5,37533,30
2377,5,26582,29
2377,5,72182,19
2377,5,5165,34
2377,5,47814,30
2377,5,51115,37
2377,5,15802,11
2377,5,75256,38
2377,5,51459,15
2377,5,10005,15
2377,5,32438,11
2377,5,10619,9
2377,5,28689,20
2377,5,53229,8
2377,5,55730,45
2377,5,76760,5
2377,5,62724,16
2377,5,59305,18
2377,5,11074,22
2377,5,52391,20
2377,5,39683,28
2377,5,29645,26
2377,5,43980,26
2377,5,59303,4
2377,5,17293,19
2377,5,40081,36
2377,5,15710,37
2377,5,45276,16
2377,5,19316,13
2377,5,49096,14
2377,5,21393,6
2143,5,47529,1
2143,5,11115,1
2143,5,23118,39
2143,5,39669,11
2143,5,56057,1
2143,5,13955,19
2143,5,40643,19
2143,5,36361,1
2143,5,19219,1
2143,5,25122,1
2143,5,48910,1
2143,5,21341,40
2143,5,25078,2
2143,5,16478,36
2143,5,8894,1
2143,5,44029,1
2143,5,60496,6
2143,5,52145,28
2143,5,21034,1
2143,5,75079,22
2143,5,61383,1
2143,5,32044,1
2143,5,17911,1
2143,5,3011,96
2143,5,17478,42
2143,5,74754,1
2143,5,27702,1
2143,5,21781,1
2143,5,67893,10
2143,5,45478,5
2143,5,68981,34
2143,5,74544,29
2143,5,44509,26
2143,5,55846,1
2143,5,7661,1
2143,5,1915,1
2143,5,6672,1
2143,5,23285,1
2143,5,178,1
2143,5,4313,1
2143,5,25624,27
2143,5,52250,1
2143,5,68981,1
2143,5,40826,31
2143,5,15607,1
2143,5,23768,14
2109,5,35756,21
2109,5,31642,10
2109,5,40713,37
2109,5,33343,23
2109,5,26115,24
2109,5,15042,27
2109,5,50818,54
2109,5,38804,2
2109,5,37280,5
2109,5,54543,46
2109,5,22092,11
2109,5,22706,20
2109,5,48684,34
2109,5,350,23
2109,5,11287,18
2109,5,17622,51
2109,5,18676,24
2109,5,46079,49
2109,5,63491,32
2109,5,35166,39
2109,5,3599,13
2109,5,46074,71
2109,5,74754,8
2109,5,355,46
2109,5,39033,96
2109,5,69190,24
2109,5,76032,29
2109,5,39861,43
2109,5,23115,40
2109,5,22663,55
2109,5,8763,4
2109,5,71014,24
2109,5,60495,22
2109,5,61306,3
2109,5,36514,7
2109,5,37279,3
2109,5,2991,14
2109,5,46922,78
2109,5,45056,25
2109,5,62050,22
2109,5,64892,17
2109,5,71732,6
2109,5,70982,23
2109,5,18058,27
2109,5,28461,15
2109,5,72418,30
2109,5,6192,22
2109,5,52332,27
2109,5,57061,11
2109,5,6754,60
1596,5,61386,67
1596,5,40634,58
1596,5,1369,39
1596,5,10553,6
1596,5,63649,29
1596,5,60795,61
1596,5,38037,28
1596,5,63654,6
1596,5,58415,54
1596,5,47709,7
1596,5,52179,15
1596,5,18653,34
1596,5,36160,27
1596,5,5145,13
1596,5,60063,17
1596,5,1369,25
1596,5,19316,34
1596,5,23099,35
1596,5,4582,16
1596,5,59025,19
1596,5,49327,19
1596,5,74269,33
1596,5,26958,29
1596,5,9798,73
1596,5,49329,16
2333,5,73050,20
2333,5,38704,19
2333,5,28633,4
2333,5,38706,11
2333,5,68722,5
2333,5,73760,21
2333,5,21963,13
2333,5,31523,25
2333,5,66970,17
2333,5,26008,9
2333,5,60437,7
2333,5,45205,3
2333,5,54138,6
2333,5,70644,33
2333,5,67901,3
2333,5,50909,32
2333,5,51459,23
2333,5,14308,43
2333,5,13955,22
2333,5,72896,31
2333,5,47580,14
2333,5,6657,8
2333,5,9043,6
2333,5,2466,34
2333,5,67678,30
2333,5,13915,18
2333,5,74177,26
2333,5,11545,37
2333,5,57238,34
2333,5,66195,23
2333,5,9429,20
2333,5,40048,21
2333,5,55999,29
2333,5,36516,2
2333,5,42474,39
2333,5,32853,17
2333,5,59087,46
2333,5,69395,8
2333,5,5611,14
2333,5,24474,47
2333,5,67512,21
2333,5,67136,16
2333,5,15022,44
2333,5,32406,34
2333,5,55714,73
2333,5,2902,28
2333,5,61067,25
2333,5,30426,32
2333,5,23759,17
2333,5,1178,24
2333,5,43537,3
2333,5,6956,20
2333,5,24498,15
2333,5,29062,17
2333,5,6154,37
2333,5,40507,12
2333,5,41379,27
2333,5,11129,27
2333,5,69441,4
2333,5,44672,4
2333,5,60951,20
2333,5,54421,37
2333,5,40050,31
2333,5,65698,23
2333,5,61189,25
2333,5,61438,64
2333,5,64949,31
2333,5,11818,38
2333,5,44920,10
2333,5,40014,32
2333,5,29518,41
2333,5,541,21
2333,5,1870,52
2333,5,4107,7
2333,5,45473,34
2333,5,13019,31
2333,5,76033,43
2333,5,20286,44
2333,5,3141,25
2333,5,21400,17
2333,5,74753,38
2333,5,60449,37
2333,5,5496,25
2333,5,44196,27
2333,5,43120,21
2333,5,21249,32
2333,5,65428,33
2333,5,57359,20
2333,5,6377,36
2333,5,74009,37
2333,5,3165,26
2333,5,27882,15
2333,5,1945,61
2333,5,48484,54
2333,5,74177,40
2333,5,46127,58
2333,5,47772,13
2333,5,65313,28
2333,5,60518,26
2333,5,17264,32
2333,5,1250,35
2333,5,76867,5
2333,5,69177,14
2333,5,3999,12
2333,5,29650,57
2333,5,44221,41
2333,5,1945,30
2333,5,5186,24
2333,5,58779,22
2333,5,16381,34
2333,5,5951,8
2333,5,47835,33
2333,5,25427,17
2333,5,23685,60
2333,5,44873,42
2333,5,49729,49
2333,5,7207,10
2333,5,73432,44
2333,5,25056,21
2333,5,17347,30
2333,5,47527,29
2333,5,54988,27
2333,5,6879,12
2333,5,62936,14
2333,5,47449,16
2333,5,61043,18
2333,5,60777,19
2333,5,76299,10
2333,5,46083,6
2333,5,50684,38
2333,5,16059,33
2333,5,70004,39
2333,5,70906,39
2333,5,50631,44
2333,5,66950,63
2333,5,51060,18
2333,5,55862,19
2333,5,28007,15
2333,5,4114,6
2333,5,61349,59
2333,5,34520,120
2333,5,28606,14
2333,5,35153,25
2333,5,19384,48
2333,5,69625,10
2333,5,40985,58
2333,5,9855,26
2333,5,46556,17
2333,5,36442,35
2333,5,69895,35
2333,5,44806,9
2333,5,38688,5
2333,5,58801,26
2333,5,70292,34
2333,5,1283,21
2333,5,74353,15
2333,5,67752,17
2333,5,42683,93
2333,5,16740,36
2333,5,45809,12
2333,5,55317,43
2333,5,68081,34
2333,5,9009,7
2333,5,33255,27
2333,5,52418,57
2333,5,38688,44
2333,5,25906,50
2333,5,72695,22
2333,5,27384,44
2333,5,6109,31
2333,5,27214,28
2333,5,53475,30
2333,5,17832,22
2333,5,70040,17
2333,5,30038,12
2333,5,33868,5
2333,5,19841,8
2333,5,64215,26
2333,5,71402,22
2333,5,69001,12
2333,5,44737,21
2333,5,63832,11
2333,5,69466,23
2333,5,60370,31
1749,5,47305,12
1749,5,71836,4
1749,5,45208,9
1749,5,44661,124
1943,5,23891,9
1943,5,38975,60
1943,5,4553,66
1943,5,18605,18
1943,5,37999,19
1943,5,38025,18
1943,5,22594,4
1943,5,11718,7
1943,5,2783,124
1943,5,12760,27
1943,5,50615,19
1943,5,28772,27
1943,5,54000,3
1943,5,46412,15
1943,5,58192,13
1943,5,34780,30
1943,5,41814,4
1943,5,50617,36
1943,5,1437,4
1943,5,7948,92
1943,5,50556,10
1943,5,23931,5
1698,5,19571,14
1698,5,59352,25
1698,5,17941,39
1698,5,63834,29
1698,5,50001,43
1698,5,36164,13
1698,5,34574,13
1698,5,24230,30
1698,5,67237,69
1694,5,59619,31
1694,5,76963,46
1694,5,47308,17
1694,5,40397,13
1694,5,18549,29
1694,5,19853,17
1694,5,48684,44
1694,5,76257,52
1694,5,39317,51
2373,5,9038,14
2373,5,14195,27
2373,5,62822,15
2373,5,51269,27
2373,5,4985,9
2373,5,62090,35
2373,5,34067,16
2373,5,73562,46
2373,5,43189,5
2373,5,74437,6
2373,5,2482,59
2373,5,20084,36
2373,5,45843,16
2373,5,7186,57
2373,5,55410,4
2373,5,60857,9
2373,5,43098,102
2373,5,48539,8
2373,5,41695,31
2373,5,3391,37
2373,5,4375,30
2373,5,21518,19
2373,5,43374,30
2373,5,58368,51
2373,5,34999,59
2373,5,50921,12
2373,5,36164,76
2373,5,9101,36
2373,5,35260,52
2373,5,60486,18
2373,5,32429,49
2373,5,45407,25
2373,5,68757,16
2373,5,58271,48
2373,5,43113,18
2373,5,56102,6
2373,5,20913,4
2373,5,74126,7
2373,5,24918,68
2373,5,46422,23
2373,5,66278,69
2373,5,48490,4
2373,5,45050,60
2373,5,44726,29
2373,5,44153,32
2373,5,46733,22
2373,5,77005,2
2373,5,61606,33
2373,5,38127,22
2373,5,17257,48
2373,5,31265,25
2373,5,6152,42
2373,5,45982,81
2373,5,16446,3
2373,5,65627,25
2373,5,66278,71
2373,5,27386,2
2373,5,27469,24
2373,5,70617,15
2373,5,4301,27
2373,5,67752,24
2373,5,58394,122
2373,5,45280,25
