"word_ID","file_ID","line_ID","wordnum_ID"
778,6,122376,3
778,6,107886,2
778,6,245353,5
778,6,187114,2
778,6,153687,8
778,6,46239,6
778,6,80775,11
778,6,165272,3
747,6,43658,11
747,6,209747,1
747,6,217687,4
747,6,54429,1
747,6,98912,7
747,6,4719,11
747,6,89806,1
747,6,10842,1
747,6,82241,15
747,6,174661,1
747,6,116224,9
747,6,142330,8
747,6,14464,20
747,6,200358,4
747,6,256423,1
747,6,170489,5
747,6,200418,3
747,6,82285,14
791,6,166517,15
791,6,70897,8
791,6,188307,3
791,6,88142,4
791,6,205283,4
791,6,211257,5
791,6,136423,1
791,6,143075,22
791,6,85635,8
791,6,143869,3
791,6,13346,6
791,6,227127,2
791,6,145715,12
791,6,76680,2
791,6,637,7
791,6,68802,2
791,6,145255,3
791,6,87033,1
791,6,182498,11
791,6,188486,5
791,6,61951,10
791,6,193972,14
791,6,173134,14
791,6,231509,17
791,6,205246,13
791,6,192520,6
791,6,177681,7
791,6,145970,3
791,6,51466,7
791,6,209451,19
791,6,107501,1
791,6,235253,9
791,6,140901,11
791,6,85702,2
791,6,47603,1
791,6,52792,13
791,6,84438,6
791,6,34530,12
791,6,105963,2
791,6,166158,7
791,6,193975,4
791,6,56816,22
791,6,107451,17
791,6,9212,18
791,6,248309,12
791,6,136243,12
791,6,102350,6
791,6,51393,3
791,6,101804,7
791,6,17688,3
791,6,10420,20
791,6,218178,3
791,6,227272,13
791,6,46350,26
791,6,110230,11
791,6,88131,7
791,6,113977,13
791,6,77198,6
791,6,87158,6
791,6,241169,16
791,6,28693,1
791,6,28347,3
791,6,116207,7
791,6,114844,11
791,6,213480,4
791,6,184876,23
791,6,14497,6
791,6,68167,8
791,6,25023,4
791,6,258077,7
791,6,56920,6
791,6,228458,10
791,6,226315,2
791,6,64412,17
791,6,143412,2
791,6,174557,3
791,6,10652,21
791,6,140916,15
791,6,125800,11
791,6,186834,10
791,6,197299,15
791,6,152818,7
791,6,255487,16
791,6,9639,8
791,6,196965,6
791,6,209582,21
791,6,107411,5
791,6,74908,7
791,6,124365,2
791,6,107745,5
791,6,230119,10
791,6,230119,25
791,6,50429,8
791,6,82634,11
791,6,87193,13
791,6,187739,17
791,6,192058,6
791,6,27516,11
791,6,37146,7
791,6,130186,12
791,6,23318,12
791,6,66568,15
791,6,22674,12
791,6,135180,13
791,6,90222,11
791,6,213019,8
791,6,233922,4
791,6,256394,1
791,6,170836,3
791,6,192931,3
791,6,151775,9
791,6,72948,1
791,6,46620,15
791,6,14922,21
791,6,208875,1
791,6,74547,16
791,6,42379,1
532,6,19866,10
532,6,168390,7
532,6,50720,12
532,6,238521,19
532,6,10063,4
532,6,64338,11
532,6,48449,11
532,6,222806,25
532,6,101585,2
532,6,224092,3
532,6,132823,18
532,6,238186,4
532,6,74688,15
532,6,244739,23
532,6,20441,10
532,6,252972,9
532,6,206650,23
532,6,206723,13
444,6,152727,11
444,6,210823,10
444,6,111621,5
444,6,82271,6
444,6,121589,4
444,6,193690,2
444,6,254360,5
444,6,3161,5
444,6,183245,8
444,6,242909,19
444,6,104176,5
444,6,119045,3
444,6,203608,6
444,6,232848,3
444,6,108114,6
444,6,209354,6
444,6,73765,6
444,6,222699,6
444,6,183313,10
444,6,110508,5
444,6,21976,4
444,6,16118,6
586,6,73916,5
586,6,122609,15
586,6,66575,8
586,6,149468,10
586,6,13061,4
586,6,170622,2
586,6,220523,11
586,6,221360,2
586,6,238575,5
586,6,213756,11
586,6,248582,20
586,6,97727,10
586,6,3376,3
586,6,194494,7
586,6,5391,11
586,6,29827,5
586,6,136281,11
586,6,162737,8
586,6,175731,5
586,6,24768,3
586,6,152517,17
586,6,42195,8
586,6,16612,9
586,6,96477,17
586,6,176603,13
586,6,167672,8
586,6,233330,8
586,6,85812,7
586,6,33530,5
586,6,143247,15
586,6,100471,5
586,6,222553,20
586,6,178262,21
586,6,181140,6
586,6,86585,13
586,6,162750,17
586,6,202918,24
586,6,234659,5
586,6,166095,9
586,6,192936,17
586,6,184350,15
586,6,128649,19
586,6,152536,3
586,6,23354,11
586,6,247321,21
586,6,14495,14
586,6,28832,26
586,6,171859,4
586,6,152694,9
521,6,123349,5
521,6,221708,3
521,6,256892,2
521,6,26979,3
521,6,28942,8
521,6,222697,2
521,6,40181,4
521,6,127688,13
521,6,44803,15
801,6,186954,4
801,6,120083,12
801,6,100444,9
801,6,237024,22
801,6,87255,15
801,6,107468,11
801,6,193591,12
801,6,212178,13
801,6,52093,6
801,6,116761,5
801,6,182131,9
801,6,192901,13
801,6,206767,1
801,6,123429,4
801,6,103164,5
801,6,236785,10
801,6,174527,11
801,6,111628,18
801,6,223057,7
801,6,49166,9
801,6,48202,14
801,6,61405,7
801,6,80008,13
801,6,92974,10
801,6,208737,5
801,6,229610,6
801,6,70997,5
801,6,132064,15
801,6,235885,7
801,6,125198,15
801,6,128317,13
801,6,81757,20
801,6,24641,5
801,6,25353,10
801,6,205059,2
801,6,11732,3
801,6,75387,5
801,6,252830,23
801,6,256376,3
801,6,54621,8
801,6,186282,10
801,6,109384,11
801,6,95141,23
801,6,141157,1
801,6,228055,4
801,6,167293,4
801,6,170515,9
801,6,214788,8
801,6,120859,12
801,6,176598,12
801,6,120072,25
801,6,111941,4
801,6,93711,18
801,6,146857,1
801,6,128107,14
801,6,119650,21
801,6,129827,7
801,6,68154,17
801,6,143166,17
801,6,28844,11
801,6,132140,10
801,6,224083,8
801,6,194506,6
801,6,22760,5
801,6,43319,4
801,6,136228,11
801,6,119773,17
801,6,49705,5
801,6,178322,12
801,6,167250,4
801,6,197285,8
801,6,3989,4
801,6,232308,21
801,6,126807,13
801,6,26971,16
801,6,242978,23
801,6,10686,6
801,6,256869,4
801,6,144680,6
801,6,26687,8
801,6,252714,21
801,6,53662,15
801,6,111836,9
801,6,27760,20
801,6,74077,17
801,6,42027,5
801,6,128310,15
801,6,233907,4
801,6,226213,10
801,6,17068,12
801,6,227138,10
801,6,123379,3
801,6,131284,16
801,6,193311,20
801,6,98973,18
801,6,105408,12
801,6,129246,13
801,6,194297,12
801,6,94046,14
801,6,81948,14
801,6,222670,6
801,6,178397,4
801,6,184975,3
801,6,209436,8
801,6,110469,18
801,6,194941,6
801,6,28843,9
801,6,247815,16
801,6,132958,8
801,6,146539,15
801,6,123628,20
801,6,152813,10
801,6,258024,22
801,6,206124,21
801,6,16803,14
801,6,193270,20
801,6,7898,18
801,6,186530,12
801,6,4702,2
801,6,148204,27
801,6,132626,5
801,6,30144,9
801,6,13960,5
801,6,142248,19
801,6,188508,9
801,6,39222,20
801,6,73230,3
801,6,111470,8
801,6,108034,5
801,6,186924,5
801,6,22730,28
801,6,233505,13
801,6,17548,14
801,6,110605,8
801,6,27749,16
801,6,129809,6
801,6,141812,14
801,6,83243,7
801,6,99765,12
801,6,165168,5
801,6,65947,7
801,6,252958,4
801,6,143099,5
801,6,72919,14
801,6,234178,23
801,6,229634,16
801,6,209710,6
801,6,77090,12
801,6,221759,7
801,6,19379,8
801,6,191288,10
801,6,4756,4
801,6,195976,4
801,6,118397,11
801,6,63700,13
801,6,202873,12
801,6,49968,5
801,6,145785,10
801,6,21927,3
801,6,127830,26
801,6,39545,5
801,6,14130,6
801,6,52070,17
801,6,5318,8
801,6,186972,4
801,6,118533,15
801,6,248466,20
801,6,147230,19
801,6,173153,10
801,6,193311,14
801,6,217007,11
801,6,156004,5
801,6,76662,22
801,6,170819,5
801,6,23326,18
801,6,160734,7
801,6,146159,3
801,6,158567,10
801,6,168638,11
801,6,200341,14
801,6,196972,20
801,6,203372,7
801,6,186697,8
801,6,257955,8
801,6,17717,22
801,6,147555,5
801,6,3180,5
801,6,177614,5
801,6,81285,12
801,6,256926,15
801,6,108047,6
801,6,237020,4
801,6,182162,16
801,6,253016,11
801,6,105612,9
801,6,62621,12
801,6,48177,9
801,6,33067,8
801,6,131432,21
801,6,52763,8
801,6,134711,15
801,6,3882,5
801,6,120052,15
801,6,95217,3
801,6,195034,4
801,6,94436,7
801,6,251614,11
801,6,234043,4
801,6,127455,14
801,6,209366,5
801,6,116208,7
801,6,236309,5
801,6,81323,11
801,6,217407,21
801,6,252107,6
801,6,10847,13
801,6,38611,9
801,6,232571,4
801,6,125833,10
801,6,139237,17
801,6,104272,4
801,6,26920,14
801,6,205044,9
801,6,36316,2
801,6,117691,13
801,6,186694,6
801,6,148000,6
801,6,154517,12
801,6,213533,9
801,6,116458,17
801,6,234706,10
801,6,174579,8
801,6,227339,12
801,6,10752,4
801,6,233475,10
801,6,110303,5
801,6,142556,9
801,6,94547,6
801,6,200106,8
801,6,244169,11
801,6,66180,7
801,6,210973,18
801,6,224200,8
801,6,27395,14
801,6,187801,6
801,6,152833,10
801,6,208875,14
801,6,110336,11
801,6,74129,4
801,6,245303,16
801,6,239290,3
801,6,67060,5
801,6,67680,4
801,6,197010,7
801,6,22603,13
801,6,170665,17
801,6,86226,4
801,6,39174,10
801,6,24834,1
801,6,143423,17
801,6,1303,18
801,6,87190,8
801,6,92934,12
668,6,111954,11
668,6,130198,25
668,6,51342,5
668,6,238548,16
668,6,247170,18
668,6,28279,15
668,6,75289,11
668,6,186978,17
668,6,203506,15
668,6,242918,16
668,6,32998,18
668,6,3067,5
668,6,251226,12
668,6,202575,11
668,6,66367,18
668,6,168052,14
668,6,95133,11
668,6,139944,12
668,6,211261,15
668,6,3882,16
668,6,258394,3
668,6,143176,19
668,6,75050,3
668,6,171204,4
668,6,252857,10
668,6,118295,12
668,6,182158,21
668,6,243858,22
668,6,243829,20
398,6,64369,12
398,6,225993,15
398,6,67821,4
645,6,221034,16
645,6,49315,17
717,6,42892,9
717,6,99850,6
717,6,225110,4
717,6,111839,15
717,6,112562,2
717,6,165466,14
717,6,213914,22
717,6,172562,11
717,6,61958,10
717,6,125092,14
717,6,31781,4
717,6,73230,15
717,6,186931,10
717,6,105194,22
717,6,116152,3
717,6,99685,22
717,6,15627,6
717,6,170516,3
336,6,151370,24
336,6,120555,7
336,6,206062,9
336,6,172579,8
336,6,51269,6
336,6,188035,17
384,6,121321,16
384,6,145470,10
384,6,172713,10
624,6,188067,15
624,6,43994,6
624,6,206368,20
624,6,252433,2
624,6,38318,6
624,6,102470,6
624,6,13986,6
624,6,87021,14
624,6,193876,14
624,6,229772,4
624,6,220897,2
624,6,227742,6
624,6,31046,8
624,6,248677,4
624,6,239075,23
624,6,37611,5
624,6,426,10
624,6,148003,22
624,6,112595,13
624,6,3127,8
624,6,48931,6
624,6,5165,10
624,6,83153,8
624,6,119029,8
624,6,143250,13
624,6,148933,3
541,6,228434,18
541,6,172253,18
541,6,249449,3
541,6,201739,8
541,6,176308,3
541,6,2518,19
541,6,2336,5
541,6,231526,12
541,6,10939,11
541,6,128753,12
541,6,26768,4
541,6,124268,16
541,6,14425,8
541,6,44811,3
589,6,29942,8
589,6,18142,13
589,6,9475,11
589,6,82478,11
589,6,193866,10
589,6,11077,10
589,6,244739,15
589,6,244156,4
589,6,149617,10
589,6,23617,3
589,6,194898,18
589,6,75033,5
589,6,98501,7
589,6,51535,8
589,6,25746,7
589,6,74279,6
589,6,165927,11
589,6,203592,3
345,6,75907,19
345,6,246562,22
345,6,63762,5
345,6,200073,15
359,6,252248,20
359,6,239273,16
359,6,252248,1
564,6,129708,13
564,6,157042,17
564,6,43747,7
564,6,28914,16
564,6,55900,11
564,6,39382,6
355,6,11117,9
355,6,166079,14
355,6,35176,3
355,6,87528,5
494,6,84231,20
494,6,231469,4
494,6,110013,10
571,6,77689,2
571,6,83135,2
571,6,94338,5
571,6,14141,4
571,6,123266,10
571,6,46271,8
571,6,129658,2
571,6,74173,7
571,6,4735,9
571,6,199988,11
571,6,219407,10
571,6,138449,17
571,6,99712,10
571,6,7580,15
571,6,45825,12
571,6,203471,15
620,6,28784,4
620,6,68015,3
620,6,177295,15
620,6,215602,9
620,6,230334,9
620,6,62431,15
620,6,253508,28
620,6,243584,12
620,6,27471,16
620,6,47583,11
620,6,17169,13
620,6,63756,8
620,6,218238,12
620,6,206367,17
620,6,73195,4
620,6,68140,17
620,6,62402,17
620,6,243245,13
620,6,162459,11
620,6,233408,17
620,6,230010,8
620,6,143602,12
620,6,147117,4
620,6,158407,13
620,6,213720,5
620,6,124590,7
620,6,145328,15
620,6,73245,6
620,6,164738,16
620,6,74780,6
620,6,49740,9
620,6,101586,12
620,6,203879,9
399,6,50,3
399,6,10677,27
399,6,142921,7
399,6,181646,9
399,6,87367,10
399,6,39515,6
399,6,143544,4
732,6,121445,14
732,6,121736,20
732,6,75419,5
732,6,47072,15
732,6,167847,8
732,6,66648,9
732,6,121318,3
732,6,32010,4
732,6,186960,11
732,6,39104,12
732,6,110013,22
732,6,10904,21
732,6,188015,12
732,6,53806,11
732,6,113273,4
732,6,36859,13
732,6,37646,14
732,6,236289,19
732,6,181101,15
732,6,215864,15
732,6,47462,13
732,6,76099,7
732,6,225,10
732,6,111578,24
732,6,20567,11
732,6,48382,6
732,6,38182,6
732,6,10134,15
732,6,110650,15
732,6,11574,7
732,6,209582,22
732,6,66648,17
732,6,152550,16
732,6,25117,16
732,6,165479,17
732,6,101463,4
732,6,127388,23
732,6,48382,10
732,6,236345,10
732,6,118983,13
732,6,256674,12
732,6,233557,13
366,6,230125,23
366,6,186842,18
366,6,19814,7
366,6,157911,20
366,6,7284,1
366,6,68794,21
366,6,153361,7
634,6,181634,5
634,6,250526,12
634,6,234542,6
634,6,184878,22
634,6,87551,12
634,6,35347,17
634,6,17811,7
634,6,232615,8
634,6,87616,7
634,6,206650,12
634,6,80779,8
634,6,86222,5
634,6,93450,5
634,6,146531,13
634,6,40272,16
634,6,121484,3
634,6,10567,5
634,6,190422,6
634,6,226967,21
634,6,217797,2
634,6,99704,12
634,6,51592,9
634,6,45058,6
634,6,119414,9
634,6,87616,12
634,6,257181,14
634,6,219905,12
634,6,171159,11
634,6,223053,2
634,6,106001,14
634,6,78039,6
634,6,230331,1
634,6,129790,5
634,6,176508,6
634,6,126956,2
634,6,109833,7
634,6,58758,5
634,6,42945,9
634,6,197670,13
634,6,177625,15
634,6,232825,7
634,6,16631,4
634,6,105941,8
634,6,194508,4
634,6,143320,11
634,6,76012,6
634,6,110478,3
634,6,193689,16
634,6,65887,12
634,6,209161,19
634,6,70974,16
634,6,178554,3
634,6,126447,4
634,6,143596,12
634,6,38307,12
634,6,85713,15
634,6,39,3
634,6,78086,9
634,6,241634,4
634,6,72696,23
634,6,16631,15
634,6,232994,18
634,6,1250,10
634,6,37259,17
634,6,105093,10
634,6,220508,15
634,6,246009,3
634,6,192532,8
634,6,217802,10
634,6,167017,9
634,6,3009,12
634,6,224910,15
634,6,219943,7
634,6,56282,5
634,6,176846,10
634,6,56517,9
634,6,28282,18
634,6,138208,8
634,6,47568,3
634,6,145561,11
634,6,73754,10
395,6,93824,3
395,6,234043,19
395,6,111658,24
395,6,28086,16
395,6,7269,5
395,6,176578,4
395,6,223955,13
395,6,167254,14
636,6,111752,5
636,6,130499,19
636,6,200089,9
636,6,111933,22
636,6,234686,9
636,6,181399,12
636,6,171206,7
636,6,221053,9
636,6,62931,6
636,6,10466,13
636,6,10466,5
636,6,212157,16
636,6,90221,21
636,6,131213,22
636,6,1174,18
636,6,143461,8
636,6,166226,13
636,6,140337,17
636,6,89037,23
636,6,85915,2
636,6,157270,6
636,6,193555,17
636,6,184959,6
636,6,26752,5
636,6,5118,13
636,6,130505,8
636,6,226894,17
636,6,132200,13
636,6,24995,4
636,6,199986,3
636,6,18581,10
715,6,153376,14
715,6,9228,13
715,6,117706,5
715,6,121638,11
715,6,32068,9
715,6,127921,5
715,6,217665,5
715,6,222732,5
715,6,218227,2
715,6,7718,21
715,6,119225,6
715,6,145777,14
715,6,187082,10
715,6,54530,8
715,6,86458,18
715,6,74917,9
715,6,82112,4
715,6,195969,11
715,6,187660,12
715,6,175427,10
715,6,147971,21
715,6,116459,19
715,6,98487,19
715,6,149411,13
715,6,128734,5
715,6,84231,7
715,6,143380,5
715,6,143068,7
715,6,148933,9
715,6,110375,9
715,6,72822,16
626,6,155999,17
626,6,181405,19
626,6,209619,4
626,6,29436,2
626,6,92521,14
626,6,201708,16
626,6,123649,12
626,6,118584,18
626,6,77634,25
626,6,171036,7
626,6,173920,7
626,6,132202,13
626,6,98947,9
626,6,257055,11
626,6,114884,2
611,6,10409,18
611,6,40235,9
611,6,96282,19
611,6,45888,9
611,6,244046,11
611,6,82041,3
556,6,49358,15
556,6,7753,10
556,6,17681,24
556,6,49582,6
556,6,109024,3
556,6,123889,8
556,6,43729,3
556,6,248317,5
556,6,22839,9
556,6,73271,18
556,6,57786,5
556,6,28849,4
556,6,24245,3
556,6,213489,2
656,6,25323,5
656,6,136618,10
656,6,76387,6
656,6,164731,9
656,6,72937,8
656,6,51482,19
656,6,87810,18
656,6,239125,5
656,6,177291,19
656,6,111830,11
656,6,73352,2
656,6,137056,7
656,6,98176,8
656,6,147817,13
656,6,158499,19
656,6,27649,17
656,6,167863,6
787,6,10461,2
787,6,25782,5
787,6,139666,12
787,6,170553,10
787,6,72871,15
787,6,125864,5
787,6,9422,17
787,6,947,7
787,6,235901,15
787,6,168219,5
787,6,46451,2
787,6,37008,11
787,6,171197,6
787,6,17071,9
787,6,4584,10
787,6,200769,5
787,6,217410,12
787,6,145229,2
787,6,158660,8
787,6,234076,2
787,6,149721,5
787,6,4587,3
787,6,38528,4
787,6,147471,14
787,6,237107,4
787,6,135541,15
787,6,209358,22
787,6,4335,2
787,6,2483,13
787,6,76349,3
787,6,2996,2
787,6,38971,10
787,6,47605,15
787,6,55021,8
787,6,184963,3
787,6,2389,7
787,6,17548,3
787,6,219960,6
787,6,171244,4
787,6,81910,12
787,6,203181,4
787,6,61694,17
787,6,255507,2
787,6,54546,2
787,6,232952,2
787,6,36863,2
787,6,212533,13
787,6,135541,10
787,6,193999,2
