"word_ID","file_ID","line_ID","wordnum_ID"
4056,5,8607,38
4056,5,36326,5
4056,5,45649,31
4056,5,45004,3
4056,5,24789,23
4056,5,37864,29
4056,5,76483,2
4056,5,11778,25
4056,5,32310,26
4056,5,62933,3
4056,5,27136,17
4056,5,45649,2
4056,5,40564,91
4056,5,32172,2
4056,5,42459,35
4056,5,30578,16
4056,5,31893,39
4056,5,61798,36
4056,5,13955,26
4056,5,64370,47
4056,5,19105,133
4056,5,47461,24
4056,5,1196,28
4056,5,31264,16
4056,5,23,26
4056,5,6157,23
4056,5,59641,10
4056,5,51625,70
4065,5,58982,42
4065,5,36736,4
4065,5,36211,12
4065,5,5290,55
4065,5,47474,6
4065,5,9968,32
4065,5,54994,25
4065,5,63559,3
4065,5,2438,14
4065,5,22647,10
4065,5,59112,18
4065,5,45292,25
4065,5,6011,31
4065,5,66907,7
4065,5,37723,45
4065,5,41578,8
4065,5,58788,20
4065,5,61036,29
4065,5,43599,10
4065,5,63267,39
4065,5,48878,11
4065,5,26907,79
4065,5,42344,11
4065,5,9967,27
4065,5,21944,33
4065,5,57086,26
4065,5,31253,2
4065,5,66944,25
4065,5,381,26
4065,5,40362,4
4065,5,13908,16
4065,5,36242,55
4065,5,76384,18
4065,5,58645,35
4065,5,57875,25
4065,5,22141,24
4065,5,55326,21
4065,5,66944,46
4065,5,41554,35
4065,5,71415,26
4065,5,33788,2
4065,5,1814,11
4065,5,43363,14
4065,5,20494,39
4065,5,68681,2
4065,5,35533,3
4065,5,27850,28
4065,5,73852,53
4065,5,65543,27
4065,5,5051,12
4065,5,77015,15
4065,5,64781,69
4065,5,20548,27
4065,5,68853,29
4065,5,19017,39
4065,5,17735,10
4065,5,35279,45
4065,5,60901,48
4065,5,51939,57
4065,5,49340,84
4065,5,40132,57
4065,5,35633,18
4065,5,63976,6
4065,5,70939,36
4065,5,10507,52
4065,5,62814,30
4065,5,17727,8
4065,5,70740,6
4065,5,43073,16
4065,5,76368,9
4065,5,64285,27
4065,5,19914,17
4065,5,67377,18
4065,5,32179,38
4065,5,72150,45
4065,5,34545,11
4065,5,31848,25
4065,5,47186,42
4065,5,48885,31
4065,5,21340,39
4065,5,9926,57
4065,5,70935,37
4065,5,3239,54
4065,5,47212,39
4065,5,7500,25
4065,5,5893,5
4065,5,76925,10
4065,5,72698,44
4065,5,19747,46
4065,5,9926,69
4065,5,21341,6
4065,5,46750,29
4065,5,44625,18
4065,5,25114,208
4065,5,51529,20
4065,5,41494,27
4065,5,61927,35
4065,5,74462,5
4065,5,18255,29
4065,5,10056,28
4065,5,67377,15
4065,5,14967,8
4065,5,26897,27
4065,5,60613,60
4065,5,43240,48
4065,5,5048,36
4065,5,38563,19
4065,5,77069,119
4065,5,32053,5
4065,5,21843,13
4065,5,48887,25
4065,5,27384,8
4065,5,41578,45
4065,5,77132,3
4065,5,4666,43
4065,5,55015,31
4065,5,19980,69
4065,5,15888,20
4065,5,18968,15
4065,5,20530,7
4065,5,76302,36
4065,5,52266,109
4065,5,2151,16
4065,5,13861,42
4065,5,63399,44
4065,5,48481,5
4065,5,17147,26
4065,5,44022,10
4065,5,21500,23
4065,5,17590,35
4065,5,21944,10
4065,5,62643,38
4065,5,37091,10
4065,5,19440,9
4065,5,62446,12
4065,5,8042,2
4065,5,15984,42
4065,5,70702,50
4065,5,60620,4
4065,5,56854,35
4065,5,59988,23
4065,5,76440,28
4065,5,62644,51
4065,5,47268,43
4065,5,21133,24
4065,5,25788,27
4065,5,54088,68
4065,5,33496,12
4065,5,63574,6
4065,5,20013,72
4065,5,29538,10
4065,5,40598,39
4065,5,71444,10
4065,5,6555,26
4065,5,36066,5
4065,5,39276,13
4065,5,25747,16
4065,5,64543,3
4065,5,49723,4
4065,5,19090,35
4065,5,75686,4
4065,5,16253,6
4065,5,900,59
4065,5,8878,27
4065,5,60425,42
4065,5,74438,17
4065,5,76146,24
4065,5,68711,44
4065,5,72035,30
4065,5,62992,11
4065,5,15841,27
4065,5,25317,44
4065,5,68225,26
4065,5,10414,36
4065,5,74281,9
4065,5,58256,11
4065,5,13882,42
4065,5,57914,20
4065,5,51453,2
4065,5,59669,4
4065,5,40556,17
4065,5,6173,17
4065,5,68857,17
4065,5,50641,9
4065,5,62854,5
4065,5,76284,6
4065,5,34207,15
4065,5,4939,27
4065,5,3158,8
4065,5,47163,45
4065,5,10586,37
4065,5,71771,38
4065,5,62970,44
4065,5,71281,10
4065,5,10049,8
4065,5,39435,9
4065,5,60690,8
4065,5,49741,53
4065,5,72264,36
4065,5,61985,11
4065,5,58736,35
4065,5,54427,24
4065,5,69000,25
4065,5,69034,78
4065,5,64244,60
4065,5,30209,13
4065,5,63797,2
4065,5,1977,47
4065,5,47877,150
4065,5,32280,3
4065,5,60428,48
4065,5,10473,13
4065,5,44733,13
4065,5,59775,36
4065,5,60321,9
4065,5,56853,13
4065,5,39061,52
4065,5,58925,14
4065,5,76495,3
4065,5,7415,5
4065,5,76687,17
4065,5,38576,4
4065,5,12105,32
4065,5,67275,21
4065,5,29478,30
4065,5,52261,24
4065,5,21970,15
4065,5,32279,18
4065,5,64184,49
4065,5,35368,19
4065,5,64176,33
4065,5,8604,26
4065,5,62007,13
4065,5,39025,58
4065,5,11560,30
4065,5,42283,8
4065,5,10049,3
4065,5,40770,19
4065,5,31769,4
4065,5,67288,39
4065,5,31420,22
4065,5,69006,12
4065,5,20819,10
4065,5,2604,8
4065,5,41494,97
4065,5,44973,20
4065,5,44664,27
4065,5,35645,11
4065,5,60513,32
4065,5,25099,46
4065,5,927,41
4065,5,72130,19
4065,5,17430,30
4065,5,30749,18
4065,5,47883,59
4065,5,62643,104
4065,5,21566,32
4065,5,48920,11
4065,5,59885,19
4065,5,26488,3
4065,5,37609,31
4065,5,20360,3
4065,5,6063,27
4065,5,60595,3
4065,5,50864,43
4065,5,47552,27
4065,5,35778,102
4065,5,63578,46
4065,5,51534,3
4065,5,71307,45
4065,5,59550,2
4065,5,34609,4
4065,5,19681,7
4065,5,76421,11
4065,5,71444,19
4065,5,27133,69
4065,5,27930,39
4065,5,16041,36
4065,5,73598,5
4065,5,55082,56
4065,5,60984,23
4065,5,60980,48
4065,5,72147,54
4065,5,252,30
4065,5,45617,54
4065,5,51714,33
4065,5,59178,10
4065,5,63529,2
4065,5,55358,29
4065,5,12000,14
4065,5,13630,55
4065,5,73574,33
4065,5,39927,12
4065,5,31382,18
4065,5,32054,8
4065,5,64596,33
4065,5,68713,5
4065,5,1900,25
4065,5,15869,24
4065,5,61208,12
4065,5,59186,8
4065,5,25718,34
4065,5,67145,6
4065,5,66230,4
4065,5,7985,2
4065,5,68299,18
4065,5,73802,43
4065,5,40145,20
4065,5,43401,33
4065,5,47036,42
4065,5,75698,5
4065,5,22259,2
4065,5,36245,14
4065,5,61271,13
4065,5,60654,35
4065,5,43012,26
4065,5,17239,54
4065,5,50762,59
4065,5,55113,25
4065,5,39307,23
4065,5,7977,151
4065,5,57770,51
4065,5,41954,10
4065,5,55339,6
4065,5,35733,5
4065,5,71331,50
4065,5,48903,91
4065,5,36080,24
4065,5,30251,13
4065,5,55304,36
4065,5,56008,18
4065,5,20746,16
4065,5,42369,24
4065,5,63830,57
4065,5,42224,7
4065,5,39060,108
4065,5,62644,15
4065,5,31242,125
4065,5,5701,68
4065,5,24720,31
4065,5,44025,11
4065,5,66063,2
4065,5,29907,47
4065,5,39673,44
4065,5,49021,90
4065,5,27841,21
4065,5,52679,25
4065,5,61996,10
4065,5,65565,35
4065,5,3174,24
4065,5,19471,11
4065,5,22286,9
4065,5,63574,20
4065,5,35781,2
4065,5,65555,21
4065,5,11866,43
4065,5,62872,19
4065,5,59174,13
4065,5,59775,24
4065,5,25948,31
4065,5,60015,13
4065,5,14,47
4065,5,10179,26
4065,5,27846,23
4065,5,36978,31
4065,5,26519,26
4065,5,21709,3
4065,5,31666,10
4065,5,2402,21
4065,5,40367,9
4065,5,43103,33
4065,5,45153,32
4065,5,65849,51
4065,5,53567,26
4065,5,18238,26
4065,5,64083,23
4065,5,18874,15
4065,5,42536,10
4065,5,48712,13
4065,5,48428,7
4065,5,11262,15
4065,5,15961,20
4065,5,19771,15
4065,5,19913,31
4065,5,6978,8
4065,5,10682,24
4065,5,49340,14
4065,5,42309,30
4065,5,29748,3
4065,5,34660,60
4065,5,13840,32
4065,5,21467,39
4065,5,11792,4
4065,5,27903,20
4065,5,75709,22
4065,5,60832,64
4065,5,42400,6
4065,5,6067,25
4065,5,55021,77
4065,5,67289,29
4065,5,8435,65
4065,5,16068,13
4065,5,10458,139
4065,5,51437,25
4065,5,44963,57
4065,5,71772,68
4065,5,22092,104
4065,5,26899,22
4065,5,15837,28
4065,5,7995,49
4065,5,50586,8
4065,5,11214,3
4065,5,63096,6
4065,5,70704,31
4065,5,49911,18
4065,5,72355,23
4065,5,42536,14
4065,5,33437,2
4065,5,47285,2
4065,5,14002,46
4065,5,49119,25
4065,5,60784,11
4065,5,24740,31
4065,5,51805,4
4065,5,54737,14
4065,5,75607,2
4065,5,21961,8
4065,5,42908,17
4065,5,36107,54
4065,5,36743,33
4065,5,63380,67
4065,5,63463,39
4065,5,64381,29
4065,5,49748,11
4065,5,59171,6
4065,5,11936,6
4065,5,54723,20
4065,5,5184,52
4065,5,35510,43
4065,5,6962,6
4065,5,61210,28
4065,5,62531,48
4065,5,76683,66
4065,5,25703,23
4065,5,8618,5
4065,5,6937,3
4065,5,14596,56
4065,5,36753,3
4065,5,61256,37
4065,5,25326,20
4065,5,18589,9
4065,5,9602,10
4065,5,30219,7
4065,5,173,6
4065,5,1175,3
4065,5,68686,10
4065,5,17178,11
4065,5,48212,120
4065,5,70823,2
4065,5,47461,14
4065,5,62618,5
4065,5,26907,50
4065,5,56044,28
4065,5,34806,19
4065,5,55295,26
4065,5,63939,15
4065,5,54126,2
4065,5,37113,9
4065,5,2022,36
4065,5,74330,15
4065,5,35707,21
4065,5,71922,36
4065,5,31420,7
4065,5,21097,23
4065,5,49738,33
4065,5,40199,12
4065,5,68223,47
4065,5,4358,32
4065,5,30524,21
4065,5,57704,25
4065,5,71169,7
4065,5,49829,17
4065,5,59567,16
4065,5,57598,21
4065,5,62971,80
4065,5,30883,26
4065,5,77012,10
4065,5,63586,13
4065,5,5989,56
4065,5,346,8
4065,5,47231,27
4065,5,8382,70
4065,5,76546,21
4065,5,66701,2
4065,5,8729,30
4065,5,5676,4
4065,5,30122,53
4065,5,27149,12
4065,5,74386,5
4065,5,7419,23
4065,5,16234,112
4065,5,11532,26
4065,5,63421,24
4065,5,48372,4
4065,5,67246,24
4065,5,60450,21
4065,5,143,50
4065,5,47537,65
4065,5,51176,3
4065,5,66840,35
4065,5,64812,9
4065,5,47859,67
4065,5,27311,34
4065,5,6462,33
4065,5,57159,13
4065,5,69029,11
4065,5,20756,12
4065,5,55272,10
4065,5,34575,20
4065,5,16116,41
4065,5,8930,38
4065,5,47028,24
4065,5,41672,36
4065,5,44749,47
4065,5,40585,32
4065,5,48367,11
4065,5,20518,26
4065,5,1163,21
4065,5,6045,21
4065,5,68386,21
4065,5,9935,32
4065,5,22500,83
4065,5,38587,36
4065,5,63272,8
4065,5,1977,14
4065,5,39321,42
4065,5,74386,20
4065,5,53874,41
4065,5,1497,89
4065,5,8044,9
4065,5,60703,26
4065,5,47168,88
4065,5,59227,17
4065,5,1988,43
4065,5,62930,28
4065,5,26823,11
4065,5,72855,8
4065,5,31242,122
4065,5,36229,14
4065,5,13975,6
4065,5,6645,2
4065,5,76132,21
4065,5,71554,45
4065,5,59202,66
4065,5,31775,5
4065,5,19589,12
4065,5,75532,31
4065,5,39876,12
4065,5,60691,16
4065,5,27368,32
4065,5,22095,36
4065,5,8440,29
4065,5,32211,37
4065,5,3073,9
4065,5,77011,31
4065,5,47241,14
4065,5,76981,21
4065,5,63731,22
4065,5,51714,37
4065,5,52660,3
4065,5,61139,6
4065,5,18016,4
4065,5,29555,12
4065,5,36759,16
4065,5,57143,46
4065,5,26509,29
4065,5,35371,39
4065,5,3074,52
4065,5,63443,10
4065,5,3141,33
4065,5,76275,4
4065,5,21070,26
4065,5,3236,57
4065,5,42938,10
4065,5,29849,27
4065,5,43598,11
4065,5,31468,46
4065,5,1997,12
4065,5,77144,104
4065,5,4718,54
4065,5,4553,20
4065,5,67276,17
4065,5,47228,17
4065,5,62814,24
4065,5,30745,38
4065,5,62463,26
4065,5,13930,81
4065,5,31647,30
4065,5,10489,17
4065,5,57296,3
4065,5,70879,3
4065,5,8414,24
4065,5,36784,16
4065,5,39414,38
4065,5,59672,43
4065,5,51170,23
4065,5,32261,29
4065,5,10706,29
4065,5,26916,52
4065,5,41535,37
4065,5,73101,20
4065,5,57724,9
4065,5,22557,24
4065,5,73810,14
4065,5,34812,30
4065,5,37897,20
4065,5,41957,31
4065,5,26841,59
4065,5,62628,44
4065,5,43413,19
4065,5,66088,35
4065,5,74506,33
4065,5,37599,15
4065,5,62139,14
4065,5,77061,32
4065,5,73277,13
4065,5,72133,4
4065,5,18953,5
4065,5,64246,18
4065,5,19687,33
4065,5,7996,21
4065,5,19934,14
4065,5,3136,22
4065,5,31207,7
4065,5,47537,113
4065,5,25114,204
4065,5,36802,23
4065,5,44025,51
4065,5,316,20
4065,5,44935,19
4065,5,30854,32
4065,5,36378,4
4065,5,76309,19
4065,5,22076,21
4065,5,65638,12
4065,5,70879,54
4065,5,51483,32
4065,5,74209,41
4065,5,62580,14
4065,5,29532,37
4065,5,44774,10
4065,5,34558,3
4065,5,62133,58
4065,5,31382,24
4065,5,35294,15
4065,5,1194,8
4065,5,57615,19
4065,5,40343,26
4065,5,33580,3
4065,5,5183,11
4065,5,66218,35
4065,5,76344,44
4065,5,65329,19
4065,5,63544,19
4065,5,68228,9
4065,5,45588,11
4065,5,74262,21
4065,5,37733,33
4065,5,37804,33
4065,5,42910,2
4065,5,39473,10
4065,5,6189,17
4065,5,59990,26
4065,5,10484,5
4065,5,1964,61
4065,5,63589,29
4065,5,28217,16
4065,5,60824,16
4065,5,49105,2
4065,5,60437,55
4065,5,40345,4
4065,5,71166,29
4065,5,10368,31
4065,5,34433,9
4065,5,54673,6
4065,5,55013,81
4065,5,38570,46
4065,5,6766,60
4065,5,34183,7
4065,5,8596,12
4065,5,10563,16
4065,5,52265,17
4065,5,44112,31
4065,5,65667,34
4065,5,42398,4
4065,5,8872,35
4065,5,72742,4
4065,5,62990,48
4065,5,47489,25
4065,5,26850,20
4065,5,62895,33
4065,5,48617,10
4065,5,55297,8
4065,5,60421,32
4065,5,19708,12
4065,5,60444,23
4065,5,64768,33
4065,5,62968,8
4065,5,64561,20
4065,5,41666,5
4065,5,45752,11
4065,5,55012,13
4065,5,63824,22
4065,5,62637,2
4065,5,62463,22
4065,5,22424,7
4065,5,54423,55
4065,5,51510,3
4065,5,68654,17
4065,5,36063,48
4065,5,17230,6
4065,5,31886,8
4065,5,35278,23
4065,5,52684,15
4065,5,73948,38
4065,5,66749,46
4065,5,64330,3
4065,5,45046,22
4065,5,61971,27
4065,5,12206,29
4065,5,27171,5
4065,5,61880,29
4065,5,18057,15
4065,5,6922,14
4065,5,39740,43
4065,5,76535,46
4065,5,61924,24
4065,5,77069,35
4065,5,18785,14
4065,5,22118,38
4065,5,42377,24
4065,5,8614,9
4065,5,10080,12
4065,5,22118,6
4065,5,48998,35
4065,5,24973,14
4065,5,50615,28
4065,5,24870,99
4065,5,61227,17
4065,5,63559,22
4065,5,50787,4
4065,5,50786,14
4065,5,4962,53
4065,5,15961,16
4065,5,27698,13
4065,5,51533,7
4065,5,6066,17
4065,5,65716,7
4065,5,53575,21
4065,5,13645,5
4065,5,8670,6
4065,5,8855,58
4065,5,16470,15
4065,5,76589,20
4065,5,63782,15
4065,5,54088,45
4065,5,223,16
4065,5,19497,23
4065,5,35293,7
4065,5,62474,127
4065,5,10510,18
4065,5,77149,122
4065,5,8247,230
4065,5,62581,16
4065,5,64776,28
4065,5,14424,13
4065,5,72740,33
4065,5,47516,11
4065,5,1625,59
4065,5,76951,52
4065,5,32046,72
4065,5,3273,13
4065,5,40445,27
4065,5,59568,50
4065,5,62353,22
4065,5,54019,167
4065,5,58288,16
4065,5,62732,22
4065,5,32083,33
4065,5,16234,119
4065,5,45164,43
4065,5,59779,3
4065,5,30003,39
4065,5,24744,8
4065,5,14486,17
4065,5,8624,14
4065,5,5805,23
4065,5,20746,69
4065,5,48335,17
4065,5,71479,37
4065,5,62436,20
4065,5,47246,82
4065,5,77001,13
4065,5,27384,48
4065,5,6463,22
4065,5,43998,52
4065,5,11622,57
4065,5,52100,4
4065,5,17504,25
4065,5,43574,4
4065,5,40933,15
4065,5,69016,23
4065,5,42251,12
4065,5,76949,57
4065,5,47218,12
4065,5,77067,50
4065,5,32208,18
4065,5,68392,15
4065,5,56071,5
4065,5,59216,30
4065,5,42204,16
4065,5,27841,8
4065,5,53635,25
4065,5,59102,24
4065,5,29984,32
4065,5,40997,15
4065,5,41027,7
4065,5,60444,13
4065,5,17329,36
4065,5,72158,32
4065,5,60899,58
4065,5,45727,63
4065,5,33560,23
4065,5,19743,31
4065,5,44614,25
4065,5,22265,22
4065,5,4955,30
4065,5,41546,5
4065,5,35730,40
4065,5,72077,129
4065,5,31861,8
4065,5,62395,7
4065,5,16107,20
4065,5,71323,11
4065,5,11571,12
4065,5,27927,5
4065,5,41953,45
4065,5,72184,36
4065,5,44850,33
4065,5,18976,20
4065,5,73580,12
4065,5,21765,28
4065,5,9976,31
4065,5,6061,61
4065,5,8332,54
4065,5,7064,37
4065,5,60818,7
4065,5,62790,13
4065,5,50623,6
4065,5,35295,3
4065,5,62732,13
4065,5,76330,8
4065,5,58987,9
4065,5,72755,2
4065,5,65551,30
4065,5,40411,7
4065,5,927,8
4065,5,21042,26
4065,5,17759,25
4065,5,44092,70
4065,5,21249,41
4065,5,18997,12
4065,5,5763,4
4065,5,43189,24
4065,5,73602,15
4065,5,1931,56
4065,5,43073,33
4065,5,39008,2
4065,5,60832,5
4065,5,62219,4
4065,5,57594,7
4065,5,17432,34
4065,5,71519,32
4065,5,58485,27
4065,5,38582,35
4065,5,56856,38
4065,5,25114,54
4065,5,30260,26
4065,5,45205,13
4065,5,39876,30
4065,5,29935,22
4065,5,18871,33
4065,5,10299,7
4065,5,24765,2
4065,5,59932,24
4065,5,68436,27
4065,5,10364,41
4065,5,50690,63
4065,5,75869,17
4065,5,30596,14
4065,5,68660,39
4065,5,14440,22
4065,5,6045,62
4065,5,29543,9
4065,5,76951,14
4065,5,14483,5
4065,5,4503,19
4065,5,24719,15
4065,5,34666,6
4065,5,11266,5
4065,5,21573,13
4065,5,45689,2
4065,5,49755,4
4065,5,55251,6
4065,5,3166,21
4065,5,19097,21
4065,5,60603,40
4065,5,62047,7
4065,5,8861,35
4065,5,19031,23
4065,5,65837,18
4065,5,74516,4
4065,5,59229,11
4065,5,21030,6
4065,5,21985,17
4065,5,39406,22
4065,5,60620,29
4065,5,63548,35
4065,5,36783,29
4065,5,33498,6
4065,5,18034,10
4065,5,14577,19
4065,5,72850,12
4065,5,31277,2
4065,5,10328,14
4065,5,35632,12
4065,5,1987,31
4065,5,19133,10
4065,5,68861,68
4065,5,41723,20
4065,5,26983,21
4065,5,60007,3
4065,5,32384,54
4065,5,9883,2
4065,5,34444,16
4065,5,60421,26
4065,5,70700,11
4065,5,8660,13
4065,5,37828,3
4065,5,49047,4
4065,5,43598,3
4065,5,51998,22
4065,5,40130,41
4065,5,28209,55
4065,5,59129,67
4065,5,24936,24
4065,5,44867,19
4065,5,47014,15
4065,5,8243,2
4065,5,65664,7
4065,5,35496,11
4065,5,30873,33
4065,5,30873,22
4065,5,20117,28
4065,5,31965,18
4065,5,71537,24
4065,5,45204,12
4065,5,3183,14
4065,5,19083,60
4065,5,77136,39
4065,5,39876,40
4065,5,65466,23
4065,5,48848,34
4065,5,26820,8
4065,5,72677,36
4065,5,5351,56
4065,5,60810,11
4065,5,65579,11
4065,5,38707,19
4065,5,77103,32
4065,5,56881,27
4065,5,32321,5
4065,5,25763,8
4065,5,69062,2
4065,5,3114,41
4065,5,31846,8
4065,5,62990,41
4065,5,75869,43
4065,5,36216,30
4065,5,72421,14
4065,5,60478,55
4065,5,74279,28
4065,5,41791,26
4065,5,31892,34
4065,5,3263,30
4065,5,30878,16
4065,5,3306,25
4065,5,37576,22
4065,5,61146,13
4065,5,64204,14
4065,5,7367,33
4065,5,5796,31
4065,5,36736,25
4065,5,25747,84
4065,5,6636,31
4065,5,19750,14
4065,5,32310,53
4065,5,51290,30
4065,5,20363,30
4065,5,68684,23
4065,5,36377,60
4065,5,17715,9
4065,5,11662,31
4065,5,43573,41
4065,5,24994,64
4065,5,49319,34
4065,5,4431,31
4065,5,26519,34
4065,5,53951,20
4065,5,33914,2
4065,5,10691,23
4065,5,27307,2
4065,5,65402,27
4065,5,25025,50
4065,5,47488,8
4065,5,6466,46
4065,5,31852,17
4065,5,43425,21
4065,5,10374,12
4065,5,34746,4
4065,5,31438,17
4065,5,45763,10
4065,5,31265,2
4065,5,5804,47
4065,5,71802,26
4065,5,44604,12
4065,5,9588,4
4065,5,14599,29
4065,5,31904,9
4065,5,44007,11
4065,5,28262,7
4065,5,11980,54
4065,5,22105,13
4065,5,71478,37
4065,5,34829,11
4065,5,50627,27
4065,5,44859,57
4065,5,35727,15
4065,5,57713,19
4065,5,33455,9
4065,5,53576,8
4065,5,30727,25
4065,5,11900,127
4065,5,1818,6
4065,5,36979,23
4065,5,39813,32
4065,5,38704,28
4065,5,66751,44
4065,5,27952,26
4065,5,43342,13
4065,5,31424,4
4065,5,72137,38
4065,5,12086,29
4065,5,65587,52
4065,5,31198,14
4065,5,66218,15
4065,5,52647,20
4065,5,5834,9
4065,5,51825,5
4065,5,16129,65
4065,5,10524,23
4065,5,73838,43
4065,5,72311,3
4065,5,18689,14
4065,5,25338,6
4065,5,1826,56
4065,5,32245,24
4065,5,67275,25
4065,5,898,40
4065,5,65987,3
4065,5,41969,20
4065,5,18714,57
4065,5,77074,76
4065,5,34840,3
4065,5,66788,51
4065,5,4358,26
4065,5,41494,42
4065,5,15870,40
4065,5,70872,37
4065,5,31760,18
4065,5,63470,13
4065,5,68658,16
4065,5,62055,81
4065,5,60614,27
4065,5,69057,8
4065,5,51283,36
4065,5,70827,10
4065,5,33472,5
4065,5,10416,41
4065,5,6466,35
4065,5,44789,25
4065,5,42397,27
4065,5,73810,7
4065,5,48885,3
4065,5,31890,33
4065,5,40932,32
4065,5,22268,24
4065,5,11995,5
4065,5,27148,14
4065,5,59080,6
4065,5,59667,57
4065,5,54782,51
4065,5,47537,51
4065,5,20641,38
4065,5,57368,2
4065,5,5731,7
4065,5,25571,24
4065,5,59698,38
4065,5,61947,32
4065,5,36357,14
4065,5,59795,26
4065,5,58643,15
4065,5,65932,2
4065,5,62340,107
4065,5,40338,11
4065,5,51490,20
4065,5,31260,7
4065,5,61251,12
4065,5,39859,30
4065,5,18975,52
4065,5,56121,14
4065,5,31708,18
4065,5,72518,13
4065,5,58284,29
4065,5,52100,14
4065,5,31451,43
4065,5,40351,67
4065,5,35720,14
4065,5,34682,50
4065,5,11759,7
4065,5,22547,10
4065,5,49099,5
4065,5,16259,46
4065,5,62978,11
4065,5,52269,42
4065,5,43827,59
4065,5,28259,43
4065,5,65648,13
4065,5,6922,39
4065,5,5828,51
4065,5,20798,29
4065,5,19486,7
4065,5,64094,9
4065,5,72765,6
4065,5,71288,37
4065,5,71173,6
4065,5,24986,61
4065,5,32022,6
4065,5,53581,11
4065,5,54121,11
4065,5,6880,28
4065,5,66779,40
4065,5,5899,30
4065,5,12007,9
4065,5,59654,13
4065,5,48642,49
4065,5,8884,5
4065,5,57896,11
4065,5,10399,91
4065,5,68446,29
4065,5,47171,33
4065,5,26987,86
4065,5,59232,34
4065,5,34388,43
4065,5,45486,33
4065,5,36687,19
4065,5,18014,36
4065,5,72630,38
4065,5,21002,52
4065,5,30578,17
4065,5,25508,2
4065,5,48474,43
4065,5,70819,8
4065,5,77005,9
4065,5,50629,27
4065,5,37592,3
4065,5,48474,12
4065,5,43357,8
4065,5,63595,20
4065,5,25356,14
4065,5,43566,22
4065,5,6080,39
4065,5,35730,9
4065,5,11504,21
4065,5,48617,41
4065,5,76747,18
4065,5,72774,26
4065,5,61823,28
4065,5,40048,4
4065,5,13936,28
4065,5,69029,24
4065,5,75767,5
4065,5,19082,19
4065,5,53636,19
4065,5,40131,22
4065,5,31861,24
4065,5,31918,33
4065,5,57872,36
4065,5,35777,16
4065,5,27864,49
4065,5,73062,45
4065,5,6935,29
4065,5,42000,29
4065,5,49935,35
4065,5,21129,18
4065,5,16364,2
4065,5,77102,11
4065,5,72043,3
4065,5,29936,26
4065,5,25099,4
4065,5,77058,17
4065,5,25745,20
4065,5,77067,45
4065,5,68427,25
4065,5,6511,22
4065,5,57363,30
4065,5,19022,9
4065,5,62990,19
4065,5,21842,34
4065,5,73982,16
4065,5,57616,20
4065,5,60530,36
4065,5,18866,14
4065,5,71438,22
4065,5,43420,41
4065,5,17760,4
4065,5,60854,28
4065,5,30125,22
4065,5,64201,22
4065,5,5993,15
4065,5,14508,2
4065,5,76072,10
4065,5,11511,41
4065,5,13888,21
4065,5,30024,45
4065,5,75599,53
4065,5,24999,38
4065,5,17432,12
4065,5,76467,44
4065,5,39664,53
4065,5,21469,46
4065,5,16470,27
4065,5,49216,17
4065,5,19643,5
4065,5,51457,26
4065,5,6108,4
4065,5,62539,4
4065,5,43240,14
4065,5,72171,37
4065,5,67382,14
