"word_ID","file_ID","line_ID","wordnum_ID"
1377,5,24862,17
1377,5,45760,12
1377,5,21109,26
1377,5,61987,13
1377,5,29630,25
1377,5,21188,64
1377,5,43603,23
1377,5,77047,47
1377,5,20674,19
1377,5,17608,4
1377,5,30256,24
1377,5,23360,29
1377,5,18341,2
1377,5,22772,11
1377,5,70100,6
1377,5,38000,51
1377,5,43626,56
1377,5,14764,4
1377,5,74059,31
1377,5,64644,12
1377,5,43205,25
1377,5,63324,16
1377,5,56863,49
1377,5,15384,15
1377,5,42952,14
1377,5,4196,31
1377,5,22199,36
1377,5,60018,29
1377,5,76398,22
1377,5,46352,16
1377,5,1998,34
1377,5,43510,5
1377,5,21188,58
1377,5,23771,13
1377,5,1438,21
1377,5,75660,8
1377,5,66086,33
1377,5,56856,68
1377,5,42952,10
1377,5,72618,26
1377,5,36686,16
1377,5,53362,18
1377,5,11058,40
1377,5,39000,14
1377,5,59553,199
1377,5,23343,44
1377,5,48346,18
1377,5,68000,26
1377,5,38423,67
1377,5,46238,21
1377,5,46616,6
1377,5,52142,18
1377,5,63987,13
1377,5,7847,36
1377,5,55997,21
1377,5,42203,7
1377,5,1438,41
1377,5,50266,35
1377,5,20952,31
1377,5,65500,11
1377,5,64722,32
949,5,4189,44
949,5,13118,8
949,5,19129,10
949,5,20396,12
949,5,24017,9
949,5,29958,9
949,5,13346,2
949,5,39194,12
949,5,74795,45
949,5,31634,24
949,5,61333,7
949,5,42854,27
949,5,56995,13
949,5,72601,20
949,5,56852,3
949,5,68268,69
949,5,69233,4
949,5,61908,31
949,5,29598,33
949,5,34337,15
949,5,21193,4
949,5,28957,39
949,5,59568,46
949,5,59264,14
949,5,34800,6
1174,5,63661,17
1174,5,29326,31
1174,5,7538,6
1174,5,8505,41
1174,5,51287,53
1174,5,53682,13
1174,5,53028,13
1174,5,52998,31
1174,5,74810,62
1174,5,68578,18
1174,5,8453,18
1174,5,65869,48
1174,5,33420,9
1174,5,69791,13
1174,5,60433,21
1174,5,47266,31
1174,5,2837,9
1174,5,76513,51
1174,5,17902,7
1174,5,61893,29
1174,5,28656,7
1174,5,14215,8
1174,5,25723,57
1174,5,7326,40
1174,5,60704,9
1174,5,8997,16
1174,5,58968,5
1174,5,4001,20
1174,5,52926,20
1174,5,6289,23
1174,5,50107,47
1174,5,76504,13
1174,5,38769,29
1174,5,28702,22
1174,5,53097,21
1174,5,30728,2
1174,5,70219,18
1174,5,27563,12
1174,5,28957,47
1174,5,71757,29
1227,5,3543,20
1227,5,55179,41
1227,5,59311,24
1227,5,51764,24
1227,5,24522,10
1227,5,22486,59
1227,5,37993,20
1227,5,23008,14
1227,5,9874,31
1227,5,65497,46
1227,5,60940,23
1227,5,43618,47
1227,5,53038,22
1227,5,68221,34
1227,5,44873,101
1227,5,70654,73
1227,5,9874,12
1227,5,59311,8
1227,5,1366,4
1227,5,43618,63
1227,5,58679,38
1227,5,71007,30
1227,5,30486,23
1227,5,11541,33
1546,5,21776,44
1546,5,12503,13
1546,5,60777,15
1546,5,27370,14
1546,5,49560,62
1546,5,14190,4
1546,5,72248,25
1546,5,42610,50
1546,5,28753,60
1546,5,47528,35
1546,5,3472,25
1546,5,29798,42
1546,5,65971,10
1546,5,46783,28
1546,5,1036,16
1546,5,19122,54
1546,5,73659,7
1546,5,28900,40
1546,5,36285,12
1546,5,42651,28
1546,5,46243,82
1546,5,51031,13
1546,5,33187,51
1546,5,68673,45
1546,5,41133,38
1546,5,30239,75
1546,5,73948,6
1546,5,43886,22
1546,5,43865,54
1546,5,46389,44
1546,5,14108,31
1546,5,70107,38
1546,5,14109,24
1546,5,53014,14
1546,5,9310,29
1546,5,28753,24
1546,5,56683,28
1546,5,44554,18
1546,5,59050,38
1546,5,15213,9
1546,5,9762,13
1546,5,10859,28
1546,5,70888,48
1546,5,42612,10
1546,5,40315,71
1546,5,9575,46
1546,5,39738,13
1546,5,12032,10
1546,5,24740,17
1546,5,50156,45
1546,5,55996,11
1546,5,64841,5
1546,5,65607,33
1546,5,50684,13
1546,5,13874,20
1546,5,27008,34
1546,5,49560,27
1546,5,70656,24
1546,5,8234,52
1546,5,50293,35
1546,5,40083,79
1546,5,6275,21
1546,5,70848,15
1546,5,21776,15
1546,5,28498,14
1546,5,11200,37
1546,5,2415,45
1546,5,28743,19
1546,5,42083,85
1546,5,14196,65
1546,5,41133,8
1546,5,44097,43
1546,5,69213,62
1546,5,31603,20
1546,5,25402,11
1546,5,19689,11
1546,5,48251,19
1546,5,43472,15
1546,5,2415,24
1546,5,14196,37
1546,5,70941,48
1546,5,44984,40
1546,5,34513,133
1546,5,14975,68
1546,5,36897,116
1546,5,28753,44
1546,5,49680,25
1546,5,61556,17
1546,5,38659,42
1546,5,8539,8
1546,5,18390,20
1546,5,9578,41
1546,5,14196,23
1546,5,5443,12
1546,5,51101,17
1546,5,6273,69
1546,5,33187,39
1546,5,1282,13
1546,5,26403,7
1546,5,62657,14
1546,5,49871,27
1546,5,57071,18
1546,5,9577,117
1546,5,17413,42
1546,5,23722,10
1546,5,17901,27
1546,5,38478,36
1546,5,69211,13
1546,5,29299,5
1546,5,273,66
1546,5,24417,28
1546,5,1993,44
1546,5,19914,2
1546,5,34489,19
1546,5,76681,27
1546,5,19659,29
1546,5,24379,18
1546,5,5993,14
1546,5,64774,28
1546,5,31845,16
1546,5,823,5
1546,5,36254,85
1546,5,57209,36
1546,5,53356,44
1546,5,13800,18
1546,5,7083,25
1546,5,47031,33
1546,5,59832,5
1546,5,32777,9
1546,5,22428,25
1546,5,54596,21
1546,5,10171,5
1546,5,4802,18
1546,5,70880,15
1546,5,30769,17
1546,5,33392,24
1546,5,50693,26
1546,5,910,59
1546,5,70853,22
1546,5,33245,4
1546,5,54125,6
1546,5,25854,10
1546,5,17310,16
1546,5,9407,5
1546,5,44859,27
1546,5,28957,17
1546,5,52610,31
1546,5,5352,8
1546,5,50566,7
1546,5,46347,18
1546,5,22593,24
1546,5,25115,12
1546,5,22809,38
1546,5,36019,34
1546,5,24046,34
1546,5,70883,41
1546,5,49704,51
1546,5,72524,2
1546,5,40309,11
1546,5,56067,42
1546,5,76032,10
1546,5,53063,16
1546,5,54845,32
1546,5,76455,68
1546,5,55041,35
1546,5,42131,15
1546,5,40932,15
1546,5,5172,8
1546,5,54297,3
1546,5,68315,30
1546,5,53419,22
1546,5,4062,50
1546,5,45030,12
1546,5,10044,29
1546,5,71005,27
1546,5,47789,48
1546,5,46411,75
1546,5,18950,13
1546,5,1289,5
1546,5,33800,21
1546,5,75333,41
1546,5,19913,46
1546,5,47978,17
1546,5,49808,52
1546,5,70849,11
1546,5,67266,10
1546,5,58841,29
1546,5,40375,14
1546,5,12325,16
1546,5,3176,17
1546,5,49804,16
1546,5,43465,14
1546,5,68410,11
1546,5,66579,14
1546,5,67952,7
1546,5,44653,15
1546,5,15301,22
1546,5,57071,6
1546,5,2415,62
1546,5,54862,21
1546,5,19069,23
1546,5,11869,23
1546,5,70168,24
1546,5,76536,45
1546,5,38605,22
1546,5,37218,14
1546,5,30857,9
1546,5,50608,7
1546,5,18623,6
1546,5,76683,34
1546,5,23637,14
1546,5,41831,39
1546,5,65019,12
1546,5,48067,18
1546,5,51522,34
1546,5,68474,53
1546,5,63985,51
1546,5,33392,11
1546,5,64556,28
1546,5,4014,34
1546,5,60502,26
1546,5,53417,30
1546,5,56642,21
1546,5,66349,14
1546,5,49560,87
1546,5,6529,27
1546,5,70019,11
1546,5,66273,39
1546,5,75460,20
1546,5,42654,21
1546,5,67866,16
1546,5,68614,5
1546,5,60021,11
1546,5,56208,29
1546,5,55739,16
1546,5,60012,17
1546,5,36796,54
1546,5,35215,31
1546,5,30415,12
1546,5,7047,39
1546,5,29134,6
1546,5,1133,23
1546,5,22809,54
1546,5,12367,33
1546,5,23732,31
1546,5,14141,54
1546,5,22809,29
1546,5,13376,11
1546,5,13526,21
1546,5,30629,8
1546,5,12325,34
1546,5,505,17
1546,5,73923,4
1546,5,10896,17
1546,5,65499,4
1546,5,35361,105
1546,5,74060,20
1546,5,62226,11
1546,5,16248,23
1546,5,30239,62
1546,5,74387,5
1546,5,38561,14
1546,5,6843,33
1546,5,75566,23
1546,5,10666,7
1546,5,53632,20
1546,5,54249,14
1546,5,6296,48
1546,5,46415,4
1546,5,22094,21
1546,5,41818,30
1546,5,20757,53
1546,5,58761,24
1546,5,1362,36
1546,5,3462,8
1546,5,2946,13
1546,5,73807,49
1546,5,65412,10
1546,5,43941,19
1546,5,27370,30
1546,5,55219,16
1546,5,72555,39
1546,5,22094,39
1546,5,47667,35
1546,5,19050,39
1546,5,15833,7
1546,5,73525,13
1546,5,6622,46
1546,5,60547,54
1546,5,68268,42
1546,5,73826,50
1546,5,63989,14
1546,5,1984,8
1546,5,37943,23
1546,5,54845,12
1546,5,65078,28
1546,5,37966,33
1546,5,65361,41
1546,5,57074,23
1546,5,75048,19
1546,5,50098,29
1546,5,40894,27
1546,5,55071,38
1546,5,31601,38
1546,5,41693,47
1546,5,57955,22
1546,5,17901,84
1546,5,33777,6
1546,5,282,18
1546,5,12503,5
1546,5,36312,42
1546,5,36520,4
1546,5,44026,48
1546,5,53459,19
1546,5,27705,51
1546,5,76876,88
1546,5,22126,39
1546,5,70135,29
1546,5,72583,7
1546,5,66246,37
1546,5,59498,20
1546,5,70349,38
1546,5,10658,25
1546,5,60533,20
1546,5,76681,43
1546,5,18700,22
1546,5,18502,44
1546,5,32961,16
1546,5,35637,6
1546,5,6273,49
1546,5,54830,34
1546,5,1893,65
1546,5,56248,79
1546,5,32710,19
1546,5,68817,11
1546,5,6622,41
1546,5,69300,73
1546,5,5344,25
1546,5,23632,15
1546,5,64094,18
1546,5,37505,5
1546,5,59753,69
1546,5,40453,55
1546,5,70051,15
1546,5,46429,7
1546,5,56001,4
1546,5,16300,9
1546,5,31548,37
1546,5,77019,8
1546,5,60235,13
1546,5,38824,18
1546,5,8071,57
1546,5,6005,27
1546,5,70071,94
1546,5,6281,18
1546,5,37951,94
1546,5,36678,11
1546,5,55960,3
1546,5,38708,35
1546,5,75406,27
1546,5,5026,15
1546,5,21771,68
1546,5,54835,6
1546,5,53722,54
1546,5,58678,22
1546,5,75014,18
1546,5,64841,22
1546,5,65399,25
1546,5,539,46
1546,5,24856,62
1546,5,36344,21
1546,5,41082,18
1546,5,50680,18
1546,5,71144,16
1546,5,14851,21
1546,5,41381,36
1546,5,28654,27
1546,5,10867,14
1546,5,62245,38
1546,5,66704,6
1546,5,15189,17
1546,5,68668,20
1546,5,73378,31
1546,5,8789,28
1546,5,72551,20
1546,5,14986,13
1546,5,73592,25
1546,5,25319,40
1546,5,9519,17
1546,5,46415,25
1546,5,8481,26
1546,5,59103,11
1546,5,42951,26
1546,5,22422,56
1546,5,7213,15
1546,5,72555,8
1546,5,63577,27
1546,5,8246,13
1546,5,5139,31
1546,5,28592,12
1546,5,17311,36
1546,5,55988,43
1546,5,34923,7
1546,5,30157,47
1546,5,158,29
1546,5,59468,7
1546,5,49894,12
1546,5,39515,33
1546,5,16234,5
1546,5,4738,16
1546,5,23361,9
1546,5,30239,46
1546,5,28295,40
1546,5,36669,33
1546,5,12545,26
1546,5,43738,36
1546,5,30610,15
1546,5,11225,12
1546,5,6155,37
1546,5,72928,30
1546,5,9630,18
1546,5,36037,30
1546,5,60818,46
1546,5,17071,16
1546,5,54282,9
1546,5,50174,11
1546,5,40315,9
1546,5,50942,20
1546,5,40083,76
1546,5,56605,15
1546,5,31601,30
1546,5,50603,70
1546,5,65247,8
1546,5,24046,47
1546,5,36521,8
1546,5,19015,29
1546,5,14023,30
1546,5,5573,38
1546,5,74342,62
1546,5,68654,9
1546,5,46545,33
1546,5,33776,13
1546,5,57336,13
1546,5,63992,37
1546,5,41592,48
1546,5,41781,7
1546,5,9323,21
1546,5,38284,14
1546,5,61552,20
1546,5,68317,17
1546,5,33212,21
1546,5,69062,31
1546,5,76617,27
1546,5,53122,9
1546,5,60924,8
1546,5,72280,16
1546,5,62375,17
1546,5,56473,15
1546,5,28004,58
1546,5,33349,37
1546,5,11036,8
1546,5,29631,54
1546,5,13804,40
1546,5,14980,10
1546,5,42182,61
1546,5,30943,46
1546,5,10865,10
1546,5,2917,38
1546,5,32720,21
1546,5,74164,16
1546,5,69159,40
1546,5,33776,28
1546,5,41456,28
1546,5,10142,18
1546,5,56538,32
1546,5,52045,23
1546,5,30252,12
1546,5,64634,48
1546,5,18038,53
1546,5,44160,19
1546,5,62655,11
1546,5,49823,31
1546,5,35958,27
1546,5,75106,13
1546,5,43446,29
1546,5,44828,17
1546,5,71565,9
1546,5,32917,41
1546,5,54489,18
1546,5,59188,53
1546,5,30477,26
1546,5,29134,19
1546,5,37916,17
1546,5,25176,6
1546,5,59043,17
1546,5,8129,4
1546,5,58745,10
1546,5,71885,25
1546,5,74927,26
1546,5,44025,53
1546,5,65971,71
1546,5,47785,29
1546,5,2954,25
1546,5,59099,26
1546,5,20187,22
1546,5,54880,76
1546,5,16414,28
1546,5,20927,21
1546,5,75357,11
1546,5,64780,55
1546,5,25373,32
1546,5,60140,70
1546,5,23056,23
1546,5,25203,53
1546,5,28485,15
1546,5,65971,49
1546,5,11103,55
1546,5,53186,17
1546,5,60818,58
1546,5,75146,6
1546,5,11869,9
1546,5,37967,33
1546,5,6117,32
1546,5,63197,21
1546,5,44058,7
1546,5,69016,36
1546,5,16744,25
1546,5,68245,5
1546,5,71333,7
1546,5,42297,3
1546,5,16776,57
1546,5,20040,21
1546,5,57019,29
1546,5,60276,12
1546,5,52815,65
1546,5,21648,24
1546,5,21965,58
1546,5,46292,37
1546,5,56363,27
1546,5,70504,70
1546,5,73738,32
1546,5,48787,17
1546,5,57061,5
1546,5,55086,6
1546,5,36832,21
1546,5,978,38
1546,5,37186,14
1546,5,71235,55
1546,5,254,7
1546,5,59698,79
1546,5,52009,46
1546,5,73805,12
1546,5,71949,14
1546,5,22681,25
1546,5,32091,20
1546,5,12049,14
1546,5,11892,39
1546,5,73953,19
1546,5,74727,32
1546,5,14358,37
1546,5,4681,42
1546,5,3129,22
1546,5,48787,43
1546,5,37416,7
1546,5,64726,23
1546,5,71950,11
1546,5,6622,31
1546,5,38953,44
1546,5,13807,49
1546,5,67974,17
1546,5,54838,5
1546,5,10212,40
1546,5,70663,17
1546,5,44465,46
1546,5,75579,59
1546,5,61353,5
1546,5,69163,8
1546,5,11964,54
1546,5,1289,29
1546,5,4288,70
1546,5,70456,9
1546,5,63041,32
1546,5,60814,21
1546,5,63672,28
1546,5,6622,12
1546,5,319,10
1546,5,75761,15
1546,5,56901,25
1546,5,24737,14
1546,5,77018,4
1546,5,54880,27
1546,5,10742,24
1546,5,37912,15
1546,5,65992,20
1546,5,70083,11
1546,5,33329,33
1546,5,32483,23
1546,5,14210,39
1546,5,22388,7
1546,5,4074,43
1546,5,50371,8
1546,5,63085,53
1546,5,22388,17
1546,5,6117,51
1546,5,75017,41
1546,5,48323,27
1546,5,56534,43
1546,5,42881,54
1546,5,14358,21
1188,5,30732,3
1188,5,13498,35
1188,5,8306,21
1188,5,77058,20
1188,5,51667,32
1188,5,24739,16
1188,5,65932,34
1188,5,63033,29
1188,5,40451,20
1188,5,63033,25
1188,5,16675,24
1188,5,17313,13
1188,5,71352,14
1188,5,18873,70
1188,5,13498,4
1188,5,6091,15
1188,5,3736,2
1188,5,8930,25
1188,5,46243,23
1188,5,73146,6
1188,5,67036,47
1188,5,3736,35
1188,5,16256,31
1188,5,38312,10
1188,5,71913,19
1188,5,50104,29
1188,5,53139,64
1188,5,46243,44
1188,5,70394,44
1188,5,67975,17
1188,5,41783,46
1188,5,67985,50
1188,5,53103,30
1234,5,55448,42
1234,5,37507,8
1234,5,76072,11
1234,5,31101,19
1234,5,8756,74
1234,5,74189,26
1234,5,15986,95
1234,5,21646,21
1234,5,15532,36
1234,5,64099,11
1234,5,9924,75
1234,5,66590,20
1234,5,22171,58
1234,5,33384,22
1234,5,9849,19
1234,5,39147,52
1234,5,5180,13
1234,5,65265,7
1234,5,54837,27
1234,5,10170,24
1234,5,71614,23
1234,5,17412,13
1234,5,59223,15
1234,5,20396,42
1234,5,56244,37
1234,5,14332,6
1234,5,72921,36
1234,5,76885,37
1234,5,71226,67
1234,5,42706,48
1234,5,26228,9
1234,5,21173,22
1234,5,43139,8
1234,5,43271,51
1234,5,14332,4
1438,5,60286,47
1438,5,43827,56
1438,5,22708,18
1438,5,34470,11
1438,5,50104,18
1438,5,34470,41
1438,5,30034,48
1438,5,31220,42
1438,5,50928,20
1438,5,6273,54
1438,5,53415,4
1438,5,40852,12
1438,5,45328,26
1438,5,49649,42
1438,5,36343,10
1438,5,15469,17
1438,5,53838,13
1438,5,23006,29
1438,5,8382,15
1438,5,76681,32
1438,5,67731,34
1438,5,47268,39
1438,5,6087,20
1438,5,70061,53
1438,5,72483,10
1438,5,36326,3
1438,5,31439,70
1438,5,75040,33
1438,5,25621,5
1438,5,4186,8
1438,5,33448,7
1438,5,22680,80
1438,5,51848,5
1438,5,36796,63
1438,5,36556,13
1438,5,71155,33
1438,5,22023,26
1438,5,17232,3
1438,5,44938,4
1438,5,73010,18
1438,5,33991,4
1438,5,31329,51
1438,5,3668,26
1438,5,2666,34
1438,5,32773,28
1438,5,7933,29
1438,5,37398,32
1438,5,48408,29
1438,5,66990,33
1438,5,14080,48
1438,5,1289,35
1438,5,19999,39
1438,5,19086,2
1438,5,8940,11
1438,5,47951,13
1438,5,60677,23
1438,5,63747,48
1438,5,16733,18
1438,5,71748,34
1438,5,75579,50
1438,5,44654,21
1438,5,51629,15
1438,5,16007,11
1438,5,11382,54
1438,5,9759,61
1438,5,46066,18
1438,5,18548,13
1438,5,61427,70
1438,5,6634,3
1438,5,43132,9
1438,5,11592,33
1438,5,57074,32
1438,5,5432,46
1438,5,11592,40
1438,5,8757,23
1438,5,66139,26
1438,5,71899,28
1438,5,36631,9
1438,5,57703,4
1438,5,12370,44
1438,5,37886,21
1438,5,7823,6
1438,5,45773,12
1438,5,59032,28
1438,5,71059,33
1438,5,8757,3
1438,5,822,96
1438,5,39901,24
1438,5,76460,37
1438,5,66892,34
1438,5,10246,14
1438,5,72615,6
1438,5,20577,32
1438,5,34479,10
1438,5,69974,25
1438,5,70464,9
1438,5,32723,4
1438,5,28082,30
1438,5,59862,10
1438,5,73008,28
1438,5,28060,14
1438,5,5139,48
1438,5,56186,16
1438,5,17319,42
1438,5,845,35
1438,5,3676,32
1438,5,37417,6
1438,5,6155,25
1438,5,968,15
1438,5,31193,12
1438,5,21798,13
1438,5,19391,17
1438,5,4700,28
1438,5,44247,23
1438,5,25658,53
1438,5,46545,45
1438,5,12294,21
1438,5,56685,2
1438,5,53363,12
1438,5,50684,23
1438,5,31285,21
1438,5,53782,12
1438,5,52886,30
1438,5,28082,2
1438,5,3179,16
1438,5,18623,11
1552,5,35360,3
1552,5,37518,16
1552,5,34970,11
1552,5,74763,20
1552,5,31258,3
1552,5,15763,47
1552,5,36344,5
1552,5,197,22
1552,5,23342,17
1552,5,44355,23
1552,5,44105,23
1552,5,42182,16
1552,5,48315,49
1552,5,8228,17
1552,5,5049,5
1552,5,52125,16
1552,5,42426,10
1552,5,16309,30
1552,5,52986,71
1552,5,1295,11
1552,5,9981,40
1552,5,36924,9
1552,5,49501,4
1552,5,6088,4
1552,5,60097,5
1552,5,7955,3
1552,5,9314,26
1552,5,51352,23
1552,5,5051,53
1552,5,76521,11
1552,5,24299,39
1552,5,35638,21
1552,5,50098,51
1552,5,64735,2
1552,5,30178,9
1552,5,53356,24
1552,5,7431,52
1552,5,48520,45
1552,5,73525,17
1552,5,29600,35
1552,5,23790,5
1552,5,22176,62
1552,5,44738,36
1552,5,21812,32
1552,5,53960,32
1552,5,74022,37
1552,5,31548,10
1552,5,46404,20
1552,5,49787,30
1552,5,66700,35
1552,5,55098,2
1552,5,36565,5
1552,5,68658,21
1552,5,7049,43
1552,5,39724,8
1552,5,45745,48
1552,5,59567,2
1552,5,66252,24
1552,5,70066,4
1552,5,74800,10
1552,5,74720,15
1552,5,46237,34
1552,5,10380,41
1552,5,68772,8
1552,5,61318,6
1552,5,77056,57
1552,5,7900,2
1552,5,24214,6
1552,5,46285,2
1552,5,22984,17
1552,5,23118,2
1552,5,53029,13
1552,5,6920,13
1552,5,75583,12
1552,5,22027,11
1552,5,43260,8
1552,5,54125,16
1552,5,53646,15
1552,5,6842,22
1552,5,6922,4
1552,5,60175,8
1552,5,64436,26
1552,5,33209,22
1552,5,45894,3
1552,5,53368,15
