"word_ID","file_ID","line_ID","wordnum_ID"
3212,6,62505,3
3212,6,61936,5
3212,6,220345,12
3212,6,243197,11
3212,6,161905,9
3212,6,143869,14
3212,6,211074,6
3212,6,67038,4
3212,6,62679,19
3212,6,27917,4
3212,6,36225,4
3212,6,96689,13
3212,6,133635,12
3212,6,85103,6
3212,6,169174,4
3212,6,57379,4
3212,6,213576,18
3212,6,115956,14
3212,6,158912,8
3212,6,67185,8
3212,6,235771,1
3212,6,191057,22
3212,6,173785,6
3212,6,42302,5
3212,6,237001,12
3212,6,41231,12
3212,6,109547,5
3212,6,6798,5
3212,6,126015,4
3212,6,243978,20
3212,6,132419,7
3212,6,198668,8
3212,6,62451,12
3212,6,176486,9
3212,6,123679,7
3212,6,60838,8
3212,6,99332,2
3212,6,34802,4
3212,6,110850,2
3212,6,86410,9
3212,6,50893,11
3212,6,127514,11
3212,6,162942,12
3212,6,249173,19
3212,6,69611,5
3212,6,36066,10
3212,6,60870,5
3212,6,243496,21
3212,6,149982,6
3212,6,216658,5
3212,6,252590,8
3212,6,158616,9
3212,6,156562,14
3212,6,90438,3
3212,6,136444,5
3212,6,208149,3
3212,6,137050,6
3212,6,193886,9
3212,6,74564,3
3212,6,210783,9
3212,6,135665,2
3212,6,194601,7
3212,6,51992,24
3212,6,212511,8
3212,6,88534,9
3212,6,216657,23
3212,6,201388,4
3212,6,119436,9
3212,6,193398,10
3212,6,187343,5
3212,6,115606,7
3212,6,67134,2
3212,6,204428,14
3212,6,183950,7
3212,6,36099,10
3212,6,194157,3
3212,6,90375,4
3212,6,243348,27
3212,6,52492,3
3212,6,187981,6
3212,6,185059,5
3212,6,188667,5
3212,6,136930,7
3212,6,149263,13
3212,6,67169,4
3212,6,90388,17
3212,6,125766,5
3212,6,190239,4
3212,6,241411,9
3212,6,193608,21
3212,6,74549,2
3212,6,123896,6
3212,6,81775,4
3212,6,169764,19
3212,6,196080,9
3212,6,82557,9
3212,6,149895,4
3212,6,225110,7
3212,6,191161,14
3212,6,49515,7
3212,6,125134,12
3212,6,109658,5
3212,6,59447,11
3212,6,133229,13
3212,6,198127,10
3212,6,101078,7
3212,6,210988,9
3212,6,88872,4
3212,6,157301,4
3212,6,149050,11
3212,6,193607,9
3212,6,183835,7
3212,6,7212,8
3212,6,75512,4
3212,6,109891,13
3212,6,14862,10
3212,6,43438,6
3212,6,101439,6
3212,6,253708,17
3212,6,156500,2
3212,6,131149,12
3212,6,144603,5
3212,6,105661,13
3212,6,104821,19
3212,6,217544,6
3212,6,115845,5
3212,6,160055,4
3212,6,158912,14
3212,6,235947,20
3212,6,24856,9
3212,6,38116,7
3212,6,70739,12
3212,6,58590,10
3212,6,131666,10
3212,6,123478,10
3212,6,131949,4
3212,6,124802,7
3212,6,212076,16
3212,6,107043,6
3212,6,167481,6
3212,6,17681,7
3212,6,119765,6
3212,6,122704,12
3212,6,220426,15
3212,6,23879,2
3212,6,210988,16
3212,6,116217,14
3212,6,156587,7
3212,6,117272,6
3212,6,250708,5
3212,6,143326,8
3212,6,204570,10
3212,6,36306,14
3212,6,5893,7
3212,6,6801,3
3212,6,134121,10
3212,6,76467,7
3212,6,53114,7
3212,6,164897,23
3212,6,222714,11
3212,6,169462,5
3212,6,50271,6
3212,6,240283,11
3212,6,159227,6
3212,6,37827,11
3212,6,208049,16
3212,6,90489,20
3212,6,217610,17
3212,6,50898,5
3212,6,169602,3
3212,6,165794,9
3212,6,239125,3
3212,6,5828,11
3212,6,81234,8
3212,6,247803,7
3212,6,96576,19
3212,6,245266,13
3212,6,224880,6
3212,6,174010,26
3212,6,173533,11
3212,6,199207,13
3212,6,17316,10
3212,6,82846,3
3212,6,51791,4
3212,6,198240,17
3212,6,190688,18
3212,6,253651,16
3212,6,31,15
3212,6,198127,3
3212,6,212438,12
3212,6,18763,3
3212,6,216869,14
3212,6,156659,15
3212,6,148120,19
3212,6,74569,15
3212,6,245110,16
3212,6,109626,2
3212,6,101615,14
3212,6,14328,4
3212,6,167109,8
3212,6,50784,5
3212,6,28550,14
3212,6,252899,13
3212,6,242274,3
3212,6,132166,18
3212,6,238483,4
3212,6,190486,9
3212,6,7885,12
3212,6,15229,1
3212,6,76564,9
3212,6,28111,24
3212,6,97257,14
3212,6,214298,14
3212,6,216740,13
3212,6,68997,5
3212,6,17350,4
3212,6,171303,6
3212,6,105675,13
3212,6,65169,3
3212,6,167477,9
3212,6,138423,2
3212,6,58418,6
3212,6,213216,2
3212,6,24779,4
3212,6,14853,21
3212,6,168086,7
3212,6,135020,6
3212,6,106433,15
3212,6,9805,7
3212,6,75903,14
3212,6,242507,7
3212,6,133981,2
3212,6,232018,3
3212,6,91402,16
3212,6,159315,24
3212,6,206551,19
3212,6,68236,22
3212,6,21386,12
3212,6,150653,4
3212,6,145198,4
3212,6,122946,18
3212,6,91471,14
3212,6,148129,6
3212,6,115530,2
3212,6,136547,2
3212,6,209870,7
3212,6,89705,9
3212,6,123444,7
3212,6,40414,3
3212,6,241954,15
3212,6,82593,2
3212,6,91300,18
3212,6,174901,8
3212,6,143665,6
3212,6,8927,8
3212,6,127921,10
3212,6,91516,5
3212,6,106515,6
3212,6,209729,18
3212,6,174907,8
3212,6,96741,8
3212,6,52203,10
3212,6,133611,7
3212,6,166408,4
3212,6,12675,11
3212,6,15626,3
3212,6,217652,3
3212,6,231846,4
3212,6,142862,15
3212,6,169715,3
3212,6,236838,11
3212,6,145241,19
3212,6,207370,12
3212,6,12902,10
3212,6,140442,15
3212,6,93170,5
3212,6,178078,6
3212,6,91531,2
3212,6,84627,7
3212,6,151345,6
3212,6,67563,20
3212,6,224129,9
3212,6,176652,10
3212,6,190107,9
3212,6,42179,14
3212,6,76473,7
3212,6,199051,10
3212,6,184897,22
3212,6,177312,3
3212,6,151426,6
3212,6,213054,11
3212,6,214935,13
3212,6,125420,9
3212,6,16676,10
3212,6,52456,4
3212,6,45028,6
3212,6,117914,8
3212,6,9676,15
3212,6,53321,8
3212,6,28720,3
3212,6,133336,3
3212,6,51841,13
3212,6,76385,7
3212,6,3190,8
3212,6,47519,12
3212,6,148015,9
3212,6,231785,27
3212,6,53151,9
3212,6,152536,17
3212,6,198284,11
3212,6,142528,3
3212,6,175323,16
3212,6,251005,13
3212,6,213107,15
3212,6,159923,14
3212,6,151221,5
3212,6,70391,13
3212,6,71348,23
3212,6,108906,4
3212,6,165601,8
3212,6,33530,9
3212,6,9728,6
3212,6,41628,16
3212,6,24668,10
3212,6,251021,8
3212,6,116364,4
3212,6,57335,11
3212,6,232555,12
3212,6,253932,3
3212,6,42500,5
3212,6,3820,4
3212,6,155271,11
3212,6,177740,21
3212,6,47862,14
3212,6,137045,5
3212,6,65890,25
3212,6,108937,3
3212,6,39748,16
3212,6,63837,13
3212,6,8147,21
3212,6,27175,6
3212,6,136315,22
3212,6,142633,12
3212,6,114250,7
3212,6,139291,7
3212,6,208704,8
3212,6,159163,16
3212,6,211051,9
3212,6,67494,4
3212,6,60197,24
3212,6,169659,5
3212,6,147993,8
3212,6,24817,4
3212,6,199330,20
3212,6,248326,2
3212,6,90599,8
3212,6,224059,6
3212,6,215024,12
3212,6,150918,10
3212,6,41721,16
3212,6,45448,20
3212,6,18887,4
3212,6,139899,6
3212,6,111276,12
3212,6,177906,4
3212,6,108127,6
3212,6,121953,2
3212,6,6990,6
3212,6,48844,6
3212,6,60937,17
3212,6,161485,12
3212,6,225799,2
3212,6,74510,2
3212,6,77163,4
3212,6,187421,5
3212,6,225804,17
3212,6,116207,10
3212,6,28810,5
3212,6,178236,5
3212,6,211079,3
3212,6,94583,4
3212,6,12675,4
3212,6,216057,6
3212,6,215676,12
3212,6,66361,5
3212,6,100441,7
3212,6,159983,19
3212,6,134098,5
3212,6,137113,8
3212,6,67050,20
3212,6,235958,7
3212,6,208034,6
3212,6,76294,9
3212,6,81023,8
3212,6,190357,8
3212,6,109994,12
3212,6,118909,12
3212,6,90465,9
3212,6,36208,11
3212,6,131698,4
3212,6,77511,4
3212,6,188612,22
3212,6,69219,5
3212,6,830,11
3212,6,191111,14
3212,6,159856,6
3212,6,242349,10
3212,6,64103,11
3212,6,84815,12
3212,6,47509,4
3212,6,193558,16
3212,6,140017,5
3212,6,109357,12
3212,6,106085,18
3212,6,60871,24
3212,6,232306,3
3212,6,82837,11
3212,6,191547,4
3212,6,74553,4
3212,6,58948,7
3212,6,252643,6
3212,6,21488,19
3212,6,74556,22
3212,6,150758,6
3212,6,116119,21
3212,6,149666,2
3212,6,133069,2
3212,6,151208,18
3212,6,134269,6
3212,6,241322,7
3212,6,124347,3
3212,6,131301,16
3212,6,218647,20
3212,6,215176,3
3212,6,190467,3
3212,6,215174,14
3212,6,145762,9
3212,6,245110,6
3212,6,201977,5
3212,6,253653,16
3212,6,48452,15
3212,6,109371,17
3212,6,109371,22
3212,6,126819,12
3212,6,964,5
3212,6,98752,3
3212,6,74588,9
3212,6,14804,21
3212,6,19850,10
3212,6,66891,6
3212,6,125741,12
3212,6,165610,22
3212,6,231732,4
3212,6,99827,6
3212,6,250624,2
3212,6,140516,7
3212,6,195742,10
3212,6,231732,12
3212,6,238092,3
3212,6,45384,5
3212,6,137396,12
3212,6,169475,7
3212,6,132694,21
3212,6,205225,6
3212,6,28610,5
3212,6,215488,17
3212,6,164650,7
3212,6,140147,5
3212,6,236345,18
3212,6,174741,2
3212,6,132700,13
3212,6,163707,2
3212,6,61202,4
3212,6,13364,14
3212,6,129830,7
3212,6,14168,3
3212,6,123832,12
3212,6,37263,2
3212,6,227949,2
3212,6,167133,3
3212,6,232401,18
3212,6,236362,12
3212,6,102219,18
3212,6,209867,20
3212,6,192825,20
3212,6,110366,3
3212,6,19894,13
3212,6,51306,5
3212,6,99880,3
3212,6,252544,6
3212,6,140881,17
3212,6,84887,20
3212,6,186356,7
3212,6,28797,5
3212,6,12666,11
3212,6,87991,2
3212,6,18680,12
3212,6,142380,4
3212,6,193720,20
3212,6,245215,10
3212,6,18684,4
3212,6,33404,2
3212,6,50766,8
3212,6,178071,7
3212,6,125633,13
3212,6,158922,15
3212,6,95769,9
3212,6,176679,11
3212,6,58463,3
3212,6,106065,4
3212,6,101564,9
3212,6,84926,5
3212,6,158926,10
3212,6,131984,9
3212,6,33431,7
3212,6,112924,3
3212,6,242117,15
3212,6,143326,3
3212,6,117892,4
3212,6,210495,5
3212,6,188806,5
3212,6,172832,9
3212,6,131993,15
3212,6,227382,3
3212,6,52216,7
3212,6,228187,5
3212,6,165774,3
3212,6,61888,7
3212,6,45943,9
3212,6,114328,10
3212,6,151177,2
3212,6,45945,21
3212,6,202272,8
3212,6,29060,6
3212,6,139440,5
3212,6,59147,10
3212,6,18726,6
3212,6,69612,22
3212,6,53665,10
3212,6,172929,8
3212,6,167441,10
3212,6,177969,4
3212,6,168070,14
3212,6,184133,5
3212,6,156650,3
3212,6,51482,8
3212,6,215941,6
3212,6,93915,23
3212,6,216682,4
3212,6,24149,5
3212,6,186478,10
3212,6,237934,3
3212,6,100148,5
3212,6,28569,20
3212,6,216869,6
3212,6,99525,5
3212,6,67295,4
3212,6,5921,4
3212,6,67295,8
3212,6,69628,8
3212,6,182613,3
3212,6,164381,3
3212,6,45083,6
3212,6,132115,2
3212,6,175001,9
3212,6,9126,3
3212,6,178996,5
3212,6,46080,4
3212,6,66439,9
3212,6,250781,10
3212,6,61649,25
3212,6,13531,2
3212,6,119323,9
3212,6,140385,9
3212,6,56058,12
3212,6,126831,5
3212,6,60914,11
3212,6,8779,5
3212,6,185789,9
3212,6,84578,7
3212,6,137396,6
3212,6,212137,20
3212,6,58590,22
3212,6,51673,14
3212,6,193257,2
3212,6,81131,7
3212,6,110605,12
3212,6,170069,11
3212,6,6003,13
3212,6,105806,6
3212,6,19866,6
3212,6,10744,3
3212,6,60924,8
3212,6,97160,12
3212,6,85107,21
3212,6,58599,14
3212,6,201659,13
3212,6,14861,10
3212,6,192305,8
3212,6,51699,6
3212,6,210801,7
3212,6,100223,14
3212,6,111271,6
3212,6,29232,15
3212,6,216367,22
3212,6,18888,4
3212,6,211772,14
3212,6,51750,17
3212,6,6745,2
3212,6,71259,12
3212,6,245406,15
3212,6,107078,10
3212,6,6090,13
3212,6,170336,5
3212,6,114701,7
3212,6,198225,7
3212,6,65206,8
3212,6,215667,7
3212,6,8029,5
3212,6,66768,15
3212,6,42355,4
3212,6,114712,2
3212,6,62114,6
3212,6,48565,11
3212,6,213657,23
3212,6,109492,14
3212,6,10306,9
3212,6,73546,4
3212,6,212521,5
3212,6,114971,6
3212,6,208338,7
3212,6,170377,7
3212,6,219348,8
3212,6,77796,12
3212,6,77798,2
3212,6,48001,4
3212,6,179183,4
3212,6,108842,10
3212,6,172157,7
3212,6,109724,7
3212,6,149644,15
3212,6,207372,10
3212,6,43501,3
3212,6,186635,16
3212,6,73988,11
3212,6,234613,6
3212,6,28698,7
3212,6,90336,8
3212,6,135028,11
3212,6,112389,10
3212,6,143698,6
3212,6,24566,10
3212,6,45290,11
3212,6,74944,17
3212,6,91075,5
3212,6,151427,3
3212,6,201759,7
3212,6,83839,12
3212,6,81544,4
3212,6,145926,5
3212,6,9676,9
3212,6,193972,12
3212,6,236922,6
3212,6,1250,6
3212,6,49036,10
3212,6,51840,5
3212,6,28722,12
3212,6,159240,8
3212,6,246566,10
3212,6,34471,11
3212,6,99777,5
3212,6,211725,2
3212,6,66871,6
3212,6,10910,11
3212,6,186692,3
3212,6,36096,20
3212,6,132418,3
3212,6,132419,3
3212,6,135416,14
3212,6,207413,4
3212,6,81578,4
3212,6,214039,7
3212,6,77877,15
3212,6,9728,3
3212,6,115400,15
3212,6,109845,12
3212,6,161430,5
3212,6,189253,4
3212,6,77893,14
3212,6,76145,12
3212,6,26882,5
3212,6,250781,17
3212,6,58815,3
3212,6,139905,5
3212,6,93253,22
3212,6,76154,5
3212,6,243356,12
3212,6,132483,9
3212,6,132168,11
3212,6,139912,4
3212,6,44796,11
3212,6,149575,8
3212,6,43885,9
3212,6,199306,2
3212,6,240953,4
3212,6,94695,12
3212,6,94471,13
3212,6,254220,8
3212,6,37904,1
3212,6,63273,10
3212,6,82715,3
3212,6,167936,10
3212,6,176297,8
3212,6,159768,11
3212,6,20036,4
3212,6,115520,9
3212,6,124905,9
3212,6,169863,10
3212,6,62359,5
3212,6,252520,14
3212,6,78126,6
3212,6,74464,8
3212,6,75280,7
3212,6,219569,23
3212,6,237058,12
3212,6,124919,12
3212,6,149059,5
3212,6,42084,7
3212,6,234727,4
3212,6,153077,19
3212,6,49433,9
3212,6,82744,4
3212,6,18896,7
3212,6,95205,15
3212,6,211073,10
3212,6,45459,5
3212,6,194075,8
3212,6,88509,5
3212,6,239123,7
3212,6,169170,16
3212,6,185142,13
3212,6,85439,8
3212,6,100429,6
3212,6,170581,11
3212,6,152439,4
3212,6,118560,16
3212,6,127067,5
3212,6,174308,15
3212,6,204980,15
3212,6,141187,8
3212,6,44884,10
3212,6,46296,6
3212,6,121423,1
3212,6,184632,7
3212,6,222314,12
3212,6,194096,7
3212,6,102692,7
3212,6,186116,17
3212,6,254137,10
3212,6,191085,7
3212,6,149947,13
3212,6,69908,2
3212,6,245706,8
3212,6,54282,3
3212,6,46710,7
3212,6,46710,17
3212,6,102702,9
3212,6,228596,3
3212,6,168038,8
3212,6,99907,15
3212,6,211101,7
3212,6,106081,12
3212,6,211857,3
3212,6,16438,16
3212,6,164738,9
3212,6,135647,16
3212,6,161639,3
3212,6,161639,7
3212,6,51371,16
3212,6,82837,4
3212,6,134264,4
3212,6,46752,12
3212,6,170650,6
3212,6,51997,9
3212,6,218476,2
3212,6,143079,11
3212,6,85542,5
3212,6,193590,5
3212,6,158755,12
3212,6,27416,5
3212,6,46354,6
3212,6,211877,15
3212,6,158773,13
3212,6,42752,4
3212,6,107007,14
3212,6,95417,10
3212,6,223457,9
3212,6,104172,26
3212,6,186284,10
3212,6,48445,5
3212,6,10149,2
3212,6,191147,5
3212,6,211920,6
3212,6,143135,10
3212,6,201977,18
3212,6,46798,18
3212,6,11483,4
3212,6,132677,11
3212,6,1413,8
3212,6,115743,11
3212,6,241396,17
3212,6,126823,4
3212,6,146464,6
3212,6,150296,7
3212,6,124364,12
3212,6,211944,6
3212,6,175727,19
3212,6,150297,4
3212,6,127581,10
3212,6,211034,16
3212,6,107036,8
3212,6,91370,17
3212,6,58819,5
3212,6,231732,17
3212,6,198958,15
3212,6,208260,3
3212,6,37498,3
3212,6,179470,7
3212,6,20028,5
3212,6,41706,10
3212,6,11553,5
3212,6,222386,7
3212,6,36272,6
3212,6,60009,3
3212,6,112832,10
3212,6,191603,3
3212,6,52083,2
3212,6,46844,2
3212,6,10221,5
3212,6,156535,4
3212,6,216760,9
3212,6,245792,10
3212,6,249382,2
3212,6,203334,16
3212,6,228740,11
3212,6,107053,5
3212,6,252715,15
3212,6,66279,13
3212,6,201154,6
3212,6,116413,7
3212,6,20490,7
3212,6,29888,8
3212,6,61740,11
3212,6,124936,7
3212,6,76448,15
3212,6,7794,6
3212,6,125198,16
3212,6,100619,6
3212,6,27549,5
3212,6,83220,7
3212,6,228030,11
3212,6,168387,9
3212,6,17673,13
3212,6,75528,20
3212,6,90610,21
3212,6,151119,16
3212,6,61507,2
3212,6,192409,8
3212,6,19128,4
3212,6,199740,1
3212,6,228791,12
3212,6,3423,23
3212,6,179314,9
3212,6,203372,18
3212,6,226392,11
3212,6,67886,7
3212,6,148015,16
3212,6,170779,15
3212,6,242117,7
3212,6,190688,24
3212,6,175808,3
3212,6,179572,4
3212,6,254276,8
3212,6,193737,7
3212,6,110220,5
3212,6,216830,8
3212,6,161964,8
3212,6,36311,17
3212,6,40720,5
3212,6,194264,15
3212,6,220042,23
3212,6,102990,6
3212,6,212094,22
3212,6,126931,5
3212,6,37827,4
3212,6,88813,6
3212,6,102997,5
3212,6,29998,5
3212,6,149465,13
3212,6,235009,17
3212,6,115885,12
3212,6,171073,11
3212,6,203464,6
3212,6,184902,3
3212,6,100690,4
3212,6,109603,6
3212,6,105755,23
3212,6,215409,6
3212,6,82501,11
3212,6,159736,8
3212,6,225062,15
3212,6,164751,5
3212,6,9113,3
3212,6,158976,16
3212,6,179614,6
3212,6,121849,8
3212,6,127751,8
3212,6,116981,16
3212,6,28571,6
3212,6,171095,15
3212,6,220067,5
3212,6,19980,8
3212,6,184929,5
3212,6,234153,4
3212,6,91466,19
3212,6,171098,8
3212,6,69630,11
3212,6,107168,8
3212,6,203479,5
3212,6,221933,16
3212,6,30171,19
3212,6,226498,12
3212,6,140376,7
3212,6,125311,12
3212,6,74783,15
3212,6,75882,4
3212,6,252957,15
3212,6,220090,9
3212,6,152380,3
3212,6,193837,6
3212,6,28943,15
3212,6,103134,12
3212,6,20003,4
3212,6,142624,15
3212,6,201625,5
3212,6,253939,4
3212,6,187192,4
3212,6,110323,13
3212,6,20027,18
3212,6,191161,9
3212,6,116377,13
3212,6,36393,10
3212,6,82561,6
3212,6,219302,3
3212,6,201649,2
3212,6,11872,6
3212,6,198965,14
3212,6,226847,9
3212,6,252990,7
3212,6,11872,11
3212,6,18015,2
3212,6,39763,9
3212,6,71247,7
3212,6,69009,19
3212,6,236774,4
3212,6,127864,9
3212,6,217036,4
3212,6,144475,13
3212,6,70434,3
3212,6,74890,10
3212,6,67502,14
3212,6,192655,2
3212,6,126297,9
3212,6,238022,12
3212,6,189025,10
3212,6,94565,4
3212,6,140418,12
3212,6,84598,24
3212,6,186612,22
3212,6,1207,8
3212,6,126302,14
3212,6,225486,5
3212,6,51761,2
3212,6,152433,8
3212,6,1216,16
3212,6,70442,5
3212,6,44618,18
3212,6,52201,4
3212,6,106515,10
3212,6,233765,13
3212,6,81501,9
3212,6,93160,20
3212,6,166982,2
3212,6,187018,9
3212,6,209743,24
3212,6,117103,9
3212,6,101078,2
3212,6,169071,9
3212,6,144588,8
3212,6,236838,2
3212,6,192727,10
3212,6,192726,2
3212,6,137726,11
3212,6,243979,3
3212,6,27712,12
3212,6,203946,7
3212,6,2676,10
3212,6,17242,7
3212,6,252428,6
3212,6,218292,6
3212,6,133080,3
3212,6,222053,10
3212,6,127956,6
3212,6,150732,10
3212,6,179802,12
3212,6,103221,10
3212,6,36064,8
3212,6,255223,12
3212,6,47065,6
3212,6,78634,7
3212,6,234626,4
3212,6,103222,12
3212,6,153535,4
3212,6,234634,6
3212,6,136437,15
3212,6,127989,6
3212,6,96407,5
3212,6,103230,17
3212,6,246562,6
3212,6,136444,9
3212,6,54174,12
3212,6,179200,7
3212,6,83846,13
3212,6,27776,5
3212,6,100325,16
3212,6,150762,8
3212,6,244040,8
3212,6,18268,8
3212,6,18270,8
3212,6,169107,4
3212,6,57981,11
3212,6,20958,12
3212,6,220398,3
3212,6,208925,16
3212,6,91099,16
3212,6,91586,7
3212,6,192768,6
3212,6,191568,15
3212,6,214040,4
3212,6,138911,16
3212,6,187345,18
3212,6,44792,6
3212,6,36582,3
3212,6,247567,11
3212,6,47123,16
3212,6,6201,5
3212,6,216478,2
3212,6,225708,13
3212,6,68400,17
3212,6,24750,5
3212,6,2767,14
3212,6,243356,21
3212,6,106837,14
3212,6,161446,23
3212,6,91153,3
3212,6,59448,3
3212,6,8147,7
3212,6,185076,5
3212,6,179238,8
3212,6,39146,8
3212,6,52343,13
3212,6,119887,12
3212,6,166898,17
3212,6,251030,25
3212,6,14596,11
3212,6,70614,16
3212,6,179902,5
3212,6,77725,4
3212,6,209855,4
3212,6,143865,6
3212,6,123816,10
3212,6,124904,10
3212,6,242501,6
3212,6,217322,16
3212,6,159315,6
3212,6,167950,17
3212,6,70626,6
3212,6,144762,4
3212,6,227099,12
3212,6,255452,9
3212,6,156852,6
3212,6,77140,12
3212,6,50149,2
3212,6,162819,15
3212,6,110627,12
3212,6,68526,5
3212,6,255457,12
3212,6,2837,9
3212,6,8177,7
3212,6,216518,10
3212,6,27932,5
3212,6,187419,18
3212,6,227802,15
3212,6,251425,4
3212,6,151584,2
3212,6,238215,14
3212,6,194629,7
3212,6,229185,3
3212,6,103187,10
3212,6,192872,18
3212,6,73222,4
3212,6,67711,3
3212,6,212517,3
3212,6,45013,2
3212,6,186629,11
3212,6,177569,2
3212,6,30833,19
3212,6,123905,5
3212,6,253574,16
3212,6,220570,4
3212,6,70718,8
3212,6,153741,5
3212,6,141958,13
3212,6,78834,4
3212,6,128231,4
3212,6,108269,5
3212,6,194101,13
3212,6,86585,14
3212,6,180005,8
3212,6,192900,10
3212,6,18415,24
3212,6,39355,7
3212,6,18416,7
3212,6,158710,3
3212,6,36697,15
3212,6,14656,2
3212,6,255517,7
3212,6,158713,9
3212,6,136745,8
3212,6,247740,7
3212,6,142048,18
3212,6,220593,8
3212,6,179333,23
3212,6,54995,14
3212,6,27408,12
3212,6,21176,4
3212,6,217426,14
3212,6,180025,14
3212,6,243523,4
3212,6,246851,13
3212,6,194679,21
3212,6,255526,5
3212,6,151038,9
3212,6,63347,9
3212,6,89314,11
3212,6,180032,6
3212,6,255527,9
3212,6,95417,3
3212,6,217448,7
3212,6,247814,10
3212,6,215164,22
3212,6,16517,18
3212,6,107008,14
3212,6,96590,2
3212,6,188021,3
3212,6,14795,8
3212,6,55084,14
3212,6,204428,10
3212,6,203196,12
3212,6,212592,4
3212,6,68632,3
3212,6,120189,4
3212,6,238468,12
3212,6,171648,14
3212,6,144963,5
3212,6,253664,5
3212,6,86760,9
3212,6,23841,7
3212,6,229230,10
3212,6,153812,2
3212,6,255558,11
3212,6,190494,5
3212,6,103539,5
3212,6,220912,7
3212,6,229231,5
3212,6,194806,15
3212,6,125769,8
3212,6,255571,8
3212,6,128336,14
3212,6,78938,11
3212,6,103545,14
3212,6,123368,10
3212,6,120068,8
3212,6,47561,10
3212,6,18636,5
3212,6,142350,19
3212,6,139291,18
3212,6,188153,17
3212,6,198009,7
3212,6,46843,15
3212,6,12391,15
3212,6,105697,11
3212,6,39504,15
3212,6,132705,2
3212,6,133572,22
3212,6,173998,3
3212,6,92201,9
3212,6,253706,4
3212,6,151096,16
3212,6,55216,7
3212,6,78964,5
3212,6,188160,13
3212,6,18670,19
3212,6,142370,12
3212,6,78966,4
3212,6,128397,10
3212,6,204499,10
3212,6,84487,14
3212,6,64756,4
3212,6,78973,19
3212,6,3397,6
3212,6,234945,10
3212,6,151115,9
3212,6,193689,13
3212,6,192405,15
3212,6,136892,15
3212,6,128408,6
3212,6,151119,4
3212,6,153901,5
3212,6,47667,13
3212,6,204545,2
3212,6,194861,7
3212,6,31024,3
3212,6,130669,16
3212,6,201478,7
3212,6,237089,12
3212,6,31025,4
3212,6,18689,16
3212,6,96742,2
3212,6,229306,7
3212,6,180153,15
3212,6,220969,5
3212,6,70873,9
3212,6,67900,4
3212,6,127657,6
3212,6,28428,23
3212,6,103605,9
3212,6,199762,13
3212,6,117892,7
3212,6,248034,15
3212,6,55299,10
3212,6,18705,4
3212,6,188226,20
