"word_ID","file_ID","line_ID","wordnum_ID"
4036,6,222469,8
4036,6,177011,4
4036,6,244190,5
4036,6,63088,4
4036,6,192014,8
4036,6,211877,4
4036,6,43788,7
4036,6,100983,2
4036,6,96138,18
4036,6,110737,4
4036,6,145626,2
4036,6,160570,4
4036,6,218109,22
4036,6,217435,11
4036,6,207000,6
4036,6,138542,28
4036,6,85703,13
4036,6,127351,3
4036,6,86528,4
4036,6,82166,16
4036,6,212543,2
4036,6,201025,9
4036,6,120216,2
4036,6,164166,13
4036,6,175833,10
4036,6,173798,8
4036,6,223993,5
4036,6,188508,3
4036,6,244190,7
4036,6,88549,24
4036,6,142621,4
4036,6,118402,11
4036,6,231405,13
4036,6,108326,5
4036,6,164723,4
4036,6,8639,5
4036,6,36387,6
4036,6,197803,20
4036,6,137444,21
4036,6,211826,9
4036,6,252242,3
4036,6,101879,7
4036,6,245896,21
4036,6,17433,16
4036,6,8424,5
4036,6,251746,1
4036,6,38216,3
4036,6,68801,6
4036,6,48830,3
4036,6,3121,17
4036,6,17347,7
4036,6,204992,8
4036,6,79198,6
4036,6,222566,12
4036,6,122234,3
4036,6,251851,11
4036,6,207515,5
4036,6,70145,18
4036,6,236314,22
4036,6,2652,4
4036,6,78303,3
4036,6,209977,5
4036,6,204921,27
4036,6,253846,3
4036,6,107153,15
4036,6,121606,6
4036,6,38216,12
4036,6,39054,3
4036,6,143192,4
4036,6,245913,21
4036,6,186484,8
4036,6,236178,2
4036,6,174536,9
4036,6,109011,7
4036,6,89647,4
4036,6,46187,6
4036,6,165597,3
4036,6,176428,4
4036,6,100371,19
4036,6,228073,14
4036,6,229760,18
4036,6,33460,4
4036,6,241115,7
4036,6,124698,4
4036,6,124702,2
4036,6,55827,3
4036,6,148378,18
4036,6,224695,7
4036,6,145103,15
4036,6,250215,2
4036,6,239485,15
4036,6,119187,3
4036,6,1906,10
4036,6,183658,1
4036,6,237905,16
4036,6,224775,14
4036,6,206064,8
4036,6,173808,14
4036,6,197801,14
4036,6,118304,29
4036,6,20815,4
4036,6,120216,11
4036,6,109860,20
4036,6,46196,24
4036,6,143157,12
4036,6,164166,6
4036,6,137845,10
4036,6,156181,11
4036,6,192744,13
4036,6,37951,9
4036,6,152144,11
4036,6,203146,6
4036,6,157918,9
4036,6,23322,6
4036,6,17110,24
4036,6,41886,11
4036,6,62146,2
4036,6,69613,3
4036,6,186487,8
4036,6,192328,19
4036,6,187363,15
4036,6,193599,9
4036,6,8912,2
4036,6,36998,5
4036,6,82169,12
4036,6,18557,17
4036,6,33174,5
4036,6,41183,22
4036,6,196948,19
4036,6,166033,3
4036,6,216584,6
4036,6,186869,11
4036,6,16357,3
4036,6,133701,5
4036,6,241955,18
4036,6,144126,9
4036,6,159578,18
4036,6,100957,6
4036,6,147624,15
4036,6,194794,12
4036,6,3839,9
4036,6,244477,15
4036,6,257542,16
4036,6,124490,10
4036,6,76640,10
4036,6,120857,18
4036,6,78346,13
4036,6,116355,8
4036,6,244255,3
4036,6,138223,24
4036,6,141825,8
4036,6,3548,23
4036,6,179687,5
4036,6,100148,22
4036,6,248913,5
4036,6,145681,16
4036,6,147390,4
4036,6,220046,3
4036,6,85138,16
4036,6,118163,7
4036,6,148525,20
4036,6,205118,8
4036,6,202948,6
4036,6,211020,5
4036,6,94742,5
4036,6,211857,2
4036,6,124292,10
4036,6,2461,20
4036,6,114703,9
4036,6,121283,18
4036,6,12640,9
4036,6,57811,5
4036,6,136409,6
4036,6,220291,9
4036,6,99593,6
4036,6,145906,2
4036,6,37130,4
4036,6,182708,5
4036,6,195756,17
4036,6,91680,5
4036,6,192220,12
4036,6,217440,13
4036,6,174271,14
4036,6,127911,12
4036,6,12537,4
4036,6,136318,6
4036,6,138403,17
4036,6,221142,5
4036,6,255362,8
4036,6,197462,3
4036,6,7160,13
4036,6,185253,19
4036,6,185036,3
4036,6,212627,22
4036,6,167695,2
4036,6,15783,22
4036,6,171110,6
4036,6,3735,4
4036,6,6182,5
4036,6,104130,2
4036,6,199311,5
4036,6,12734,8
4036,6,215118,6
4036,6,250633,11
4036,6,229852,9
4036,6,142293,16
4036,6,139145,3
4036,6,35261,3
4036,6,208626,6
4036,6,90042,7
4036,6,182386,4
4036,6,250540,11
4036,6,170403,17
4036,6,170403,22
4036,6,69417,11
4036,6,9025,8
4036,6,32297,11
4036,6,100456,2
4036,6,211337,9
4036,6,197801,21
4036,6,222465,24
4036,6,29051,2
4036,6,56516,13
4036,6,77474,12
4036,6,56370,2
4036,6,120614,17
4036,6,57628,4
4036,6,199283,15
4036,6,45401,7
4036,6,189370,2
4036,6,141825,14
4036,6,14149,10
4036,6,181164,3
4036,6,218936,5
4036,6,152614,12
4036,6,258299,4
4036,6,11127,5
4036,6,222767,3
4036,6,237272,16
4036,6,100406,12
4036,6,160787,7
4036,6,13368,3
4036,6,231688,14
4036,6,23440,19
4036,6,119862,6
4036,6,255338,7
4036,6,179604,6
4036,6,138911,14
4036,6,214183,11
4036,6,136362,7
4036,6,56062,17
4036,6,237275,3
4036,6,165014,8
4036,6,153786,8
4036,6,110478,11
4036,6,6186,15
4036,6,217932,4
4036,6,27011,4
4036,6,252129,23
4036,6,192769,3
4036,6,53808,4
4036,6,116354,9
4036,6,172878,3
4036,6,176963,20
4036,6,3839,5
4036,6,47528,10
4036,6,208355,16
4036,6,168555,10
4036,6,127817,16
4036,6,104017,9
4036,6,41685,2
4036,6,110277,7
4036,6,38642,16
4036,6,214024,3
4036,6,196541,22
4036,6,219405,12
4036,6,4908,26
4036,6,83882,11
4036,6,162728,10
4036,6,157777,15
4036,6,109564,22
4036,6,165594,20
4036,6,119494,8
4036,6,14708,18
4036,6,166383,7
4036,6,64487,22
4036,6,107129,10
4036,6,109077,2
4036,6,190794,11
4036,6,83096,9
4036,6,53471,11
4036,6,202779,9
4036,6,53679,3
4036,6,231439,13
4036,6,177634,9
4036,6,107265,8
4036,6,165015,14
4036,6,257709,14
4036,6,157503,18
4036,6,102610,12
4036,6,258167,4
4036,6,134988,8
4036,6,181917,17
4036,6,169126,23
4036,6,172383,12
4036,6,78299,9
4036,6,107207,6
4036,6,148742,3
4036,6,31765,2
4036,6,113602,14
4036,6,58582,5
4036,6,174944,6
4036,6,207893,13
4036,6,87394,1
4036,6,9158,18
4036,6,9704,3
4036,6,180859,25
4036,6,1635,11
4036,6,223992,4
4036,6,23898,23
4036,6,122761,6
4036,6,61740,10
4036,6,251754,3
4036,6,16232,14
4036,6,127035,6
4036,6,30847,7
4036,6,21437,6
4036,6,109030,20
4036,6,102169,3
4036,6,41108,13
4036,6,258199,11
4036,6,192035,13
4036,6,100589,13
4036,6,197542,21
4036,6,222960,13
4036,6,11270,3
4036,6,3011,8
4036,6,195583,16
4036,6,40001,9
4036,6,193894,4
4036,6,92319,21
4036,6,228098,16
4036,6,73922,4
4036,6,154898,9
4036,6,196654,3
4036,6,215829,5
4036,6,204704,9
4036,6,110342,17
4036,6,232883,12
4036,6,40110,9
4036,6,181737,3
4036,6,106708,26
4036,6,213758,19
4036,6,44268,8
4036,6,215112,6
4036,6,185503,19
4036,6,38175,10
4036,6,3151,16
4036,6,115104,7
4036,6,219987,10
4036,6,150490,7
4036,6,159585,20
4036,6,152297,14
4036,6,832,6
4036,6,202854,10
4036,6,61714,5
4036,6,162774,5
4036,6,37276,11
4036,6,3768,4
4036,6,73505,8
4036,6,15764,4
4036,6,254349,11
4036,6,93463,2
4036,6,207384,6
4036,6,60304,21
4036,6,126121,7
4036,6,136688,12
4036,6,60159,2
4036,6,232194,22
4036,6,237452,9
4036,6,176369,4
4036,6,53805,5
4036,6,172875,10
4036,6,241487,3
4036,6,245979,16
4036,6,163150,26
4036,6,68807,15
4036,6,85015,4
4036,6,101903,22
4036,6,213663,3
4036,6,141750,15
4036,6,219976,13
4036,6,48730,9
4036,6,6846,13
4036,6,8779,4
4036,6,148512,8
4036,6,166356,16
4036,6,53463,11
4036,6,255834,13
4036,6,250382,5
4036,6,181129,4
4036,6,207515,11
4036,6,23961,12
4036,6,138754,14
4036,6,245263,9
4036,6,213666,2
4036,6,243064,5
4036,6,81347,5
4036,6,75755,4
4036,6,138511,4
4036,6,114857,7
4036,6,252643,5
4036,6,157392,2
4036,6,39769,21
4036,6,129814,2
4036,6,44781,20
4036,6,183634,3
4036,6,183199,9
4036,6,15414,13
4036,6,196818,12
4036,6,193893,10
4036,6,132641,3
4036,6,145105,14
4036,6,197802,4
4036,6,193897,12
4036,6,129160,2
4036,6,246466,7
4036,6,217440,10
4036,6,258172,6
4036,6,82868,8
4036,6,35063,4
4036,6,29219,2
4036,6,182671,11
4036,6,100998,27
4036,6,142189,12
4036,6,122852,12
4036,6,149673,10
4036,6,223568,7
4036,6,63480,20
4036,6,89657,8
4036,6,106430,11
4036,6,159017,4
4036,6,67185,7
4036,6,61939,6
4036,6,6135,3
4036,6,634,4
4036,6,159843,7
4036,6,255089,5
4036,6,82578,5
4036,6,153690,6
4036,6,233900,3
4036,6,85747,6
4036,6,82546,6
4036,6,104127,11
4036,6,80919,15
4036,6,176647,18
4036,6,38540,13
4036,6,34153,4
4036,6,199277,12
4036,6,133393,19
4036,6,150440,3
4036,6,52562,15
4036,6,255903,15
4036,6,31058,2
4036,6,155312,18
4036,6,30764,3
4036,6,146163,20
4036,6,132660,5
4036,6,83146,14
4036,6,40110,18
4036,6,195802,19
4036,6,93723,2
4036,6,193786,16
4036,6,222816,2
4036,6,243591,7
4036,6,98075,2
4036,6,205149,24
4036,6,36965,2
4036,6,183402,15
4036,6,223881,12
4036,6,254518,12
4036,6,172407,13
4036,6,138897,3
4036,6,188343,10
4036,6,47715,6
4036,6,196801,8
4036,6,41295,7
4036,6,56198,20
4036,6,124596,7
4036,6,44812,26
4036,6,119861,10
4036,6,194137,12
4036,6,186537,5
4036,6,85191,12
4036,6,114822,16
4036,6,48409,6
4036,6,62471,13
4036,6,254603,17
4036,6,179202,24
4036,6,176344,9
4036,6,184,8
4036,6,243261,8
4036,6,32561,8
4036,6,173774,15
4036,6,97525,15
4036,6,215104,9
4036,6,205124,14
4036,6,122631,18
4036,6,166625,20
4036,6,66396,9
4036,6,144113,5
4036,6,31567,13
4036,6,56213,17
4036,6,31566,11
4036,6,142881,12
4036,6,39924,13
4036,6,100582,14
4036,6,88549,10
4036,6,226247,16
4036,6,229458,9
4036,6,214054,10
4036,6,75973,5
4036,6,114594,7
4036,6,134428,23
4036,6,142806,2
4036,6,117810,9
4036,6,160310,12
4036,6,143193,18
4036,6,196900,14
4036,6,44436,6
4036,6,204850,22
4036,6,193254,20
4036,6,101362,11
4036,6,8638,15
4036,6,12675,3
4036,6,37964,10
4036,6,207288,4
4036,6,242332,3
4036,6,6302,8
4036,6,100140,9
4036,6,31110,21
4036,6,119012,12
4036,6,213564,7
4036,6,98304,9
4036,6,102727,8
4036,6,130425,5
4036,6,222781,12
4036,6,30983,3
4036,6,202495,5
4036,6,93086,1
4036,6,109083,3
4036,6,15626,7
4036,6,157570,18
4036,6,220610,11
4036,6,135467,6
4036,6,9258,9
4036,6,119234,10
4036,6,24097,14
4036,6,20940,8
4036,6,181162,1
4036,6,136565,18
4036,6,67851,16
4036,6,24604,5
4036,6,94758,14
4036,6,216288,6
4036,6,97739,13
4036,6,122244,18
4036,6,11374,16
4036,6,220453,21
4036,6,188525,3
4036,6,26068,1
4036,6,109785,8
4036,6,152896,11
4036,6,143373,16
4036,6,119475,10
4036,6,248456,5
4036,6,232401,17
4036,6,50484,7
4036,6,203637,19
4036,6,186656,11
4036,6,247818,3
4036,6,82579,16
4036,6,17641,10
4036,6,200041,9
4036,6,189868,3
4036,6,164722,16
4036,6,24536,13
4036,6,123147,4
4036,6,206383,15
4036,6,157970,4
4036,6,94234,6
4036,6,215375,2
4036,6,72220,2
4036,6,224438,10
4036,6,64037,9
4036,6,227539,7
4036,6,14714,12
4036,6,215617,3
4036,6,221013,3
4036,6,227859,9
4036,6,204289,2
4036,6,101435,14
4036,6,197164,6
4036,6,90987,10
4036,6,177980,4
4036,6,94829,16
4036,6,2959,5
4036,6,127182,11
4036,6,242074,10
4036,6,3827,13
4036,6,199329,15
4036,6,74942,6
4036,6,227671,10
4036,6,211175,5
4036,6,90214,6
4036,6,189559,3
4036,6,611,3
4036,6,48675,9
4036,6,188870,3
4036,6,90671,17
4036,6,3117,5
4036,6,142645,13
4036,6,231010,7
4036,6,255931,17
4036,6,10018,17
4036,6,205870,8
4036,6,105703,8
4036,6,63640,11
4036,6,62464,9
4036,6,37287,2
4036,6,72028,18
4036,6,16993,7
4036,6,215757,12
4036,6,86462,12
4036,6,54604,9
4036,6,28811,10
4036,6,131971,7
4036,6,230719,4
4036,6,68902,7
4036,6,135751,2
4036,6,226256,2
4036,6,246770,3
4036,6,243407,3
4036,6,83577,15
4036,6,193007,18
4036,6,28959,12
4036,6,177980,10
4036,6,26398,5
4036,6,186912,13
4036,6,108173,5
4036,6,89769,6
4036,6,89654,12
4036,6,37191,11
4036,6,83874,15
4036,6,94796,8
4036,6,116365,17
4036,6,189556,21
4036,6,36247,11
4036,6,150520,20
4036,6,203393,3
4036,6,20232,20
4036,6,199359,13
4036,6,138618,15
4036,6,12145,8
4036,6,53832,14
4036,6,101950,5
4036,6,152879,7
4036,6,108485,6
4036,6,202494,3
4036,6,39655,19
4036,6,217440,7
4036,6,42620,3
4036,6,170301,3
4036,6,84058,7
4036,6,181471,15
4036,6,99609,5
4036,6,44255,19
4036,6,255936,16
4036,6,164681,3
4036,6,37448,12
4036,6,103381,15
4036,6,100979,8
4036,6,54946,12
4036,6,186971,2
4036,6,105327,20
4036,6,220958,18
4036,6,80713,12
4036,6,136418,3
4036,6,234610,5
4036,6,120383,3
4036,6,191515,8
4036,6,181728,7
4036,6,181726,16
4036,6,48356,4
4036,6,247086,5
4036,6,85748,17
4036,6,122855,14
4036,6,141792,11
4036,6,9876,15
4036,6,255943,13
4036,6,37068,18
4036,6,221392,14
4036,6,215203,15
4036,6,243813,24
4036,6,103468,18
4036,6,8966,9
4036,6,164339,8
4036,6,62657,11
4036,6,137444,16
4036,6,35303,3
4036,6,2950,4
4036,6,77932,7
4036,6,23367,12
4036,6,190638,20
4036,6,233984,6
4036,6,133654,2
4036,6,12446,8
4036,6,31380,6
4036,6,31217,14
4036,6,141946,11
4036,6,94155,7
4036,6,109008,3
4036,6,65045,20
4036,6,163274,22
4036,6,93457,10
4036,6,65318,14
4036,6,218876,14
4036,6,203145,18
4036,6,3827,21
4036,6,162899,7
4036,6,88780,4
4036,6,213216,12
4036,6,255116,13
4036,6,155855,5
4036,6,84324,3
4036,6,141379,13
4036,6,128589,5
4036,6,222639,17
4036,6,129229,9
4036,6,90316,15
4036,6,44427,8
4036,6,9718,5
4036,6,196818,20
4036,6,211318,16
4036,6,159068,8
4036,6,174521,16
4036,6,243549,4
4036,6,192955,7
4036,6,14750,3
4036,6,97525,12
4036,6,156207,12
4036,6,247558,4
4036,6,253708,12
4036,6,182826,9
4036,6,196730,3
4036,6,207619,12
4036,6,130401,3
4036,6,68620,6
4036,6,18777,12
4036,6,130339,4
4036,6,29945,4
4036,6,206245,16
4036,6,156019,7
4036,6,191988,3
4036,6,48171,12
4036,6,123317,6
4036,6,164194,2
4036,6,110634,6
4036,6,39060,5
4036,6,93454,3
4036,6,185028,5
4036,6,108473,4
4036,6,17167,12
4036,6,48036,7
4036,6,43155,9
4036,6,150222,9
4036,6,1150,9
4036,6,167789,4
4036,6,78906,5
4036,6,205778,15
4036,6,74875,2
4036,6,120462,21
4036,6,254403,2
4036,6,165196,10
4036,6,12676,16
4036,6,234289,4
4036,6,1442,15
4036,6,108477,3
4036,6,37865,3
4036,6,249711,3
4036,6,174785,11
4036,6,60165,9
4036,6,51508,9
4036,6,217440,19
4036,6,204664,10
4036,6,126095,8
4036,6,190508,6
4036,6,48417,18
4036,6,235252,11
4036,6,150683,14
4036,6,152751,11
4036,6,12710,11
4036,6,230707,3
4036,6,1122,10
4036,6,94201,4
4036,6,155620,16
4036,6,234613,12
4036,6,94760,10
4036,6,155620,10
4036,6,216078,26
4036,6,198068,7
4036,6,80943,6
4036,6,96262,15
4036,6,115762,4
4036,6,243217,11
4036,6,189499,3
