"word_ID","file_ID","line_ID","wordnum_ID"
3964,5,68595,13
3964,5,7895,11
3964,5,29516,3
3964,5,4899,18
3964,5,46599,13
3964,5,50822,13
3964,5,62174,26
3964,5,38254,40
3964,5,14203,23
3964,5,73860,38
3964,5,70100,39
3964,5,29284,14
3964,5,14391,6
3964,5,63549,34
3964,5,48232,29
3964,5,39151,45
3964,5,7184,17
3964,5,7233,6
3964,5,59491,55
3964,5,22453,28
3964,5,37460,6
3964,5,38509,87
3964,5,8297,32
3964,5,53201,7
3964,5,46869,33
3964,5,38267,19
3964,5,63866,10
3964,5,41387,32
3964,5,66123,66
3964,5,25200,54
3964,5,41534,9
3964,5,26857,44
3964,5,18695,8
3964,5,67118,4
3964,5,75560,18
3964,5,24454,16
3964,5,66123,26
3964,5,52314,33
3964,5,68218,20
3964,5,63866,28
3964,5,42796,14
3964,5,64800,8
3964,5,21973,12
3964,5,20932,128
3949,5,14818,24
3949,5,66551,118
3949,5,37297,8
3949,5,27496,10
3949,5,2975,34
3949,5,61251,23
3949,5,72371,19
3949,5,3783,83
3949,5,63999,39
3949,5,48684,62
3949,5,10406,18
3949,5,50609,6
3949,5,27067,54
3949,5,37812,9
3949,5,18338,95
3949,5,51021,33
3949,5,62902,27
3949,5,39728,66
3949,5,72371,53
3949,5,26854,56
3949,5,47624,12
3949,5,43687,2
3949,5,15522,54
3949,5,39001,32
3949,5,24479,24
3949,5,52258,32
3949,5,27985,4
3949,5,59688,6
3949,5,4623,40
3949,5,68707,16
3949,5,979,4
3949,5,72654,10
3949,5,15228,6
3949,5,27077,32
3949,5,68604,13
3949,5,6630,4
3949,5,26832,3
3949,5,50449,65
3949,5,57442,24
3949,5,53206,72
3949,5,19748,59
3949,5,36036,42
3949,5,73411,2
3949,5,64103,78
3949,5,17855,21
3949,5,73023,8
3949,5,61352,2
3949,5,17855,25
3949,5,13559,10
3949,5,68223,29
3949,5,6533,23
3949,5,43618,18
3949,5,48473,8
3949,5,2046,32
3949,5,27097,18
3949,5,32423,15
3949,5,66016,57
3949,5,67215,24
3949,5,26273,31
3949,5,23533,38
3949,5,59502,23
3949,5,30545,62
3949,5,69502,8
3949,5,51782,10
3949,5,802,47
3949,5,43618,21
3949,5,75838,48
3949,5,4623,28
3949,5,73803,17
3949,5,72788,28
3949,5,45782,31
3949,5,38612,19
3949,5,70238,8
3949,5,8139,6
3949,5,69650,14
3949,5,75358,50
3949,5,73817,56
3949,5,19748,25
3949,5,19748,33
3949,5,50352,47
3949,5,72960,32
3949,5,46142,46
3949,5,35906,17
3949,5,13633,30
3949,5,38582,89
3949,5,67100,9
3949,5,16766,36
3949,5,73803,7
3949,5,60039,49
3949,5,63481,11
3949,5,32928,31
3949,5,26607,52
3949,5,68223,3
3949,5,17428,52
3949,5,57429,35
3949,5,58860,21
3949,5,60597,14
3949,5,27726,37
3949,5,23468,138
3949,5,21952,58
3949,5,33816,87
3949,5,68225,22
3949,5,55982,10
3949,5,12814,12
3949,5,67215,32
3949,5,20615,144
3949,5,18384,33
3949,5,41208,33
3949,5,72890,11
3949,5,34426,13
3949,5,2616,14
3949,5,56823,41
3949,5,33566,25
3949,5,74829,49
3949,5,55946,63
3949,5,12446,40
3949,5,68190,5
3949,5,19748,44
3949,5,37176,14
3949,5,73671,31
3949,5,7029,28
3949,5,35906,26
3949,5,24498,30
3949,5,64341,17
3949,5,48589,39
3949,5,26607,15
3949,5,27726,29
3949,5,13047,49
3949,5,32502,13
3949,5,2,13
3949,5,61937,7
3949,5,63896,5
3949,5,2801,7
3949,5,66124,21
3949,5,35906,31
3949,5,2797,3
3949,5,23137,3
3949,5,57431,13
3949,5,66223,6
3949,5,73025,20
3949,5,56204,35
3949,5,34728,40
3949,5,56204,22
3949,5,73979,7
3949,5,68692,17
3978,5,52731,7
3978,5,53309,21
3978,5,53033,46
3978,5,19663,20
3978,5,73446,12
3978,5,61814,31
3978,5,36333,12
3978,5,62644,36
3978,5,69263,17
3978,5,6038,7
3978,5,74423,22
3978,5,76967,19
3978,5,74502,19
3978,5,12625,33
3978,5,66627,3
3978,5,16712,20
3978,5,44300,53
3978,5,72657,3
3978,5,9395,3
3978,5,43820,7
3978,5,45764,44
3978,5,52958,4
3978,5,52738,44
3978,5,57410,18
3978,5,55499,11
3978,5,51775,46
3978,5,63204,26
3978,5,40321,11
3978,5,76064,13
3978,5,40020,30
3978,5,12061,8
3978,5,23356,17
3978,5,4049,3
3978,5,64315,45
3978,5,57951,12
3978,5,16292,44
3978,5,6548,26
3978,5,5071,25
3978,5,19925,63
3978,5,38619,51
3978,5,54264,27
3978,5,41042,54
3978,5,67970,29
3978,5,76937,20
3978,5,73723,48
3978,5,36074,40
3978,5,27517,27
3978,5,29754,37
3978,5,20406,12
3978,5,56083,61
3978,5,22605,14
3978,5,47172,24
3978,5,13056,26
3978,5,33932,15
3978,5,73995,13
3978,5,23131,45
3978,5,30217,20
3978,5,44049,5
3978,5,45135,23
3978,5,15203,15
3978,5,62358,9
3978,5,17117,24
3978,5,43095,5
3978,5,69264,3
3978,5,60023,13
3978,5,76722,48
3978,5,11066,23
3978,5,34737,24
3978,5,61951,13
3978,5,37501,60
3978,5,48772,3
3978,5,46843,2
3978,5,50490,19
3978,5,71575,5
3978,5,40250,12
3978,5,39461,77
3978,5,12837,16
3978,5,76478,26
3978,5,34448,27
3978,5,57580,24
3978,5,50362,14
3978,5,62198,42
3978,5,34158,19
3978,5,47204,3
3978,5,67180,27
3978,5,34385,21
3978,5,66316,36
3978,5,15072,3
3978,5,76586,36
3978,5,12868,7
3978,5,9632,57
3978,5,61270,3
3978,5,14375,3
3978,5,52477,50
3978,5,52301,17
3978,5,50369,10
3978,5,16851,14
3978,5,50609,20
3978,5,59030,52
3978,5,29360,9
3978,5,75004,3
3978,5,37227,38
3978,5,39970,3
3978,5,51508,38
3978,5,65486,58
3978,5,23347,12
3978,5,50437,39
3978,5,47727,15
3978,5,19066,20
3978,5,57944,18
3978,5,49275,3
3978,5,27253,4
3978,5,18172,24
3978,5,58385,33
3978,5,55456,32
3978,5,48484,43
3978,5,39209,19
3978,5,1336,20
3978,5,60095,5
3978,5,12340,5
3978,5,64017,12
3978,5,31984,11
3978,5,33947,16
3978,5,52358,5
3978,5,45049,17
3978,5,53094,3
3978,5,47916,36
3978,5,24012,19
3978,5,2696,40
3978,5,3782,32
3978,5,3011,44
3978,5,8278,30
3978,5,12683,4
3978,5,30439,18
3978,5,41042,38
3978,5,70698,28
3978,5,50697,8
3978,5,45771,4
3978,5,32320,41
3978,5,5608,6
3978,5,42423,23
3978,5,25764,16
3978,5,76732,57
3978,5,24426,6
3978,5,56920,59
3978,5,68746,20
3978,5,5746,25
3978,5,50931,18
3978,5,5628,11
3978,5,61795,42
3978,5,72499,36
3978,5,63962,7
3978,5,58720,58
3978,5,6351,45
3978,5,59418,24
3978,5,47340,11
3978,5,31240,5
3978,5,72825,40
3978,5,34719,10
3978,5,58706,88
3978,5,53193,19
3978,5,75571,17
3978,5,33375,9
3978,5,39016,15
3978,5,3210,31
3978,5,56920,30
3978,5,35296,4
3978,5,70718,8
3978,5,60896,21
3978,5,37469,6
3978,5,70185,21
3978,5,75446,24
3978,5,55474,15
3978,5,63434,73
3978,5,386,42
3978,5,42185,12
3978,5,66057,44
3978,5,10659,37
3978,5,39117,4
3978,5,39841,44
3978,5,37455,32
3978,5,18259,21
3978,5,12132,11
3978,5,73676,49
3978,5,70685,28
3978,5,32920,14
3978,5,73485,6
3978,5,66094,13
3978,5,55386,6
3978,5,54260,15
3978,5,30235,37
3978,5,5787,32
3978,5,34757,21
3978,5,62319,12
3978,5,23612,39
3978,5,64315,21
3978,5,61130,3
3978,5,71139,49
3978,5,67154,20
3978,5,6251,22
3978,5,73554,33
3978,5,12629,36
3978,5,43624,11
3978,5,39381,16
3978,5,30258,13
3978,5,41025,20
3978,5,11054,22
3978,5,59038,20
3978,5,8787,14
3978,5,67609,3
3978,5,23825,23
3978,5,61789,29
3978,5,2766,7
3978,5,11842,17
3978,5,16508,8
3978,5,23859,59
3978,5,28960,21
3978,5,13633,28
3978,5,24232,34
3978,5,60828,30
3978,5,33423,9
3978,5,51520,5
3978,5,38966,51
3978,5,39271,10
3978,5,55044,38
3978,5,28557,29
3978,5,24164,73
3978,5,38460,23
3978,5,52736,5
3978,5,23737,20
3978,5,52333,22
3978,5,41145,25
3978,5,10060,7
3978,5,10872,23
3978,5,74825,8
3978,5,71773,3
3978,5,61699,9
3978,5,39810,23
3978,5,39550,27
3978,5,55463,7
3978,5,1429,27
3978,5,7315,3
3978,5,40956,58
3978,5,53148,14
3978,5,58062,27
3978,5,53097,37
3978,5,10834,48
3978,5,76098,6
3978,5,52048,38
3978,5,49771,24
3978,5,24109,37
3978,5,52914,19
3978,5,64330,15
3978,5,63434,60
3978,5,41019,12
3978,5,7779,59
3978,5,73805,30
3978,5,40910,28
3978,5,11044,9
3978,5,52107,13
3978,5,59349,22
3978,5,49822,72
3978,5,67311,11
3978,5,31601,11
3978,5,55597,11
3978,5,57531,10
3978,5,47212,31
3978,5,13934,26
3978,5,62894,4
3978,5,44968,34
3978,5,33571,51
3978,5,51015,22
3978,5,67714,4
3978,5,49562,39
3978,5,68220,22
3978,5,50239,27
3978,5,7230,22
3978,5,10782,25
3978,5,37892,9
3978,5,61697,25
3978,5,45764,3
3978,5,39425,10
3978,5,20351,19
3978,5,18006,22
3978,5,58855,26
3978,5,2322,9
3978,5,16714,17
3978,5,53161,23
3978,5,4051,8
3978,5,76732,15
3978,5,34749,49
3978,5,33553,29
3978,5,7779,37
3978,5,75160,44
3978,5,37949,39
3978,5,73269,23
3978,5,35221,16
3978,5,18257,41
3978,5,12253,10
3978,5,3252,21
3978,5,13828,21
3978,5,75830,9
3935,5,74440,31
3935,5,75443,69
3935,5,60948,37
3935,5,69293,19
3935,5,59570,27
3935,5,44780,43
3935,5,375,55
3935,5,23388,12
3935,5,65425,11
3935,5,69086,42
3935,5,2191,17
3935,5,60948,17
3935,5,17025,46
3935,5,30581,32
3935,5,50540,21
3935,5,30581,3
3935,5,74421,16
3935,5,53773,35
3935,5,8262,22
3935,5,7171,16
3935,5,23417,28
3935,5,44045,58
3935,5,27664,3
3935,5,52293,11
3935,5,72430,8
3935,5,61707,22
3935,5,23367,23
3935,5,70676,21
3935,5,72868,47
3935,5,3871,50
3935,5,57501,14
3935,5,72855,47
3935,5,53185,14
3935,5,72958,35
3935,5,22933,31
3935,5,13830,25
3935,5,3257,33
3935,5,59725,49
3935,5,46145,63
3935,5,5979,27
3935,5,29062,36
3935,5,15180,2
3935,5,15180,13
3935,5,53598,4
3935,5,66792,33
3935,5,27821,24
3935,5,31612,17
3935,5,7192,32
3935,5,15203,31
3935,5,12238,55
3935,5,62369,26
3935,5,1712,9
3935,5,5979,9
3935,5,53161,15
3935,5,31964,8
3935,5,7454,39
3935,5,385,18
3935,5,7324,26
3935,5,60493,23
3935,5,37572,32
3935,5,57293,51
3935,5,45023,4
3935,5,72818,8
3935,5,2971,45
3935,5,39271,23
3935,5,73627,16
3935,5,64117,10
3935,5,55459,43
3935,5,58750,44
3935,5,76705,21
3935,5,68132,8
3935,5,53691,28
3935,5,42876,48
3935,5,816,22
3935,5,62114,50
3935,5,66220,19
3935,5,37215,7
3935,5,57293,20
3935,5,13141,5
3935,5,22389,15
3935,5,9812,37
3935,5,53691,19
3935,5,4717,36
3935,5,39458,7
3935,5,48816,19
3935,5,57569,11
3935,5,53003,10
3935,5,40895,55
3935,5,20342,47
3935,5,62489,16
3935,5,68699,31
3935,5,41542,54
3935,5,8057,28
3935,5,62489,56
4036,5,74264,14
4036,5,46149,20
4036,5,14082,30
4036,5,43149,61
4036,5,60724,20
4036,5,66599,7
4036,5,20480,40
4036,5,1342,20
4036,5,34926,16
4036,5,48559,42
4036,5,23752,80
4036,5,72888,8
4036,5,23901,14
4036,5,22705,21
4036,5,30180,7
4036,5,57287,43
4036,5,9227,38
4036,5,9756,29
4036,5,26605,3
4036,5,22447,18
4036,5,73314,19
4036,5,40939,11
4036,5,24208,23
4036,5,3948,47
4036,5,33811,6
4036,5,806,49
4036,5,7744,21
4036,5,70697,47
4036,5,64163,58
4036,5,27266,11
4036,5,76151,8
4036,5,56550,37
4036,5,77065,27
4036,5,67107,2
4036,5,7259,11
4036,5,23752,6
4036,5,52041,29
4036,5,24590,3
4036,5,23032,18
4036,5,4390,8
4036,5,25812,23
4036,5,22849,16
4036,5,39383,35
4036,5,26389,7
4036,5,20388,40
4036,5,65132,27
4036,5,64738,47
4036,5,47338,10
4036,5,50288,39
4036,5,23643,9
4036,5,70176,27
4036,5,15941,26
4036,5,34689,19
4036,5,67106,8
4036,5,70697,9
4036,5,67298,46
4036,5,48468,2
4036,5,48508,70
4036,5,39255,52
4036,5,43630,22
4036,5,53929,33
4036,5,6299,2
4036,5,52486,7
4036,5,35254,12
4036,5,31614,24
4036,5,77065,17
4036,5,55021,27
4036,5,18684,35
4036,5,34490,29
4036,5,52903,12
4036,5,69285,6
4036,5,76925,8
4036,5,58640,57
4036,5,45489,20
4036,5,40901,27
4036,5,69130,52
4036,5,16173,25
4036,5,41387,20
4036,5,12814,39
4036,5,73294,9
4036,5,32381,29
4036,5,43652,3
4036,5,54245,42
4036,5,76151,2
4036,5,39169,33
4036,5,59026,15
4036,5,52462,43
4036,5,4633,68
4036,5,8226,30
4036,5,24245,13
4036,5,12469,26
4036,5,22830,28
4036,5,59964,36
4036,5,11220,41
4036,5,26421,64
4036,5,40755,9
4036,5,51795,2
4036,5,58139,18
4036,5,39458,27
4036,5,67547,75
4036,5,12778,36
4036,5,51044,8
4036,5,8093,15
4036,5,30844,9
4036,5,50448,7
4036,5,59206,2
4036,5,52314,15
4036,5,37581,20
4036,5,56485,83
4036,5,75841,63
4036,5,24521,8
4036,5,47066,28
4036,5,5607,16
4036,5,73667,45
4036,5,30951,30
4036,5,46941,20
4036,5,30969,19
4036,5,34419,27
4036,5,6625,48
4036,5,47975,25
4036,5,11222,41
4036,5,22230,12
4036,5,52903,15
4036,5,10099,38
4036,5,77120,55
4036,5,48054,3
4036,5,39383,23
4036,5,59040,8
4036,5,67060,4
4036,5,6628,7
4036,5,55188,35
4036,5,75841,18
4036,5,8112,17
4036,5,24437,37
4036,5,15152,39
4036,5,29147,2
4036,5,51646,37
4036,5,41364,99
4036,5,57691,14
4036,5,24284,36
4036,5,5951,34
4036,5,57304,5
4036,5,71952,3
4036,5,39494,43
4036,5,67716,2
4036,5,33571,48
4036,5,27861,33
4036,5,76433,33
4036,5,15834,7
4036,5,33184,61
4036,5,10099,43
4036,5,30069,6
4036,5,68194,9
4036,5,75573,39
4036,5,1751,25
4036,5,43466,43
4036,5,39382,18
4036,5,70697,34
4036,5,66652,11
4036,5,10123,25
4036,5,67339,45
4036,5,14797,3
4036,5,61109,42
4036,5,66355,12
4036,5,50265,23
4036,5,11040,30
4036,5,41583,7
4036,5,42477,12
4036,5,50272,20
4036,5,12026,8
4036,5,2982,32
4036,5,10410,25
4036,5,47312,18
4036,5,51750,40
4036,5,50654,62
4036,5,9403,44
4036,5,27247,60
4036,5,72439,5
4036,5,57180,19
4036,5,36927,15
4036,5,67360,60
4036,5,73305,10
4036,5,66305,8
4036,5,57943,48
4036,5,21703,22
4036,5,69235,33
4036,5,13174,6
4036,5,18149,27
4036,5,192,40
4036,5,60955,6
4036,5,4902,35
4036,5,69547,58
4036,5,4961,43
4036,5,30553,13
4036,5,40334,19
4036,5,9847,9
4036,5,42776,21
4036,5,24249,3
4036,5,40942,52
4036,5,38702,47
4036,5,64186,4
4036,5,12510,3
4036,5,56376,65
4036,5,3940,10
4036,5,72230,28
4036,5,63127,48
4036,5,44965,4
4036,5,34733,8
4036,5,11213,29
4036,5,39775,14
4036,5,68749,26
4036,5,38702,35
4036,5,46380,64
4036,5,21736,15
4036,5,19960,4
4036,5,18244,16
4036,5,29648,37
4036,5,36036,19
4036,5,55052,126
4036,5,7897,28
4036,5,52628,26
4036,5,64331,78
4036,5,50241,30
4036,5,59963,42
4036,5,39418,14
4036,5,41227,38
4036,5,35918,5
4036,5,23199,43
4036,5,17013,4
4036,5,44726,2
4036,5,27977,19
4036,5,260,33
4036,5,35123,18
4036,5,16289,80
4036,5,56853,32
4036,5,8786,30
4036,5,47781,15
4036,5,32353,56
4036,5,3000,10
4036,5,5576,12
4036,5,38241,8
4036,5,59027,21
4036,5,35384,41
4036,5,45058,29
4036,5,42482,3
4036,5,57485,123
4036,5,40585,72
4036,5,41337,31
4036,5,67724,22
4036,5,24471,53
4036,5,30527,50
4036,5,65393,18
4036,5,11051,18
4036,5,52985,12
4036,5,61235,45
4036,5,66576,42
4036,5,65998,2
4036,5,30022,21
4036,5,64080,25
4036,5,73246,49
4036,5,12666,16
4036,5,8404,2
4036,5,68547,21
4036,5,21674,14
4036,5,33901,3
4036,5,8139,59
4036,5,57485,17
4036,5,35694,56
4036,5,52628,22
4036,5,32419,35
4036,5,57297,53
4036,5,36075,74
4036,5,6640,6
4036,5,41376,15
4036,5,7170,48
4036,5,45787,5
4036,5,51677,13
4036,5,24601,4
4036,5,63956,14
4036,5,47286,14
4036,5,5576,18
4036,5,75452,13
4036,5,16906,5
4036,5,3621,19
4036,5,55141,168
4036,5,1469,33
4036,5,64432,79
4036,5,32447,6
4036,5,16615,7
4036,5,59001,23
4036,5,29098,26
4036,5,20558,20
4036,5,64019,2
4036,5,56773,34
4036,5,58650,28
4036,5,23053,13
4036,5,50992,43
4036,5,27189,49
4036,5,58274,24
4036,5,40332,31
4036,5,70619,33
4036,5,76626,57
4036,5,11456,9
4036,5,59662,6
4036,5,53171,36
4036,5,36331,23
4036,5,75573,5
4036,5,2082,33
4036,5,74978,6
4036,5,62433,19
4036,5,18375,54
4036,5,25914,6
4036,5,35694,64
4036,5,72819,41
4036,5,4616,12
4036,5,22918,33
4036,5,11382,58
4036,5,67734,18
4036,5,10706,38
4036,5,40618,32
4036,5,39576,42
4036,5,39896,44
4036,5,20090,29
4036,5,66363,29
4036,5,76016,30
4036,5,65255,37
4036,5,14241,18
4036,5,17536,26
4036,5,63715,20
4036,5,9108,8
4036,5,72575,73
4036,5,12150,36
4036,5,52723,61
4036,5,38527,57
4036,5,47903,36
4036,5,43621,2
4036,5,32410,29
4036,5,787,10
4036,5,26411,39
4036,5,32495,32
4036,5,72864,5
4036,5,23539,3
4036,5,34046,29
4036,5,49558,46
4036,5,75557,37
4036,5,57482,70
4036,5,53928,14
4036,5,58587,40
4036,5,40901,7
4036,5,39382,15
4036,5,15085,18
4036,5,47841,9
4036,5,47788,13
4036,5,76115,49
4036,5,67076,3
4036,5,58527,18
4036,5,22794,30
4036,5,15189,81
4036,5,46836,14
4036,5,64004,6
4036,5,56372,15
4036,5,55722,34
4036,5,41381,56
4036,5,511,29
4036,5,51035,10
4036,5,31076,11
4036,5,74443,32
4036,5,64515,37
4036,5,5866,37
4036,5,71940,5
4036,5,12998,30
4036,5,16515,8
4036,5,24284,11
4036,5,52171,39
4036,5,66785,22
4036,5,51535,58
4036,5,29581,42
4036,5,56538,41
4036,5,37819,14
4036,5,25993,12
4036,5,23466,66
4036,5,66443,24
4036,5,25827,30
4036,5,12034,43
4036,5,10950,22
4036,5,33897,28
4036,5,15103,11
4036,5,35385,29
4036,5,3217,34
4036,5,21777,79
4036,5,404,38
4036,5,14200,29
4036,5,72407,2
4036,5,68018,57
4036,5,46293,11
4036,5,67971,76
4036,5,68598,37
4036,5,28300,47
4036,5,2320,47
4036,5,60050,20
4036,5,33551,14
4036,5,59026,61
4036,5,39025,83
4036,5,987,57
4036,5,66844,17
4036,5,1390,14
4036,5,33811,49
4036,5,43104,10
4036,5,75554,27
4036,5,75230,18
4036,5,52193,25
4036,5,62170,21
4036,5,1754,69
4036,5,72568,29
4036,5,50454,7
4036,5,44965,22
4036,5,22832,34
4036,5,6630,14
4036,5,59383,5
4036,5,18449,26
4036,5,10669,4
4036,5,58681,47
4036,5,27085,14
4036,5,23407,39
4036,5,51606,42
4036,5,62291,21
4036,5,64370,37
4036,5,68711,53
4036,5,42663,8
4036,5,31089,2
4036,5,40563,4
4036,5,44279,19
4036,5,67455,11
4036,5,39006,40
4036,5,10382,2
4036,5,12481,33
4036,5,50277,56
4036,5,24470,17
4036,5,73875,29
4036,5,37527,9
4036,5,67734,10
4036,5,4978,21
4036,5,23926,48
4036,5,3784,22
4036,5,47128,24
4036,5,74979,12
4036,5,73868,55
4036,5,21039,26
4036,5,344,38
4036,5,40946,29
4036,5,60039,8
4036,5,36869,42
4036,5,16767,55
4036,5,47811,52
4036,5,46929,35
4036,5,66749,52
4036,5,37493,2
4036,5,53811,21
4036,5,60469,24
4036,5,28551,42
4036,5,11038,22
4036,5,74607,31
4036,5,32928,42
4036,5,24111,28
4036,5,61260,16
4036,5,2319,80
4036,5,43632,37
4036,5,22391,16
4036,5,12381,17
4036,5,7454,43
4036,5,31999,14
4036,5,39720,20
4036,5,57200,51
4036,5,45140,5
4036,5,55454,66
4036,5,48034,47
4036,5,22618,3
4036,5,47188,45
4036,5,30784,23
4036,5,72529,25
4036,5,52082,4
4036,5,32000,2
4036,5,44987,5
4036,5,53193,54
4036,5,41933,34
4036,5,70023,72
4036,5,54416,7
4036,5,45728,9
4036,5,59481,135
4036,5,67641,35
4036,5,24637,30
4036,5,59530,22
4036,5,10594,43
4036,5,6904,2
4036,5,75,5
4036,5,50603,4
4036,5,33188,17
4036,5,8296,54
4036,5,62131,13
4036,5,37066,2
4036,5,75223,28
4036,5,63930,28
4036,5,12512,40
4036,5,52148,17
4036,5,60702,23
4036,5,40332,43
4036,5,11456,18
4036,5,4041,6
4036,5,52071,38
4036,5,69227,16
4036,5,22293,21
4036,5,62248,17
4036,5,1695,21
4036,5,46411,43
4036,5,35795,12
4036,5,47061,28
4036,5,61364,12
4036,5,63435,5
4036,5,46044,25
4036,5,36324,18
4036,5,16784,4
4036,5,75331,26
4036,5,16820,29
4036,5,26852,15
4036,5,16906,16
4036,5,14620,55
4036,5,67083,44
4036,5,17330,8
4036,5,23050,8
4036,5,15629,2
4036,5,70186,6
4036,5,15948,27
4036,5,64810,192
4036,5,45506,31
4036,5,26493,26
4036,5,39372,5
4036,5,52325,7
4036,5,37962,15
4036,5,46700,33
4036,5,6270,38
4036,5,57123,2
4036,5,68748,24
4036,5,29413,69
4036,5,48763,9
4036,5,19588,14
4036,5,59809,8
4036,5,22229,58
4036,5,36329,51
4036,5,38720,10
4036,5,26607,58
4036,5,45746,71
4036,5,60935,5
4036,5,73985,28
4036,5,4911,16
4036,5,52639,42
4036,5,27082,3
4036,5,24472,53
4036,5,65466,3
4036,5,5041,10
4036,5,49497,7
4036,5,66896,23
4036,5,44107,13
4036,5,51970,43
4036,5,47186,72
4036,5,38210,50
4036,5,8418,28
4036,5,1759,14
4036,5,31612,93
4036,5,7310,12
4036,5,58822,9
4036,5,58285,32
4036,5,68601,40
4036,5,3881,2
4036,5,72413,68
4036,5,37519,49
4036,5,19516,3
4036,5,26191,20
4036,5,9581,9
4036,5,50924,23
4036,5,8149,39
4036,5,38413,58
4036,5,34237,41
4036,5,66002,9
4036,5,7967,64
4036,5,70317,7
4036,5,65255,66
4036,5,49255,17
4036,5,44104,54
4036,5,34029,55
4036,5,14204,9
4036,5,33816,60
4036,5,76718,11
4036,5,66522,58
4036,5,64496,5
4036,5,32489,6
4036,5,33825,3
4036,5,62308,50
4036,5,45069,10
4036,5,8432,12
4036,5,33416,39
4036,5,63256,20
4036,5,66567,2
4036,5,55035,30
4036,5,67650,43
4036,5,24321,24
4036,5,43214,17
4036,5,37152,11
4036,5,20615,64
4036,5,60498,2
4036,5,11386,9
4036,5,58715,9
4036,5,31618,23
4036,5,33811,24
4036,5,32446,19
4036,5,75452,33
4036,5,43655,8
4036,5,58402,14
4036,5,20558,2
4036,5,47358,83
4036,5,30545,22
4036,5,7158,18
4036,5,57760,45
4036,5,58317,61
4036,5,47152,13
4036,5,45785,51
4036,5,51035,21
4036,5,12256,3
4036,5,73246,16
4036,5,64037,19
4036,5,48452,3
4036,5,73031,89
4036,5,32949,7
4036,5,49206,117
4036,5,32351,42
4036,5,53604,10
4036,5,13638,56
4036,5,59461,14
4036,5,31285,74
4036,5,33557,10
4036,5,51694,85
4036,5,19767,37
4036,5,13195,9
4036,5,66523,25
4036,5,76590,19
4036,5,41112,17
4036,5,40749,32
4036,5,26375,8
4036,5,47772,15
4036,5,51796,18
4036,5,32419,66
4036,5,20557,20
4036,5,75235,4
4036,5,57540,64
4036,5,67726,26
4036,5,46713,22
4036,5,70186,27
4036,5,66545,24
4036,5,33813,31
4036,5,11823,68
4036,5,45014,3
4036,5,32918,30
4036,5,2959,11
4036,5,5108,18
4036,5,31740,23
4036,5,64805,4
4036,5,67670,4
4036,5,54908,12
