"word_ID","file_ID","line_ID","wordnum_ID"
804,5,45994,30
804,5,73225,3
804,5,16148,28
804,5,19153,47
804,5,54063,21
804,5,36850,24
804,5,68312,30
804,5,15542,42
804,5,44026,39
804,5,61293,25
804,5,26940,27
804,5,27754,19
804,5,55765,2
804,5,75497,64
804,5,52693,6
804,5,49201,22
804,5,55966,42
804,5,1394,58
804,5,46005,13
804,5,54529,7
804,5,36601,8
804,5,58343,44
804,5,6884,49
804,5,35883,8
804,5,13719,29
804,5,22134,4
804,5,53208,59
804,5,55515,14
804,5,4451,15
599,5,29755,10
599,5,17170,24
599,5,23550,29
599,5,13906,42
599,5,74802,1
599,5,4846,17
599,5,63984,1
599,5,74499,16
599,5,21546,4
599,5,31974,29
599,5,58614,1
599,5,26092,1
599,5,9558,35
599,5,12018,25
730,5,50261,115
730,5,19070,44
730,5,63335,53
730,5,891,2
730,5,5216,37
730,5,3423,73
730,5,48515,2
730,5,66458,2
730,5,62160,2
730,5,61176,23
730,5,24356,28
730,5,29873,46
730,5,11104,10
730,5,60008,2
730,5,47249,20
730,5,32705,2
730,5,9538,2
730,5,66516,5
730,5,46517,43
730,5,76669,105
730,5,13748,2
730,5,31320,32
730,5,26358,2
730,5,20246,2
730,5,31156,15
730,5,24781,49
730,5,22223,37
730,5,47478,21
730,5,20396,2
730,5,19052,36
730,5,70347,42
730,5,17802,30
730,5,21356,2
730,5,41385,2
730,5,54415,2
730,5,73432,25
730,5,56023,2
730,5,76367,2
730,5,75241,3
730,5,58354,21
730,5,1356,33
730,5,37316,2
730,5,40883,2
730,5,52696,2
730,5,44267,19
730,5,21511,70
730,5,52631,13
730,5,38592,7
730,5,28090,2
730,5,48642,23
730,5,2118,38
730,5,53460,2
730,5,59884,2
730,5,64650,2
730,5,25628,27
730,5,4375,2
730,5,20936,29
730,5,68973,3
730,5,76725,42
730,5,32414,23
730,5,24194,15
730,5,67880,2
730,5,52829,31
730,5,18800,11
730,5,25333,32
730,5,44738,30
730,5,1830,55
730,5,39575,16
730,5,68177,25
730,5,13321,2
730,5,40120,55
730,5,67505,19
730,5,42945,2
730,5,20494,2
730,5,19057,11
730,5,35215,18
730,5,38879,2
730,5,22680,92
730,5,63806,13
730,5,11740,2
730,5,30637,70
730,5,25241,76
730,5,62468,4
730,5,19087,2
730,5,65632,24
730,5,29360,25
730,5,21645,27
730,5,30527,27
730,5,21777,18
730,5,69042,12
730,5,5148,2
730,5,40120,7
357,5,68306,4
357,5,43376,68
357,5,63877,4
357,5,55515,2
357,5,76753,36
357,5,42002,5
357,5,25416,40
357,5,45879,55
357,5,53342,7
357,5,62433,131
357,5,21786,6
357,5,33976,3
357,5,22882,4
357,5,37850,2
357,5,68965,26
357,5,10580,34
357,5,20465,18
357,5,6356,9
357,5,46104,5
357,5,8006,28
357,5,7200,48
357,5,64796,6
357,5,7110,2
357,5,59359,7
357,5,26432,9
357,5,57967,11
357,5,7314,34
357,5,69698,31
357,5,76340,15
357,5,73234,3
357,5,1098,19
357,5,52286,47
357,5,76857,2
357,5,56099,15
357,5,53457,27
357,5,76840,32
357,5,54145,5
358,5,16064,27
358,5,60432,22
358,5,28090,10
358,5,33648,30
358,5,31416,42
358,5,28213,42
358,5,23885,36
358,5,27944,4
358,5,20515,24
358,5,18687,5
358,5,26913,14
358,5,16562,64
358,5,66245,15
358,5,4191,37
358,5,42760,2
358,5,27229,33
358,5,76754,114
358,5,59144,3
358,5,20649,37
358,5,46001,2
358,5,23018,9
358,5,73147,8
358,5,27540,5
358,5,10612,4
358,5,41518,12
358,5,44435,29
358,5,23014,15
358,5,44435,10
358,5,31529,34
358,5,76955,6
358,5,27444,37
358,5,53135,8
462,5,9497,4
462,5,71511,21
462,5,27542,3
462,5,66749,33
462,5,35819,15
462,5,41598,24
462,5,57919,59
462,5,74803,52
462,5,75189,29
462,5,35993,32
462,5,44960,34
462,5,75823,3
462,5,16893,23
462,5,54555,20
462,5,77024,62
462,5,5540,18
462,5,61617,38
462,5,49159,5
462,5,47263,21
462,5,20211,29
462,5,9158,185
462,5,67806,49
462,5,61010,10
462,5,6950,33
462,5,68991,10
462,5,14903,27
462,5,65264,14
462,5,61617,34
462,5,49773,9
462,5,48248,3
462,5,33561,32
462,5,57846,2
462,5,18946,17
462,5,595,31
462,5,60157,27
462,5,65681,40
462,5,4161,10
462,5,38761,11
462,5,48253,15
387,5,6120,31
387,5,65291,71
387,5,63562,48
387,5,76869,33
387,5,38890,21
387,5,11763,35
387,5,21401,60
387,5,6949,15
387,5,49141,48
387,5,24868,13
387,5,51973,4
387,5,66476,18
387,5,61198,8
387,5,1520,34
387,5,63562,26
387,5,71675,9
387,5,26788,58
387,5,49013,42
387,5,15442,13
387,5,9793,21
387,5,39380,60
387,5,49456,10
387,5,49456,37
387,5,60634,54
387,5,3137,25
387,5,75167,24
387,5,37534,20
387,5,42947,38
387,5,9117,15
387,5,31548,54
387,5,10773,11
387,5,36296,25
387,5,15345,20
387,5,38848,45
387,5,60735,10
387,5,8193,9
387,5,36102,10
387,5,76308,2
387,5,38848,25
387,5,47989,43
387,5,37519,71
387,5,29745,76
387,5,49141,8
387,5,3137,2
387,5,15286,19
387,5,28686,3
387,5,76330,19
387,5,60707,26
387,5,69267,19
387,5,17997,27
387,5,33579,16
387,5,68975,3
387,5,59440,38
387,5,11181,31
387,5,4193,24
387,5,20238,44
596,5,77027,41
596,5,45773,13
596,5,76356,15
596,5,67853,8
596,5,49559,29
596,5,71835,31
596,5,23545,19
596,5,48714,9
596,5,61648,17
596,5,9793,15
596,5,34452,16
596,5,51403,13
596,5,60706,41
596,5,55340,19
596,5,55901,30
596,5,20329,33
596,5,59895,12
596,5,63559,16
596,5,10390,12
596,5,57703,19
596,5,18724,8
596,5,56120,24
596,5,3250,6
596,5,62643,64
596,5,12354,36
596,5,4655,29
596,5,26916,55
596,5,49900,55
596,5,1485,36
596,5,25605,14
596,5,27179,24
596,5,41838,4
596,5,5158,25
596,5,29832,27
596,5,14407,27
596,5,51706,10
596,5,28087,6
596,5,73368,16
596,5,41757,13
596,5,68899,49
596,5,40247,10
596,5,65801,26
596,5,75236,7
596,5,21784,43
596,5,49157,42
596,5,76302,23
596,5,29645,12
596,5,61479,26
596,5,38815,17
596,5,66610,55
596,5,60803,17
596,5,49900,34
778,5,75938,20
778,5,17486,58
778,5,36155,20
778,5,15495,67
778,5,37477,22
778,5,58624,31
778,5,64214,13
778,5,40852,31
778,5,42000,50
778,5,36007,29
778,5,29767,17
778,5,23014,37
778,5,75949,27
778,5,49166,19
778,5,1336,21
778,5,8412,4
778,5,31169,10
778,5,336,2
778,5,63168,20
778,5,28245,73
778,5,29327,43
778,5,61908,29
778,5,51974,3
778,5,62021,17
778,5,12561,23
778,5,24402,11
778,5,42767,27
778,5,28056,28
778,5,1089,39
778,5,66246,2
778,5,56158,49
778,5,30246,28
778,5,7847,11
778,5,10161,2
778,5,46868,37
778,5,39389,24
778,5,35301,44
778,5,3470,22
778,5,49140,19
778,5,54095,2
778,5,61182,6
778,5,66079,17
778,5,67545,66
778,5,69069,23
778,5,13687,15
778,5,66451,12
778,5,13687,55
778,5,3122,3
778,5,71951,20
778,5,695,19
778,5,62492,14
778,5,29874,17
778,5,59996,21
778,5,49375,9
778,5,70302,2
778,5,24091,9
778,5,70325,38
778,5,17978,45
778,5,15545,13
778,5,41331,31
778,5,42308,12
778,5,64804,3
778,5,13016,18
778,5,65264,25
778,5,43296,40
778,5,49772,8
778,5,41379,12
778,5,64486,87
778,5,46069,9
778,5,11797,4
778,5,63655,29
778,5,12369,31
778,5,56285,34
778,5,44862,10
778,5,16751,56
778,5,71736,25
778,5,44275,17
778,5,10158,29
778,5,45783,9
778,5,42757,9
778,5,24992,11
778,5,10347,23
778,5,38891,12
778,5,75749,30
778,5,24295,41
778,5,1776,9
778,5,55597,35
778,5,59401,27
778,5,38891,40
747,5,65287,34
747,5,30443,33
747,5,45890,18
747,5,40250,16
747,5,22662,49
747,5,52672,1
747,5,15080,1
747,5,24002,1
747,5,62211,1
747,5,13129,13
747,5,29363,45
747,5,698,20
747,5,65600,59
747,5,53444,1
747,5,43505,26
747,5,9377,1
747,5,4175,1
747,5,76072,53
747,5,34151,17
747,5,73957,31
747,5,43356,12
747,5,52052,1
747,5,47472,1
747,5,45770,1
747,5,38739,1
747,5,10878,1
747,5,2056,1
747,5,39186,14
747,5,33506,1
747,5,53209,27
747,5,61438,24
747,5,76585,20
747,5,49818,1
747,5,14377,42
747,5,1245,31
747,5,76445,1
747,5,74646,1
747,5,10210,1
747,5,58049,1
747,5,21513,42
747,5,54062,1
747,5,20891,9
747,5,62452,47
747,5,48851,33
747,5,66022,63
747,5,38948,27
747,5,16061,1
747,5,49824,1
747,5,67496,1
747,5,5044,1
747,5,24865,1
747,5,26105,12
747,5,20494,18
747,5,36193,36
747,5,8356,46
747,5,62440,1
747,5,28250,25
747,5,32033,1
747,5,6214,1
747,5,14365,1
747,5,24363,15
747,5,74610,14
747,5,75740,41
747,5,56033,1
747,5,13705,1
747,5,65287,1
747,5,22924,1
747,5,36625,26
747,5,29363,19
791,5,35357,57
791,5,53754,28
791,5,76667,12
791,5,42440,16
791,5,8007,9
791,5,60784,41
791,5,8353,4
791,5,22557,35
791,5,7864,37
791,5,35357,61
791,5,37544,42
791,5,71071,9
791,5,35535,49
791,5,22486,60
791,5,12375,50
791,5,75970,12
791,5,76384,2
791,5,6317,10
791,5,7061,20
791,5,48463,79
791,5,70712,15
791,5,25341,48
791,5,39015,8
791,5,5358,13
791,5,18566,16
791,5,905,60
791,5,15219,90
791,5,61728,5
791,5,8345,36
791,5,73038,15
791,5,66469,27
791,5,21098,11
791,5,48511,3
791,5,30296,10
791,5,58640,12
791,5,38778,10
791,5,33674,22
791,5,3141,51
791,5,21685,12
791,5,42087,33
791,5,23139,30
791,5,36620,8
791,5,58277,25
791,5,57681,24
791,5,53209,58
791,5,23556,3
791,5,9782,41
791,5,7833,17
791,5,38724,26
791,5,5532,14
791,5,66876,8
791,5,13687,37
791,5,31655,10
791,5,20531,1
791,5,15459,3
791,5,49338,65
791,5,13687,77
791,5,52723,83
791,5,37532,8
791,5,14444,41
791,5,54306,22
791,5,56587,74
791,5,50748,31
791,5,65600,7
791,5,71912,39
791,5,9548,6
791,5,13687,53
791,5,17287,25
791,5,2860,14
791,5,19911,13
791,5,41406,8
791,5,1398,24
791,5,74596,45
791,5,40217,26
791,5,68189,6
791,5,42951,16
791,5,58767,5
791,5,1924,18
791,5,76296,3
791,5,6126,29
791,5,28754,11
791,5,76592,7
791,5,69494,28
791,5,35535,5
791,5,40796,27
791,5,11736,4
791,5,59819,21
791,5,35350,1
791,5,16128,34
791,5,895,21
791,5,52679,21
791,5,27688,24
791,5,52074,8
791,5,20382,32
791,5,26426,11
791,5,12326,17
791,5,61629,37
791,5,67848,25
791,5,76666,6
791,5,15906,4
791,5,18516,18
791,5,47225,22
791,5,54199,27
791,5,5777,14
791,5,32252,11
791,5,71185,22
791,5,35002,33
791,5,19564,16
791,5,43842,32
791,5,57912,11
791,5,75874,5
791,5,15968,45
791,5,51110,3
791,5,73,11
791,5,53832,19
791,5,67724,23
791,5,38778,48
791,5,40762,30
791,5,17126,26
791,5,76773,11
791,5,57689,30
791,5,19595,39
791,5,44122,37
791,5,58750,13
791,5,44873,102
791,5,23076,29
791,5,61027,16
791,5,9353,9
791,5,13420,14
791,5,51660,38
791,5,15932,56
791,5,29854,15
791,5,57373,76
791,5,55967,52
791,5,60784,12
791,5,54530,24
791,5,52046,28
791,5,56030,31
791,5,32998,45
791,5,4637,24
791,5,42141,2
791,5,8448,61
791,5,74996,74
791,5,75797,11
791,5,17161,18
791,5,45825,49
791,5,905,17
791,5,45724,27
791,5,35741,2
791,5,70712,25
791,5,70596,1
791,5,24400,18
791,5,5777,28
791,5,19891,20
791,5,26719,22
791,5,50077,18
791,5,9405,60
791,5,51481,36
791,5,42753,27
791,5,3129,8
791,5,45786,2
791,5,64702,47
791,5,47780,92
791,5,73754,13
791,5,26899,23
791,5,50684,33
791,5,6061,20
791,5,21808,11
791,5,2849,7
791,5,9353,15
791,5,41848,24
791,5,58303,8
791,5,51396,49
791,5,9405,32
791,5,44377,69
791,5,29844,17
791,5,30175,9
791,5,8345,1
791,5,66434,30
791,5,29654,25
791,5,7837,29
791,5,51423,1
791,5,76927,53
791,5,44706,15
791,5,71097,7
791,5,19971,46
791,5,25597,25
791,5,40762,19
791,5,53192,13
791,5,11326,7
791,5,73747,79
791,5,4394,14
791,5,31639,21
791,5,21130,6
791,5,24519,74
791,5,57082,44
791,5,26899,29
791,5,5834,46
791,5,39745,15
791,5,66469,1
791,5,44377,43
791,5,26509,51
791,5,31100,40
791,5,59154,10
791,5,70305,37
791,5,66228,36
791,5,72550,18
791,5,51660,31
791,5,6228,4
791,5,19589,13
791,5,782,25
791,5,26312,14
791,5,1523,28
791,5,55967,5
791,5,39753,10
791,5,38728,60
791,5,58047,77
791,5,35179,26
791,5,42701,8
791,5,39736,31
791,5,70521,21
791,5,35213,5
791,5,17330,26
791,5,63571,42
791,5,24957,29
791,5,2039,32
791,5,63619,81
791,5,36912,21
791,5,55832,4
791,5,3783,2
791,5,31830,21
791,5,71527,20
791,5,50167,95
791,5,54595,5
791,5,26509,30
791,5,61469,35
791,5,61711,13
791,5,54189,5
791,5,72566,21
791,5,7858,58
791,5,20169,32
791,5,70516,3
791,5,36653,58
532,5,6337,29
532,5,65403,12
532,5,50961,39
532,5,24570,9
532,5,22934,35
532,5,69457,60
532,5,71513,14
532,5,31569,7
532,5,68272,20
532,5,50225,12
532,5,35826,24
532,5,47901,32
532,5,15385,10
532,5,12043,16
532,5,58839,3
532,5,3471,33
532,5,4407,43
532,5,69100,72
532,5,42058,40
532,5,12964,19
532,5,24303,33
532,5,52896,33
532,5,16491,20
532,5,50083,9
532,5,4407,38
444,5,59156,15
444,5,10719,23
444,5,65199,14
444,5,10676,5
444,5,1171,17
444,5,63159,25
444,5,72899,29
444,5,27539,49
444,5,69762,54
444,5,72553,28
444,5,75798,37
444,5,12423,55
586,5,26363,33
586,5,50171,56
586,5,27310,11
586,5,33811,21
521,5,19874,3
521,5,52788,8
521,5,53114,17
521,5,7213,2
521,5,43234,5
521,5,58814,6
521,5,76196,11
521,5,3728,18
521,5,15911,12
521,5,30410,23
521,5,58672,41
521,5,18512,6
521,5,70305,33
521,5,43190,38
521,5,19458,2
521,5,71070,13
521,5,66874,4
521,5,4681,4
521,5,72636,17
521,5,46890,2
521,5,9247,14
521,5,50171,41
521,5,46527,14
521,5,62485,32
521,5,38915,32
521,5,22548,17
521,5,54251,3
521,5,9727,17
521,5,62033,12
801,5,15494,25
801,5,11803,65
801,5,52541,49
801,5,16271,6
801,5,20514,15
801,5,24521,2
801,5,31940,12
801,5,12696,25
801,5,56246,4
801,5,40258,13
801,5,27725,29
801,5,36593,51
801,5,62234,13
801,5,30290,13
801,5,39148,6
801,5,3558,41
801,5,38803,11
801,5,13200,78
801,5,51748,7
801,5,31208,7
801,5,27308,7
801,5,23108,13
801,5,63543,9
801,5,4610,103
801,5,71336,13
801,5,77025,7
801,5,22489,70
801,5,71171,28
801,5,71331,7
801,5,3113,35
801,5,64451,23
801,5,58872,34
801,5,50522,5
801,5,5799,16
801,5,49445,47
801,5,70314,15
801,5,64189,25
801,5,30300,118
801,5,54688,19
801,5,7855,35
801,5,59015,18
801,5,68970,22
801,5,63000,21
801,5,73076,37
801,5,5830,59
801,5,6574,20
801,5,24751,15
801,5,5486,24
801,5,49844,25
801,5,25456,12
801,5,72297,34
801,5,74803,18
801,5,21174,37
801,5,14477,8
801,5,58688,30
801,5,44372,10
801,5,10192,25
801,5,63837,38
801,5,6920,49
801,5,23132,21
801,5,25456,30
801,5,7116,24
801,5,40251,6
801,5,12908,4
801,5,43873,39
801,5,22487,14
801,5,39165,37
801,5,36004,32
801,5,66893,23
801,5,17125,9
801,5,48253,25
801,5,15433,71
801,5,6283,35
801,5,39191,16
801,5,55545,3
801,5,28247,4
801,5,748,24
801,5,32419,5
801,5,74263,19
801,5,1763,57
801,5,49735,13
801,5,53291,11
801,5,32760,6
801,5,22214,8
801,5,72733,36
801,5,23565,21
801,5,19966,4
801,5,37398,27
801,5,71508,15
801,5,32361,41
801,5,49452,4
801,5,50496,19
801,5,69479,48
801,5,14159,7
801,5,65740,26
801,5,73819,29
801,5,58222,6
801,5,36648,85
801,5,50141,19
801,5,12025,88
801,5,75497,68
801,5,57255,21
801,5,75223,7
801,5,3293,40
801,5,64229,10
801,5,15400,56
801,5,1363,22
801,5,15808,15
801,5,31145,33
801,5,28547,33
801,5,22013,38
801,5,67726,36
801,5,2019,6
801,5,44216,12
801,5,21384,30
801,5,19091,5
801,5,23656,44
801,5,41152,17
801,5,35267,23
801,5,6000,10
801,5,7784,33
801,5,58750,26
801,5,69017,24
801,5,202,76
801,5,43940,65
801,5,52542,51
801,5,33571,74
801,5,51661,45
801,5,2675,32
801,5,70094,21
801,5,5520,19
801,5,23093,34
801,5,20090,42
801,5,3896,40
801,5,40403,16
801,5,72890,32
801,5,49909,44
801,5,6478,77
801,5,73255,4
801,5,73751,26
801,5,75272,47
801,5,49617,70
801,5,65600,30
801,5,39522,6
801,5,19449,4
801,5,67876,49
801,5,71394,24
801,5,63629,36
801,5,55168,44
801,5,19029,45
801,5,74301,13
801,5,53185,104
801,5,40762,14
801,5,30526,44
801,5,8406,4
801,5,66505,52
801,5,61701,35
801,5,62462,44
801,5,69487,41
801,5,865,62
801,5,24627,4
801,5,57934,37
801,5,43183,34
801,5,59983,28
801,5,63338,73
801,5,43450,27
801,5,19453,38
801,5,40198,12
801,5,10680,16
801,5,49011,12
801,5,54325,49
801,5,199,30
801,5,27780,73
801,5,46547,28
801,5,53522,62
801,5,42855,19
801,5,64235,10
801,5,16359,44
668,5,75132,29
668,5,63147,12
668,5,50478,13
668,5,52025,71
668,5,37312,39
668,5,58693,14
668,5,976,21
668,5,68187,14
668,5,32741,15
668,5,59711,31
668,5,25951,18
668,5,16478,38
668,5,71390,106
668,5,25508,20
668,5,49473,9
668,5,9499,64
668,5,35905,10
668,5,41494,85
668,5,70357,35
668,5,46524,44
668,5,63338,13
668,5,51891,27
668,5,45988,11
668,5,63173,53
668,5,62510,10
668,5,11865,33
668,5,12851,51
668,5,19552,21
668,5,19296,43
668,5,46544,69
398,5,6128,3
398,5,73598,6
398,5,69231,24
398,5,17085,147
398,5,52009,51
398,5,37402,9
398,5,15034,27
398,5,46723,2
398,5,23753,23
398,5,7111,54
398,5,9243,22
398,5,2801,40
398,5,17801,39
398,5,39603,8
398,5,28524,15
398,5,21558,44
398,5,65340,25
398,5,28058,35
398,5,67246,48
398,5,48963,43
645,5,57875,23
645,5,70526,10
645,5,49021,30
645,5,60712,76
645,5,603,68
645,5,76774,31
645,5,12785,20
645,5,57718,11
645,5,48248,10
645,5,20455,37
645,5,76421,3
645,5,27448,18
645,5,620,2
645,5,63883,34
645,5,24588,31
645,5,31283,37
645,5,10658,12
645,5,75800,7
645,5,65858,10
645,5,63145,35
645,5,24384,16
645,5,59143,18
645,5,9568,22
645,5,50741,65
645,5,9669,52
645,5,11805,11
645,5,12993,12
645,5,70040,58
645,5,46792,2
645,5,44863,37
645,5,70039,30
645,5,28566,6
645,5,16370,12
645,5,58875,3
645,5,60789,31
645,5,71951,22
645,5,13135,14
645,5,26726,5
645,5,26510,36
645,5,65733,14
645,5,51645,12
645,5,67044,29
645,5,54069,39
645,5,75796,16
645,5,21684,36
645,5,68968,2
645,5,23131,2
645,5,20492,38
645,5,6889,6
645,5,75158,13
645,5,28567,35
645,5,39578,29
645,5,21354,46
645,5,60019,7
645,5,60712,35
645,5,14677,5
645,5,47308,30
645,5,21432,13
645,5,13128,7
645,5,71005,20
645,5,71501,33
645,5,1325,25
645,5,56728,2
645,5,72575,194
645,5,43868,25
645,5,36245,40
645,5,57584,16
645,5,61436,60
645,5,44569,13
645,5,16457,34
645,5,76658,28
645,5,30579,2
645,5,10613,2
645,5,59151,15
645,5,28521,4
645,5,62201,5
645,5,31185,49
645,5,48817,7
645,5,26410,5
645,5,46057,3
645,5,40881,33
645,5,24295,29
645,5,76874,19
717,5,67784,5
717,5,58864,11
717,5,3941,8
717,5,31654,46
717,5,29313,4
717,5,30300,15
717,5,57907,22
717,5,73929,11
717,5,17786,20
717,5,10895,70
717,5,38925,15
717,5,1935,5
717,5,21704,28
717,5,47294,48
717,5,53811,30
717,5,72302,40
717,5,17483,31
717,5,2814,10
717,5,36629,10
717,5,625,34
717,5,62586,19
717,5,40195,31
717,5,76754,11
717,5,19503,44
717,5,70768,12
717,5,12859,25
717,5,36629,31
717,5,60744,16
717,5,1476,9
717,5,67394,2
717,5,42104,23
717,5,75785,9
717,5,57212,79
717,5,74759,10
717,5,33557,18
717,5,7375,30
717,5,33638,14
717,5,37397,10
717,5,20160,44
717,5,59518,16
717,5,42461,12
717,5,59710,37
717,5,70334,4
717,5,6122,49
717,5,36056,13
717,5,76663,24
717,5,71259,6
717,5,24540,28
717,5,3189,23
717,5,13191,28
717,5,61651,82
717,5,18934,13
717,5,3742,14
717,5,36011,33
717,5,40121,11
717,5,38978,28
717,5,17065,44
717,5,13126,18
717,5,13903,14
717,5,8572,3
717,5,25346,7
717,5,46546,9
717,5,19573,120
717,5,61651,23
717,5,13432,10
717,5,76218,24
717,5,75812,8
717,5,47294,39
717,5,53807,13
717,5,36011,26
717,5,8653,8
717,5,49775,12
717,5,3697,12
717,5,51377,68
717,5,74990,15
717,5,16612,13
717,5,57880,16
717,5,8018,8
717,5,57832,6
717,5,37319,24
336,5,5089,35
336,5,30227,5
336,5,21505,39
